"('date', '')","('open', 'CL')","('high', 'CL')","('low', 'CL')","('close', 'CL')","('volume', 'CL')"
2005-10-17 00:00:00+00:00,16.372767728709377,16.463797591534,16.266043350980617,16.444963455200195,4067400
2005-10-18 00:00:00+00:00,16.322542276449667,16.448100772926644,16.244068515505198,16.357070922851562,2886200
2005-10-19 00:00:00+00:00,16.247209468165657,16.535993576049805,16.22837652895272,16.535993576049805,3405600
2005-10-20 00:00:00+00:00,16.517153984789896,16.6019057755039,16.325677849926514,16.35079002380371,2731600
2005-10-21 00:00:00+00:00,16.3790415935124,16.482626323372177,16.20639957880315,16.33195686340332,3905600
2005-10-24 00:00:00+00:00,16.401407547923736,16.571861267089844,16.35721611053838,16.571861267089844,2416800
2005-10-25 00:00:00+00:00,16.565548288836375,16.694966587806725,16.391938551797086,16.54029655456543,2675000
2005-10-26 00:00:00+00:00,16.445596319124324,16.663398659679363,16.442440304448326,16.461380004882812,3386000
2005-10-27 00:00:00+00:00,16.445591583808937,16.502409464626194,16.344582285495107,16.439279556274414,2631000
2005-10-28 00:00:00+00:00,16.5024169411295,16.773880004882812,16.48663445689122,16.773880004882812,4725600
2005-10-31 00:00:00+00:00,16.79280236218858,16.855933438056326,16.628662046582495,16.717044830322266,6649200
2005-11-01 00:00:00+00:00,16.808598341014697,16.915920895019084,16.448752484684135,16.527666091918945,5574200
2005-11-02 00:00:00+00:00,16.562395004036816,16.66971760166564,16.42350622820741,16.505577087402344,4223200
2005-11-03 00:00:00+00:00,16.50872807995676,16.603424177491643,16.33511836712177,16.414031982421875,6350200
2005-11-04 00:00:00+00:00,16.319332707777114,16.464533442670785,16.319332707777114,16.366680145263672,3724000
2005-11-07 00:00:00+00:00,16.39824876302461,16.420344477985257,16.158350708985925,16.40456199645996,4898000
2005-11-08 00:00:00+00:00,16.306702095331193,16.688643532892144,16.306702095331193,16.622356414794922,5274000
2005-11-09 00:00:00+00:00,16.67286695938882,16.81806770874825,16.634988764800728,16.780189514160156,4498200
2005-11-10 00:00:00+00:00,16.720211359759578,16.966421368248323,16.710740910422924,16.934856414794922,3725400
2005-11-11 00:00:00+00:00,16.928546905517578,16.956955851522498,16.827537587305876,16.928546905517578,2524800
2005-11-14 00:00:00+00:00,16.896981968421827,17.007461746077965,16.74231196547983,16.78334617614746,3162400
2005-11-15 00:00:00+00:00,16.89382999231775,16.966430387153654,16.777038157505768,16.89698600769043,2971400
2005-11-16 00:00:00+00:00,16.982208046206278,16.982208046206278,16.855946997031136,16.919076919555664,2622600
2005-11-17 00:00:00+00:00,16.906454152304967,17.140037790016784,16.8748879822586,17.10847282409668,3781000
2005-11-18 00:00:00+00:00,17.23157775232926,17.23157775232926,16.8780450792508,17.001150131225586,5701200
2005-11-21 00:00:00+00:00,17.029556168748403,17.244201270286787,16.982207524184386,17.16844367980957,3057000
2005-11-22 00:00:00+00:00,17.133723162210774,17.171602563185,16.93170450685291,17.004304885864258,3237000
2005-11-23 00:00:00+00:00,17.042183569798606,17.076904546374863,16.934861013139503,17.045339584350586,2126600
2005-11-25 00:00:00+00:00,17.102156398277103,17.16844353681378,17.061120986938477,17.061120986938477,1077200
2005-11-28 00:00:00+00:00,17.08321527906724,17.231573227943056,17.013772131953274,17.143190383911133,4280000
2005-11-29 00:00:00+00:00,17.140033074009665,17.21579065715031,17.070589927267164,17.136877059936523,3429800
2005-11-30 00:00:00+00:00,17.187388380881206,17.351528871250185,17.181075146160122,17.209484100341797,4390600
2005-12-01 00:00:00+00:00,17.266299000125855,17.465161644746622,17.266299000125855,17.420969009399414,4745600
2005-12-02 00:00:00+00:00,17.329427290060558,17.389401193434907,17.266296168330403,17.348365783691406,3287600
2005-12-05 00:00:00+00:00,17.351522322142564,17.458844863640685,17.329426611021713,17.439905166625977,3710600
2005-12-06 00:00:00+00:00,17.484098368182913,17.547229493864034,17.424124461055186,17.528289794921875,3633800
2005-12-07 00:00:00+00:00,17.506196000006064,17.515666452578017,17.2442034252886,17.33258628845215,3795000
2005-12-08 00:00:00+00:00,17.376778492989292,17.521979261538586,17.297864874761252,17.443065643310547,3427600
2005-12-09 00:00:00+00:00,17.424123737211428,17.487254860269918,17.31364397082757,17.373619079589844,2100600
2005-12-12 00:00:00+00:00,17.348364768715854,17.357835219103197,17.203164040119745,17.319955825805664,3476400
2005-12-13 00:00:00+00:00,17.282082142939892,17.566171646118164,17.27576890907746,17.566171646118164,3796200
2005-12-14 00:00:00+00:00,17.676652018229166,17.869201456087954,17.61352087733879,17.755565643310547,4190600
2005-12-15 00:00:00+00:00,17.739775478778665,17.81868906969483,17.51881718338824,17.79974937438965,3204200
2005-12-16 00:00:00+00:00,17.84710636574049,18.039655810378388,17.63561721693076,17.657712936401367,5266800
2005-12-19 00:00:00+00:00,17.654553538851964,17.6892757211184,17.47778661282565,17.638771057128906,3143200
2005-12-20 00:00:00+00:00,17.660863234263353,17.695585409573695,17.468313865088508,17.47146987915039,3687800
2005-12-21 00:00:00+00:00,17.484096588867683,17.600888376810186,17.37677404736956,17.439905166625977,3229200
2005-12-22 00:00:00+00:00,17.411502592938135,17.515669158438094,17.36415393514245,17.493572235107422,2995400
2005-12-23 00:00:00+00:00,17.550382857621535,17.566166539752526,17.427277843405488,17.518817901611328,1376400
2005-12-27 00:00:00+00:00,17.50619775958715,17.53145069681564,17.35152773350476,17.370466232299805,1972200
2005-12-28 00:00:00+00:00,17.32626939278962,17.50303628588239,17.294704435224386,17.439905166625977,2769200
2005-12-29 00:00:00+00:00,17.503042856857785,17.528294591564762,17.38940704036038,17.4556941986084,2426400
2005-12-30 00:00:00+00:00,17.342057176025552,17.433597266740623,17.30733619373399,17.313648223876953,1948400
2006-01-03 00:00:00+00:00,17.35468200424304,17.39887343582481,17.20632402325319,17.33258628845215,3674200
2006-01-04 00:00:00+00:00,17.310480685590207,17.569317097697233,17.307324672619618,17.537752151489258,3951600
2006-01-05 00:00:00+00:00,17.585111444769044,17.657711833369643,17.266300937946735,17.27577018737793,3866400
2006-01-06 00:00:00+00:00,17.31364176167557,17.383086108591684,17.228416141165987,17.30417251586914,3814000
2006-01-09 00:00:00+00:00,17.259990080600943,17.556704910195407,17.241050375003915,17.509357452392578,3398600
2006-01-10 00:00:00+00:00,17.411499903169947,17.458848553651105,17.30102132421551,17.33258628845215,4161800
2006-01-11 00:00:00+00:00,17.313647560484736,17.41465689667028,17.21895145832657,17.259986877441406,5182600
2006-01-12 00:00:00+00:00,17.250512647827442,17.250512647827442,17.076901772515775,17.124250411987305,4095400
2006-01-13 00:00:00+00:00,17.165289791506613,17.360995218634063,17.149507309405823,17.282081604003906,2844600
2006-01-17 00:00:00+00:00,17.272616419775822,17.31680786170666,17.17476308112433,17.200016021728516,2697200
2006-01-18 00:00:00+00:00,17.162135441996867,17.237893054523475,17.08322181417292,17.209484100341797,2934000
2006-01-19 00:00:00+00:00,17.282077576007723,17.392556129089826,17.203163979770245,17.364147186279297,5214600
2006-01-20 00:00:00+00:00,17.313645420181977,17.342054367730157,16.893825644332352,16.95064353942871,8190400
2006-01-23 00:00:00+00:00,17.013779979406632,17.13688505583962,16.928553110154606,17.020092010498047,4680400
2006-01-24 00:00:00+00:00,17.048649866759863,17.162900131432945,16.950267425371973,17.058170318603516,3732800
2006-01-25 00:00:00+00:00,17.372356984563705,17.7087591662593,17.346967501080233,17.661155700683594,8615000
2006-01-26 00:00:00+00:00,17.702420389696044,17.708767763648485,17.261288190422665,17.33110809326172,6338600
2006-01-27 00:00:00+00:00,17.772233215281435,17.803968861768084,17.486607554352346,17.769060134887695,6117400
2006-01-30 00:00:00+00:00,17.79445288726234,17.803973341476343,17.550084473789514,17.56595230102539,3842600
2006-01-31 00:00:00+00:00,17.454875689098763,17.51200083365955,17.277152882616598,17.419965744018555,7559200
2006-02-01 00:00:00+00:00,17.391404368744713,17.588168096531515,17.391404368744713,17.550085067749023,4047800
2006-02-02 00:00:00+00:00,17.550072918117674,17.550072918117674,17.38504496012286,17.40408706665039,4866200
2006-02-03 00:00:00+00:00,17.28031920054301,17.419957705791788,17.242236191954614,17.308881759643555,2999000
2006-02-06 00:00:00+00:00,17.200985547054593,17.26128376819809,17.13433995358481,17.185117721557617,2830400
2006-02-07 00:00:00+00:00,17.137510339445686,17.169245985449002,17.007392253812423,17.080385208129883,3252200
2006-02-08 00:00:00+00:00,17.04865611940787,17.194642084192147,16.997878339889958,17.09943389892578,2634000
2006-02-09 00:00:00+00:00,17.035955870487015,17.22319909898787,17.023261127047583,17.061344146728516,3074400
2006-02-10 00:00:00+00:00,17.0899002001522,17.22636561351745,17.06133764361908,17.14385223388672,2953000
2006-02-13 00:00:00+00:00,17.13751408825033,17.17877140558945,17.042305918776453,17.16607666015625,2370400
2006-02-14 00:00:00+00:00,17.188287715741417,17.280322781988755,17.13750995688724,17.21685028076172,2721600
2006-02-15 00:00:00+00:00,17.223201853121637,17.327930476650522,17.04547904846231,17.299367904663086,3252200
2006-02-16 00:00:00+00:00,17.296196462959333,17.39457893371582,17.24859176825575,17.39457893371582,2445400
2006-02-17 00:00:00+00:00,17.381878931737727,17.42313624063109,17.29619123356104,17.391399383544922,3213800
2006-02-21 00:00:00+00:00,17.296192212989325,17.32475478066563,17.210504509960415,17.23906707763672,2740000
2006-02-22 00:00:00+00:00,17.191458260288773,17.44852130755489,17.143854799367922,17.318403244018555,2921000
2006-02-23 00:00:00+00:00,17.248592107135362,17.451704425975166,17.21685645046792,17.343801498413086,2954600
2006-02-24 00:00:00+00:00,17.39139751060936,17.454870007308827,17.296189370878746,17.334272384643555,3006600
2006-02-27 00:00:00+00:00,17.254931914531106,17.62307093938263,17.232716722477434,17.59133529663086,3451800
2006-02-28 00:00:00+00:00,17.550084569768618,17.689724355738257,17.280327873370652,17.28984832763672,3622800
2006-03-01 00:00:00+00:00,17.35331152637897,17.438999200660028,17.293013330686513,17.381874084472656,2252600
2006-03-02 00:00:00+00:00,17.312062650132514,17.372362085793522,17.16924979019534,17.299367904663086,1961600
2006-03-03 00:00:00+00:00,17.25175413112862,17.54690012867506,17.245406762181332,17.41043472290039,2738400
2006-03-06 00:00:00+00:00,17.369184885738832,17.448525215681347,17.17559428697712,17.23271942138672,2400800
2006-03-07 00:00:00+00:00,17.159722321784418,17.40726370405941,17.14385450175293,17.340618133544922,2993200
2006-03-08 00:00:00+00:00,17.37553218703054,17.949956609317073,17.366011734879958,17.9436092376709,7145400
2006-03-09 00:00:00+00:00,17.85157546567545,18.302227989658526,17.77858250238118,18.178457260131836,8716800
2006-03-10 00:00:00+00:00,18.248278181703306,18.406958861544204,18.137202190069683,18.318098068237305,5021400
2006-03-13 00:00:00+00:00,18.40695883644148,18.498993921176687,18.305403298332802,18.346660614013672,3917600
2006-03-14 00:00:00+00:00,18.191150945089937,18.197498316829066,17.905525270015957,17.978519439697266,9052000
2006-03-15 00:00:00+00:00,17.978519027642324,18.143545846527914,17.956303832383213,17.984865188598633,4101400
2006-03-16 00:00:00+00:00,17.994387263726402,18.114984905495124,17.870616541406804,17.978519439697266,5665800
2006-03-17 00:00:00+00:00,18.051510356882403,18.054683437074367,17.889655422435908,17.9912109375,3994200
2006-03-20 00:00:00+00:00,18.070555584405252,18.118160273139278,18.029299478849122,18.089597702026367,3082400
2006-03-21 00:00:00+00:00,18.08959622510609,18.37204762158558,18.08959622510609,18.273666381835938,4153600
2006-03-22 00:00:00+00:00,18.054694106507764,18.43552811837084,18.054694106507764,18.413312911987305,3318200
2006-03-23 00:00:00+00:00,18.343478471708906,18.359346290752644,18.0578540970106,18.197492599487305,3403400
2006-03-24 00:00:00+00:00,18.184807993104393,18.346662985197057,18.0991202697561,18.343488693237305,3625400
2006-03-27 00:00:00+00:00,18.36569139895007,18.438684326072533,18.286351102864323,18.333955764770508,2576600
2006-03-28 00:00:00+00:00,18.406963926339067,18.406963926339067,18.12133813977867,18.156248092651367,4380400
2006-03-29 00:00:00+00:00,18.235578786910896,18.403781087886202,18.095940260086547,18.29905128479004,4686600
2006-03-30 00:00:00+00:00,18.219711298505658,18.537072583071605,18.153065719299743,18.49581527709961,4910400
2006-03-31 00:00:00+00:00,18.41330329506742,18.470428427543403,18.12133026123047,18.12133026123047,5275000
2006-04-03 00:00:00+00:00,18.24827274959254,18.546591903060854,18.187974545031956,18.353002548217773,4444200
2006-04-04 00:00:00+00:00,18.438692728451237,18.44821439155353,18.276838983360946,18.365699768066406,3564400
2006-04-05 00:00:00+00:00,18.406957342038933,18.457735106970784,18.318096556067545,18.400609970092773,3392200
2006-04-06 00:00:00+00:00,18.400611285037137,18.46090950687855,18.31175049271558,18.416479110717773,2677200
2006-04-07 00:00:00+00:00,18.41647434905885,18.4418638320933,18.238752810366403,18.264141082763672,3163800
2006-04-10 00:00:00+00:00,18.184807993104393,18.378398640968573,18.137204509447116,18.343488693237305,2217400
2006-04-11 00:00:00+00:00,18.264147068093138,18.31809913190335,18.029300326248908,18.108640670776367,4133600
2006-04-12 00:00:00+00:00,18.153061533272282,18.216534017676402,18.03246393396815,18.05150604248047,2542800
2006-04-13 00:00:00+00:00,17.899182804548094,18.00073835206754,17.838883365895057,17.96265411376953,3192600
2006-04-17 00:00:00+00:00,17.930920770037282,18.000740671944172,17.77224005525819,17.854753494262695,2929600
2006-04-18 00:00:00+00:00,17.861102424466026,18.032477901913396,17.835714137420798,18.007089614868164,3049200
2006-04-19 00:00:00+00:00,17.984868178701262,18.089598011452534,17.91187520919471,18.0673828125,2424400
2006-04-20 00:00:00+00:00,18.067376481930637,18.335466904789765,18.067376481930637,18.172697067260742,3480800
2006-04-21 00:00:00+00:00,18.287600839942215,18.30036734580847,18.048234333614488,18.147172927856445,3435600
2006-04-24 00:00:00+00:00,18.220569024699152,18.48865942091702,18.20141927586917,18.300357818603516,3609600
2006-04-25 00:00:00+00:00,18.383343353664962,18.47909091015299,18.27163949440327,18.30355453491211,4341400
2006-04-26 00:00:00+00:00,18.526964912820027,18.916334768231394,18.511007391323677,18.814205169677734,7632200
2006-04-27 00:00:00+00:00,19.06633240447789,19.06633240447789,18.79504975084818,18.970584869384766,6648400
2006-04-28 00:00:00+00:00,18.846118929468172,18.919524497337996,18.702498810818184,18.868459701538086,6421000
2006-05-01 00:00:00+00:00,18.909955337199758,18.957829128843333,18.696121827482266,18.750377655029297,4354800
2006-05-02 00:00:00+00:00,18.814200156692152,19.050374333864298,18.795050405510413,18.95143699645996,4697200
2006-05-03 00:00:00+00:00,18.811006618672202,18.976967464967036,18.600364240198072,18.94186019897461,4061800
2006-05-04 00:00:00+00:00,18.86207654194618,19.149316780648213,18.86207654194618,19.082294464111328,4144600
2006-05-05 00:00:00+00:00,19.082294528076073,19.347192778006324,18.957824163381552,19.254638671875,4498600
2006-05-08 00:00:00+00:00,19.19719066234982,19.46847216453546,19.19719066234982,19.407833099365234,4341400
2006-05-09 00:00:00+00:00,19.347194647480904,19.446133232365852,18.976974534739764,19.171659469604492,3943000
2006-05-10 00:00:00+00:00,19.117404922544495,19.136553463325505,18.95782725613755,18.98655128479004,4040800
2006-05-11 00:00:00+00:00,18.98016542546183,18.99931396361314,18.661010136478005,18.852502822875977,4771800
2006-05-12 00:00:00+00:00,18.871650082794,19.015270187339592,18.83654281085167,18.906757354736328,5469600
2006-05-15 00:00:00+00:00,18.862078427037225,19.043996857235992,18.76952431196621,19.037614822387695,4728200
2006-05-16 00:00:00+00:00,19.219525056270374,19.436550672986975,19.13016077925271,19.340803146362305,8269800
2006-05-17 00:00:00+00:00,19.340812082316354,19.822737301723766,19.324854559666246,19.46209144592285,16189000
2006-05-18 00:00:00+00:00,19.245063753923297,19.404641399009694,19.095061595429037,19.181232452392578,9518800
2006-05-19 00:00:00+00:00,19.171656241939353,19.187613761335953,18.846117732829775,18.98016357421875,6841200
2006-05-22 00:00:00+00:00,18.983367265578373,19.2674154399204,18.980176246560806,19.146137237548828,4480600
2006-05-23 00:00:00+00:00,19.155701273073394,19.273788393308063,18.954633092958584,18.96739959716797,4212200
