"('date', '')","('open', 'CLX')","('high', 'CLX')","('low', 'CLX')","('close', 'CLX')","('volume', 'CLX')"
2007-05-09 00:00:00+00:00,38.96701819406319,39.193840780811016,38.95538820071709,39.083335876464844,655200
2007-05-10 00:00:00+00:00,39.02516854482283,39.042615749663696,38.71110554598475,38.716922760009766,829200
2007-05-11 00:00:00+00:00,38.76346946109502,38.84489274603076,38.55991124875567,38.641334533691406,689100
2007-05-14 00:00:00+00:00,38.734361755813225,38.89139544056896,38.478462076990176,38.53080368041992,602400
2007-05-15 00:00:00+00:00,38.55990872064874,38.73438527525629,38.240028381347656,38.240028381347656,1006000
2007-05-16 00:00:00+00:00,38.36798023661596,39.36832844976989,38.32726859711486,39.18803024291992,2363800
2007-05-17 00:00:00+00:00,38.99609878182394,39.188022508888274,38.96701714339008,39.013545989990234,908600
2007-05-18 00:00:00+00:00,39.02519105035176,39.08334991243913,38.80418559952504,39.00774383544922,813000
2007-05-21 00:00:00+00:00,39.3799449807329,39.600950314284304,39.11822802160007,39.28107452392578,1400800
2007-05-22 00:00:00+00:00,39.2810953682203,39.2810953682203,38.96703218826438,39.00774383544922,920100
2007-05-23 00:00:00+00:00,39.05425715328404,39.275262516132884,38.88559341430664,38.88559341430664,854500
2007-05-24 00:00:00+00:00,38.984461351267,39.205471136991065,38.164411569917625,38.37378692626953,2298400
2007-05-25 00:00:00+00:00,38.38541255633082,38.76345159774153,38.38541255633082,38.716922760009766,1226100
2007-05-29 00:00:00+00:00,38.86234906581668,39.18222950105009,38.63552637073746,38.89724349975586,951300
2007-05-30 00:00:00+00:00,38.809983997450416,38.95538330078125,38.53081538267198,38.95538330078125,838800
2007-05-31 00:00:00+00:00,38.95539719002354,39.083344895296364,38.82744504751453,39.0484504699707,2073300
2007-06-01 00:00:00+00:00,39.17639489518644,39.17639489518644,38.711115275396736,38.932125091552734,1184900
2007-06-04 00:00:00+00:00,38.79254913330078,38.88560685755679,38.67041419814216,38.79254913330078,1056300
2007-06-05 00:00:00+00:00,38.757650632682385,38.757650632682385,38.5250107837246,38.61225128173828,958200
2007-06-06 00:00:00+00:00,38.583159070519585,38.583159070519585,37.89106136687957,38.030643463134766,1309100
2007-06-07 00:00:00+00:00,38.001566810755406,38.001566810755406,37.51302719116211,37.51302719116211,1071100
2007-06-08 00:00:00+00:00,37.513027143749056,37.9026962832515,37.49557993410498,37.873619079589844,815300
2007-06-11 00:00:00+00:00,37.832920668127095,37.972502831302215,37.640992420488196,37.65843963623047,839300
2007-06-12 00:00:00+00:00,37.600266726403134,37.62353115111512,37.193148168414034,37.1989631652832,871800
2007-06-13 00:00:00+00:00,37.28037495809379,37.972476959228516,37.28037495809379,37.972476959228516,905200
2007-06-14 00:00:00+00:00,37.972481225596695,37.972481225596695,37.60607659177623,37.73984146118164,574200
2007-06-15 00:00:00+00:00,37.803817920155225,37.955034434261506,37.42577885350678,37.44904327392578,1076200
2007-06-18 00:00:00+00:00,37.454875786159036,37.61190514158022,37.39671692997476,37.56537628173828,690800
2007-06-19 00:00:00+00:00,37.513034371147334,37.54211601764738,37.251317301591975,37.32692337036133,663900
2007-06-20 00:00:00+00:00,37.472312680615836,37.50720709727034,36.98377087989494,36.989585876464844,765600
2007-06-21 00:00:00+00:00,36.954695242546464,37.07683015057421,36.77439926977853,36.93143081665039,845900
2007-06-22 00:00:00+00:00,36.81511551138535,36.850012154595056,36.25096753384569,36.25678253173828,1470600
2007-06-25 00:00:00+00:00,36.262598742239035,36.49523860084707,36.08230495950503,36.27423095703125,1167100
2007-06-26 00:00:00+00:00,36.35565325476509,36.61155753600877,36.198623905879444,36.34983825683594,1060300
2007-06-27 00:00:00+00:00,36.349827023737284,36.349827023737284,35.832205841898045,36.024131774902344,1605700
2007-06-28 00:00:00+00:00,35.89618998749167,36.128827601735935,35.69844679514421,35.733341217041016,2013000
2007-06-29 00:00:00+00:00,35.913633147864914,36.21606400902842,35.77986603557257,36.117191314697266,1473600
2007-07-02 00:00:00+00:00,36.26259207318192,36.41380861905232,35.971793412711754,36.16953659057617,946500
2007-07-03 00:00:00+00:00,36.1695303186083,36.1695303186083,36.05321264948444,36.10555648803711,435500
2007-07-05 00:00:00+00:00,36.17535547053122,36.535945204890915,36.070667770456176,36.314937591552734,847500
2007-07-06 00:00:00+00:00,36.3207598162001,36.46615917317559,36.05904052992061,36.27423095703125,684600
2007-07-09 00:00:00+00:00,36.29166821416611,36.419618096722296,36.233507159715685,36.41380310058594,761500
2007-07-10 00:00:00+00:00,36.64061632962647,36.64061632962647,36.2160507241045,36.35563278198242,1900200
2007-07-11 00:00:00+00:00,36.33820174463206,36.69297647903838,36.169537982599905,36.64063262939453,1562000
2007-07-12 00:00:00+00:00,36.69297267574294,36.74531651996125,36.55338835162159,36.669708251953125,1611300
2007-07-13 00:00:00+00:00,36.69879146243364,36.69879146243364,36.53594491632213,36.61155319213867,947100
2007-07-16 00:00:00+00:00,36.37890820592873,36.80929115495404,36.37890820592873,36.64644241333008,1177300
2007-07-17 00:00:00+00:00,36.73949255026212,36.8092858088003,36.471958381717236,36.50685501098633,1031200
2007-07-18 00:00:00+00:00,36.42544915840301,36.46616080268592,36.05904214123861,36.361473083496094,1072800
2007-07-19 00:00:00+00:00,36.63482845068765,36.751146178807645,36.3207652600794,36.41963577270508,888900
2007-07-20 00:00:00+00:00,36.41963151780761,37.35600598127733,36.41381651952835,37.16407775878906,3052500
2007-07-23 00:00:00+00:00,37.45486285327616,37.925955194111374,37.309463544402604,37.728214263916016,1656000
2007-07-24 00:00:00+00:00,37.42577823820352,38.19930356478881,37.42577823820352,38.03645706176758,2231100
2007-07-25 00:00:00+00:00,38.24127845409859,38.31735424660215,37.574177687228456,37.79654312133789,1376700
2007-07-26 00:00:00+00:00,37.72046852465027,37.7438761153505,36.678855293468004,36.959739685058594,1942800
2007-07-27 00:00:00+00:00,36.842695368281525,37.053359170893444,36.28677749633789,36.28677749633789,1490000
2007-07-30 00:00:00+00:00,36.28678879507866,36.30434560560984,35.877167087199275,36.163902282714844,1775500
2007-07-31 00:00:00+00:00,36.134650439712324,36.134650439712324,35.36806838789995,35.3797721862793,2161800
2007-08-01 00:00:00+00:00,35.14569582653014,36.14634694728165,35.14569582653014,36.064422607421875,1549700
2007-08-02 00:00:00+00:00,34.64245336758846,34.64245336758846,33.06832696667373,33.436988830566406,5639500
2007-08-03 00:00:00+00:00,33.355053710031754,33.67690027306037,32.89861684727374,33.454532623291016,3668000
2007-08-06 00:00:00+00:00,33.76467391004528,34.50199508666992,33.41941979400371,34.50199508666992,3852300
2007-08-07 00:00:00+00:00,34.34985705234997,34.84725612732935,33.89927093121443,34.65999984741211,2877500
2007-08-08 00:00:00+00:00,34.93502904039286,35.25687559103532,34.64244086121414,34.940879821777344,2410800
2007-08-09 00:00:00+00:00,34.69509149068971,35.29782215911925,34.34983750253879,34.46687316894531,2629500
2007-08-10 00:00:00+00:00,34.23281656209804,34.97013778277492,33.78808351716559,34.87065887451172,2624400
2007-08-13 00:00:00+00:00,34.73607319854825,34.817997541482505,34.12163839427039,34.75362777709961,2014800
2007-08-14 00:00:00+00:00,34.677561943338546,34.8765220629143,34.349864498581844,34.5371208190918,1394300
2007-08-15 00:00:00+00:00,34.414234151738896,34.876521935658396,33.60668987731662,33.717872619628906,1454900
2007-08-16 00:00:00+00:00,33.442831621335955,34.52540705122014,33.43112782564949,34.43762969970703,1960500
2007-08-17 00:00:00+00:00,34.817997752143086,34.94088426728798,34.29719108410631,34.65999984741211,1640300
2007-08-20 00:00:00+00:00,34.57807417914542,35.28613709997046,34.496149838854365,34.88236618041992,1688000
2007-08-21 00:00:00+00:00,35.00524724486976,35.00524724486976,34.420070925520854,34.624881744384766,1704500
2007-08-22 00:00:00+00:00,34.87064946274838,35.22175428596849,34.759466789591684,35.157386779785156,1164700
2007-08-23 00:00:00+00:00,35.27443518746729,35.73087432988732,35.186660060584536,35.684059143066406,1324900
2007-08-24 00:00:00+00:00,35.43242830798005,35.93568033696521,35.403169936305005,35.894718170166016,954900
2007-08-27 00:00:00+00:00,35.64308560158368,35.87130398386291,35.011096406985054,35.50849533081055,931800
2007-08-28 00:00:00+00:00,35.403169935424636,35.578722397741195,34.86480875335107,34.888214111328125,1112200
2007-08-29 00:00:00+00:00,34.94673593246987,35.29784088569157,34.76533044168518,35.13984298706055,1135200
2007-08-30 00:00:00+00:00,34.964287558141585,35.063766467988636,34.70095774932488,34.80628967285156,1237900
2007-08-31 00:00:00+00:00,34.935040214673776,35.17496250905076,34.72437630111908,34.99355697631836,1309800
2007-09-04 00:00:00+00:00,34.9935468665397,35.39731999495828,34.78873602768298,35.30369186401367,1102500
2007-09-05 00:00:00+00:00,34.964287505277234,35.08717400511567,34.58392197842034,34.76532745361328,2039400
2007-09-06 00:00:00+00:00,34.81214675938903,35.06377057028528,34.648295841249585,34.75362777709961,990200
2007-09-07 00:00:00+00:00,34.49615378237737,35.01696048999723,34.48444998495915,34.747779846191406,1268800
2007-09-10 00:00:00+00:00,34.788725576545005,35.43241850437879,34.782872564467034,35.22760772705078,1502300
2007-09-11 00:00:00+00:00,35.239311473563404,35.43241845875688,35.157387162737685,35.403160095214844,867700
2007-09-12 00:00:00+00:00,35.344650929944166,35.56701632625365,35.19835684866504,35.362205505371094,893900
2007-09-13 00:00:00+00:00,35.5202039904652,35.66649807425437,35.30368937149298,35.33879852294922,889000
2007-09-14 00:00:00+00:00,35.245162253363794,35.52019578165304,35.1281265669256,35.403160095214844,1077000
2007-09-17 00:00:00+00:00,35.06960642495786,35.64307877716639,34.91160859849176,35.43241500854492,895400
2007-09-18 00:00:00+00:00,35.47340231633511,35.80110199239043,35.34466499153633,35.789398193359375,803800
2007-09-19 00:00:00+00:00,35.713320329083736,35.842059870701185,35.47925107337245,35.63724899291992,1485800
2007-09-20 00:00:00+00:00,35.63723403563396,35.7601205107261,35.52604912098566,35.62553024291992,1057200
2007-09-21 00:00:00+00:00,35.84205648462004,36.035165778802735,35.62554182966718,35.74842834472656,1044500
2007-09-24 00:00:00+00:00,35.707454681396484,36.046855742180114,35.543606047381644,35.707454681396484,1065500
2007-09-25 00:00:00+00:00,35.549468078399464,35.74257737154995,35.28613823877195,35.58457946777344,1375600
2007-09-26 00:00:00+00:00,35.54361596208118,36.13464315126299,35.40317264212811,36.064422607421875,1379100
2007-09-27 00:00:00+00:00,36.05855977914054,36.18729926803564,35.78352846050586,35.87130355834961,1218800
2007-09-28 00:00:00+00:00,35.754270776701404,35.754270776701404,35.32709234868491,35.689903259277344,1377800
2007-10-01 00:00:00+00:00,35.695759277198704,36.04686421324646,35.695759277198704,35.806941986083984,952300
2007-10-02 00:00:00+00:00,35.87716931644731,35.87716931644731,35.391471786538546,35.60798645019531,1747300
2007-10-03 00:00:00+00:00,35.4616958712028,35.73087876428821,35.3797715163699,35.6606559753418,1204600
2007-10-04 00:00:00+00:00,35.75428542212248,36.06443050384712,35.75428542212248,36.01176452636719,1050900
2007-10-05 00:00:00+00:00,36.13464427808143,36.25168000964681,35.8654636580707,35.93568420410156,852200
2007-10-08 00:00:00+00:00,35.94152596075998,36.13463520419118,35.82449249085419,36.07611846923828,742500
2007-10-09 00:00:00+00:00,36.10537615987462,36.51499999367706,36.09367236664938,36.49159240722656,1354400
2007-10-10 00:00:00+00:00,36.503299329395425,36.84270043293873,36.26922790936725,36.690555572509766,1312100
2007-10-11 00:00:00+00:00,36.71980205147562,36.77831877139874,36.25166159528128,36.620323181152344,1670900
2007-10-12 00:00:00+00:00,36.51499329273061,36.67298889160156,36.49158571057569,36.67298889160156,841300
2007-10-15 00:00:00+00:00,36.5735258531774,36.74907833081848,36.286788428289306,36.392120361328125,1422300
2007-10-16 00:00:00+00:00,36.368725168617495,36.61449825956962,36.222431024306516,36.39798355102539,985300
2007-10-17 00:00:00+00:00,36.47988569272318,36.47988569272318,36.134631633172106,36.23996353149414,1111500
2007-10-18 00:00:00+00:00,36.22241663855112,36.36871072476131,36.10538092312885,36.28093338012695,646700
2007-10-19 00:00:00+00:00,36.122936944464456,36.42722892382916,35.584575757160444,35.666500091552734,1574900
2007-10-22 00:00:00+00:00,35.57871764834888,36.15219013924135,35.461681945004,36.105377197265625,1161300
2007-10-23 00:00:00+00:00,36.099537159123436,36.22827670230097,35.84206030503955,36.046871185302734,1189500
2007-10-24 00:00:00+00:00,35.842051865299226,36.48574496507389,35.81279349390413,36.1229362487793,1426900
2007-10-25 00:00:00+00:00,36.10538242824712,36.3745630223502,35.87131098764488,35.96493911743164,1972100
2007-10-26 00:00:00+00:00,36.152194725682726,36.23997207239483,36.0293082261023,36.20486068725586,1604400
2007-10-29 00:00:00+00:00,36.428675846096326,36.49346447465298,36.075286186255745,36.122406005859375,1391300
2007-10-30 00:00:00+00:00,35.8691344071193,36.32265020992996,35.8691344071193,35.92803192138672,1438900
2007-10-31 00:00:00+00:00,36.63481013211806,37.37104023024425,36.48167301350208,36.85273361206055,2709700
2007-11-01 00:00:00+00:00,36.69371674866817,37.247363357824135,36.64070807857444,36.699607849121094,1865300
2007-11-02 00:00:00+00:00,36.870419100892846,37.588980720818775,36.72906411628914,37.141353607177734,2254600
2007-11-05 00:00:00+00:00,37.33570813473598,37.5359628529094,36.782063794748964,36.9293098449707,2075100
2007-11-06 00:00:00+00:00,37.1060135896866,37.588980570951456,36.85864124421789,37.429954528808594,2104900
2007-11-07 00:00:00+00:00,37.288604549510495,37.83047138585029,37.11779852797316,37.577205657958984,3036900
2007-11-08 00:00:00+00:00,37.60665751472497,38.283990554014984,37.577208740581376,37.90114974975586,2235000
2007-11-09 00:00:00+00:00,37.47706822933228,38.14850766397643,37.47706822933228,37.87168884277344,2058300
2007-11-12 00:00:00+00:00,38.04250263575017,39.00844124671105,38.04250263575017,38.59614944458008,3468700
2007-11-13 00:00:00+00:00,38.84351627436601,39.114453031049116,38.513686474708656,38.9141960144043,1978300
2007-11-14 00:00:00+00:00,39.07321666727421,39.07321666727421,38.602031919062604,38.86707305908203,1340500
2007-11-15 00:00:00+00:00,38.63736469040563,39.2086801139758,38.63736469040563,38.784610748291016,1319200
2007-11-16 00:00:00+00:00,38.96720176148192,39.31470032654452,38.54313236482739,39.00843048095703,1612200
2007-11-19 00:00:00+00:00,38.872962197489144,38.872962197489144,38.389995271142865,38.613807678222656,1387400
2007-11-20 00:00:00+00:00,38.66681294856682,39.40304318561649,38.65503074836209,39.30880355834961,1883300
2007-11-21 00:00:00+00:00,39.05555183642732,39.238140045367295,38.34877239529984,38.42533874511719,1755600
2007-11-23 00:00:00+00:00,38.66092133742484,38.66092133742484,38.230965401083154,38.384098052978516,626400
2007-11-26 00:00:00+00:00,38.307549077617495,38.34288670658451,37.84225082397461,37.84225082397461,1420000
2007-11-27 00:00:00+00:00,37.96001627011242,38.21917066306116,37.44760307589804,37.72442626953125,1992900
2007-11-28 00:00:00+00:00,38.08371935561959,38.46655547895069,37.55363044643589,38.384098052978516,1740500
2007-11-29 00:00:00+00:00,38.18384498357078,38.737487050105834,38.01303903430602,38.584354400634766,1509500
2007-11-30 00:00:00+00:00,38.98487905013306,38.98487905013306,38.03072270012701,38.21330642700195,1838900
2007-12-03 00:00:00+00:00,38.448900048872815,38.448900048872815,37.89525328736602,38.08373260498047,872300
2007-12-04 00:00:00+00:00,37.783337761114566,38.207407108942505,37.73032684583963,38.0189323425293,1303800
2007-12-05 00:00:00+00:00,38.29574892144667,38.319308827579434,37.912912804169004,38.142616271972656,936900
2007-12-06 00:00:00+00:00,38.13084535065672,38.31343355379439,37.89525071323627,38.23097610473633,737700
2007-12-07 00:00:00+00:00,38.21328677060723,38.54900752769048,38.20740016499656,38.413543701171875,860800
2007-12-10 00:00:00+00:00,38.59611790405329,38.59611790405329,38.13671113751034,38.378196716308594,1045500
2007-12-11 00:00:00+00:00,38.36053500223044,38.861175110645455,38.225071167919246,38.33697509765625,1539100
2007-12-12 00:00:00+00:00,38.86707580822095,38.86707580822095,38.30754247589485,38.6314811706543,1398400
2007-12-13 00:00:00+00:00,38.36644879209614,38.80229605050256,38.36644879209614,38.73162078857422,979500
2007-12-14 00:00:00+00:00,38.66682312523243,38.92008657317727,38.51368593741618,38.71982955932617,1065800
2007-12-17 00:00:00+00:00,38.47245718102916,38.60792555736814,38.23097593659089,38.36643981933594,936900
2007-12-18 00:00:00+00:00,38.56668780807564,38.666814044690504,38.242744697153576,38.460670471191406,1347500
2007-12-19 00:00:00+00:00,38.660920935463466,38.660920935463466,38.195622897405244,38.254520416259766,1108300
