"('date', '')","('open', 'CSX')","('high', 'CSX')","('low', 'CSX')","('close', 'CSX')","('volume', 'CSX')"
1981-10-22 00:00:00+00:00,0.17284690561798113,0.17440419891477923,0.1720682389215209,0.17245741188526154,10227600
1981-10-23 00:00:00+00:00,0.17245745920238933,0.1728469530419743,0.16973268636289618,0.17051099240779877,10076400
1981-10-26 00:00:00+00:00,0.16973265172702198,0.16973265172702198,0.16739668154549436,0.16895398497581482,8445600
1981-10-27 00:00:00+00:00,0.1697325353767377,0.17518241702489679,0.1697325353767377,0.1740145981311798,5356800
1981-10-28 00:00:00+00:00,0.17401477986002759,0.1763507408557572,0.17206831276416779,0.17206831276416779,17431200
1981-10-29 00:00:00+00:00,0.17206828613187133,0.1728469530419743,0.17012183938534747,0.17051099240779877,3747600
1981-10-30 00:00:00+00:00,0.17051101879906125,0.17284697979479086,0.17051101879906125,0.17206831276416779,13456800
1981-11-02 00:00:00+00:00,0.1732359519617909,0.17440409162428952,0.1732359519617909,0.1740145981311798,8596800
1981-11-03 00:00:00+00:00,0.17401471154463907,0.17440420529159992,0.17284691193786178,0.17362555861473083,7646400
1981-11-04 00:00:00+00:00,0.17362562677734414,0.17362562677734414,0.17051101879906125,0.17206831276416779,25941600
1981-11-05 00:00:00+00:00,0.1720682452129308,0.17401471154463907,0.17128959853606174,0.17362555861473083,3218400
1981-11-06 00:00:00+00:00,0.17362555861473083,0.17401471154463907,0.17284691193786178,0.17362555861473083,3196800
1981-11-09 00:00:00+00:00,0.1736255275518682,0.17440417408943176,0.17284688101430462,0.17440417408943176,4827600
1981-11-10 00:00:00+00:00,0.17440420529159992,0.1779076442080556,0.17284691193786178,0.17362555861473083,8575200
1981-11-11 00:00:00+00:00,0.17596120490479245,0.18141143175912688,0.17596120490479245,0.1806327849626541,10227600
1981-11-12 00:00:00+00:00,0.18141158594427378,0.1884187915780707,0.18141158594427378,0.18530452251434326,22906800
1981-11-13 00:00:00+00:00,0.18491521306382902,0.18491521306382902,0.18024365252145608,0.18102195858955383,14666400
1981-11-16 00:00:00+00:00,0.18024353281908798,0.18024353281908798,0.1747933089629796,0.17518246173858643,11502000
1981-11-17 00:00:00+00:00,0.17742187367736917,0.1782104737243993,0.17584499845266063,0.17781634628772736,13176000
1981-11-18 00:00:00+00:00,0.17781657756941796,0.17821070551872253,0.17702797649667362,0.17821070551872253,6469200
1981-11-19 00:00:00+00:00,0.17821070551872253,0.17821070551872253,0.17702797649667362,0.17821070551872253,5443200
1981-11-20 00:00:00+00:00,0.1786050500711857,0.18412460386753082,0.1786050500711857,0.18412460386753082,12376800
1981-11-23 00:00:00+00:00,0.1841246187494423,0.1872790413289889,0.18333601818064266,0.1860959678888321,9676800
1981-11-24 00:00:00+00:00,0.18609587942308117,0.18727895230083202,0.18530727922916412,0.18530727922916412,4946400
1981-11-25 00:00:00+00:00,0.1853074360220439,0.18570190903965036,0.18057648059439593,0.1829419583082199,29516400
1981-11-27 00:00:00+00:00,0.18136479676773246,0.18136479676773246,0.17978793969354334,0.1809706687927246,7149600
1981-11-30 00:00:00+00:00,0.18097060843795984,0.1829419583082199,0.18057648059439593,0.1829419583082199,9061200
1981-12-01 00:00:00+00:00,0.18294189048320011,0.1860959678888321,0.18175914191261003,0.1860959678888321,14180400
1981-12-02 00:00:00+00:00,0.18609587942308117,0.18767310011525357,0.18491313141474258,0.18530727922916412,9288000
1981-12-03 00:00:00+00:00,0.18530735108749552,0.18570182392429768,0.18412460262051172,0.18491320312023163,1760400
1981-12-04 00:00:00+00:00,0.18491309877112355,0.18649031918486147,0.18136455080747643,0.1825476437807083,4860000
1981-12-07 00:00:00+00:00,0.1825476437807083,0.18412449871642195,0.1825476437807083,0.1825476437807083,3002400
1981-12-08 00:00:00+00:00,0.18254774927827133,0.18333600461483002,0.18136465562130877,0.18333600461483002,2008800
1981-12-09 00:00:00+00:00,0.18333601818064266,0.1860959678888321,0.18136466904125287,0.1860959678888321,4168800
1981-12-10 00:00:00+00:00,0.1864904555173213,0.18846180481270544,0.1864904555173213,0.18806733191013336,9979200
1981-12-11 00:00:00+00:00,0.18806731702822185,0.18885591759702153,0.1860959678888321,0.1860959678888321,6220800
1981-12-14 00:00:00+00:00,0.18530723824870476,0.18530723824870476,0.17978768785075142,0.184518963098526,7268400
1981-12-15 00:00:00+00:00,0.18451902372911308,0.18727897242181063,0.18373042345046997,0.18373042345046997,5832000
1981-12-16 00:00:00+00:00,0.18491321931824198,0.18688456845763177,0.18491321931824198,0.1860959678888321,10292400
1981-12-17 00:00:00+00:00,0.18609599593978815,0.18885594606399536,0.18451911943406693,0.18885594606399536,8953200
1981-12-18 00:00:00+00:00,0.188461789899579,0.188461789899579,0.18451909162079946,0.1860959678888321,10162800
1981-12-21 00:00:00+00:00,0.18609595158721542,0.18688455208693533,0.18451907545731386,0.18491320312023163,2311200
1981-12-22 00:00:00+00:00,0.18491309877112355,0.18570171913015984,0.18215315086217804,0.1825476437807083,21103200
1981-12-23 00:00:00+00:00,0.1825476437807083,0.18451897133061754,0.1825476437807083,0.1825476437807083,8391600
1981-12-24 00:00:00+00:00,0.18254786735837103,0.18333612320480874,0.18136477293613024,0.1821533739566803,1306800
1981-12-28 00:00:00+00:00,0.1821532548042108,0.18294187561325745,0.17978779846399623,0.1805763989686966,2970000
1981-12-29 00:00:00+00:00,0.180181821559466,0.180181821559466,0.17742187367736917,0.17781634628772736,4536000
1981-12-30 00:00:00+00:00,0.17781644948484232,0.18136465429951043,0.17584510050568838,0.1805763989686966,3250800
1981-12-31 00:00:00+00:00,0.18097060843795984,0.18373055916939027,0.18097060843795984,0.1829419583082199,1792800
1982-01-04 00:00:00+00:00,0.18294192518140404,0.18688460390363512,0.18294192518140404,0.1864904761314392,15735600
1982-01-05 00:00:00+00:00,0.18570187771389066,0.18570187771389066,0.1813647056873948,0.18175917863845825,5853600
1982-01-06 00:00:00+00:00,0.1817591272218887,0.18530735234252504,0.18097052671682784,0.18412460386753082,9331200
1982-01-07 00:00:00+00:00,0.1829419952815899,0.1829419952815899,0.18136477293613024,0.1821533739566803,8251200
1982-01-08 00:00:00+00:00,0.1821531961407725,0.1837304169465669,0.18136459589004517,0.18136459589004517,5346000
1982-01-11 00:00:00+00:00,0.18136468046762017,0.18254777428666236,0.17190244765458315,0.17347930371761322,6825600
1982-01-12 00:00:00+00:00,0.17347930371761322,0.17466205236271903,0.17111382673175074,0.17347930371761322,8154000
1982-01-13 00:00:00+00:00,0.17308515670791944,0.17308515670791944,0.16401669730157167,0.1648053079843521,10184400
1982-01-14 00:00:00+00:00,0.16480530218394399,0.16835386231635346,0.16480530218394399,0.16598838567733765,9730800
1982-01-15 00:00:00+00:00,0.16598839249238997,0.1691424697637558,0.16598839249238997,0.1691424697637558,6804000
1982-01-18 00:00:00+00:00,0.1691425535103458,0.17111389338970184,0.1667767304289332,0.17111389338970184,10378800
1982-01-19 00:00:00+00:00,0.17347931548318402,0.17742201427776055,0.17347931548318402,0.17352871596813202,7830000
1982-01-20 00:00:00+00:00,0.17347942444221773,0.17347942444221773,0.1707194726394907,0.1715080738067627,2570400
1982-01-21 00:00:00+00:00,0.1715080738067627,0.17347942444221773,0.1707194726394907,0.1715080738067627,4017600
1982-01-22 00:00:00+00:00,0.1715079363477184,0.17269068486796002,0.1683538692285261,0.1691424697637558,4978800
1982-01-25 00:00:00+00:00,0.16874801529804126,0.16874801529804126,0.16559392753079388,0.16795974969863892,9914400
1982-01-26 00:00:00+00:00,0.16795978101646847,0.17032525845144358,0.16638256932787598,0.1671711802482605,8218800
1982-01-27 00:00:00+00:00,0.16717103948499049,0.16874790467181103,0.16677655669387595,0.16756516695022583,6166800
1982-01-28 00:00:00+00:00,0.16835388700185308,0.17426790433609643,0.16835388700185308,0.17347930371761322,7635600
1982-01-29 00:00:00+00:00,0.1758451768609357,0.1797878765312371,0.1758451768609357,0.17702792584896088,5389200
1982-02-01 00:00:00+00:00,0.17623925359968545,0.17623925359968545,0.17347930371761322,0.17347930371761322,8197200
1982-02-02 00:00:00+00:00,0.174267850618254,0.1766336720487914,0.174267850618254,0.17584507167339325,2678400
1982-02-03 00:00:00+00:00,0.17584514764259043,0.17702789643409061,0.1750565469264984,0.1750565469264984,8370000
1982-02-04 00:00:00+00:00,0.17308514731016422,0.17308514731016422,0.16993107022853965,0.17071932554244995,2926800
1982-02-05 00:00:00+00:00,0.1707192568632677,0.17426780534817,0.1707192568632677,0.1738736778497696,6102000
1982-02-08 00:00:00+00:00,0.17387374779795373,0.17426787545490888,0.1703251978854948,0.17071932554244995,5983200
1982-02-09 00:00:00+00:00,0.17071935890655732,0.17111383181448447,0.16914249264451373,0.16953662037849426,7894800
1982-02-10 00:00:00+00:00,0.17032524943351746,0.17190247119077995,0.17032524943351746,0.17032524943351746,4093200
1982-02-11 00:00:00+00:00,0.17032529246401668,0.1719025146197441,0.17032529246401668,0.17111389338970184,3142800
1982-02-12 00:00:00+00:00,0.1711137461573582,0.17347922202936053,0.17071927344689852,0.17229649424552917,2170800
1982-02-16 00:00:00+00:00,0.1715080738067627,0.1715080738067627,0.16874813215621728,0.1715080738067627,3294000
1982-02-17 00:00:00+00:00,0.17269070309913,0.1750565252589288,0.17269070309913,0.17347930371761322,10357200
1982-02-18 00:00:00+00:00,0.1757479943304659,0.17814475573437394,0.17494908071912357,0.17734584212303162,3056400
1982-02-19 00:00:00+00:00,0.1773458247731629,0.1773458247731629,0.17295193404486467,0.1737508475780487,3682800
1982-02-22 00:00:00+00:00,0.1737509248160261,0.17614768705089662,0.16616171598434448,0.16616171598434448,7970400
1982-02-23 00:00:00+00:00,0.16616165265277205,0.16696057652153828,0.16096919775009155,0.16096919775009155,7322400
1982-02-24 00:00:00+00:00,0.16096918815888017,0.1617681119800432,0.15817314505619168,0.1605699062347412,14493600
1982-02-25 00:00:00+00:00,0.16096919775009155,0.16216740356678763,0.16096919775009155,0.16096919775009155,5000400
1982-02-26 00:00:00+00:00,0.1609691705403021,0.16176809427402045,0.15897205147736754,0.16017025709152222,3337200
1982-03-01 00:00:00+00:00,0.1601703954797887,0.16057002739341683,0.1581732644063814,0.15897218883037567,7700400
1982-03-02 00:00:00+00:00,0.1589720688773547,0.16096918815888017,0.1589720688773547,0.1605699062347412,5529600
1982-03-03 00:00:00+00:00,0.1605698572517686,0.1605698572517686,0.15018460154533386,0.15018460154533386,20055600
1982-03-04 00:00:00+00:00,0.1469893917523664,0.1469893917523664,0.14379406521647545,0.1453915536403656,31039200
1982-03-05 00:00:00+00:00,0.14459260266650253,0.14459260266650253,0.13820195077812975,0.1397997885942459,18122400
1982-03-08 00:00:00+00:00,0.1397997460089615,0.1433943528969424,0.1354058553409377,0.1362047791481018,20671200
1982-03-09 00:00:00+00:00,0.1362048389991966,0.14099801369057866,0.13540591484096945,0.1405983716249466,8445600
1982-03-10 00:00:00+00:00,0.1405983716249466,0.142196209656457,0.1397998074397564,0.1405983716249466,7635600
1982-03-11 00:00:00+00:00,0.14139737079794465,0.14379413425922394,0.14139737079794465,0.14379413425922394,5778000
1982-03-12 00:00:00+00:00,0.1437940469796168,0.14459261110375546,0.1413972849731157,0.14179691672325134,2883600
1982-03-15 00:00:00+00:00,0.14179691422428622,0.14179691422428622,0.13979979428806025,0.14139728248119354,3618000
1982-03-16 00:00:00+00:00,0.14179689462039513,0.14459258856511523,0.14179689462039513,0.14419330656528473,6631200
1982-03-17 00:00:00+00:00,0.1437940676037589,0.1437940676037589,0.14179693706094837,0.14339442551136017,5011200
1982-03-18 00:00:00+00:00,0.14419324906402786,0.14539145455865332,0.14419324906402786,0.1449921727180481,6966000
1982-03-19 00:00:00+00:00,0.1449921727180481,0.14659000974115113,0.1445925309046331,0.1449921727180481,3747600
1982-03-22 00:00:00+00:00,0.1457911946618583,0.1505843698978424,0.1457911946618583,0.1505843698978424,7074000
1982-03-23 00:00:00+00:00,0.1505843457140987,0.15417895401275047,0.1501847036672414,0.15218183398246765,3466800
1982-03-24 00:00:00+00:00,0.1521818513182488,0.1533800576492741,0.1513829271065449,0.15258148312568665,3607200
1982-03-25 00:00:00+00:00,0.15258136199273464,0.15298064379506987,0.14938568825282456,0.15018460154533386,11480400
1982-03-26 00:00:00+00:00,0.15018468630716017,0.1505843283078222,0.14619043642335267,0.1469893604516983,12420000
1982-03-29 00:00:00+00:00,0.1469893604516983,0.1469893604516983,0.14459259865160362,0.1469893604516983,6339600
1982-03-30 00:00:00+00:00,0.14698946232935153,0.14698946232935153,0.14379413425922394,0.14379413425922394,10573200
1982-03-31 00:00:00+00:00,0.1437940579729113,0.14499226422373354,0.1405983716249466,0.1405983716249466,4168800
1982-04-01 00:00:00+00:00,0.14059836050827193,0.14099800254230554,0.139000872291163,0.1394001543521881,6998400
1982-04-02 00:00:00+00:00,0.139400146582487,0.1405983526717868,0.13900086454371657,0.1397997885942459,14720400
1982-04-05 00:00:00+00:00,0.13979979428806025,0.1421961962793188,0.13940015226002458,0.14139728248119354,10983600
1982-04-06 00:00:00+00:00,0.14379405452341246,0.14818758704376528,0.14379405452341246,0.14659009873867035,5842800
1982-04-07 00:00:00+00:00,0.14659009873867035,0.14818758704376528,0.1453915428285074,0.14659009873867035,6663600
1982-04-08 00:00:00+00:00,0.14698940479059516,0.15258149413298805,0.14698940479059516,0.1513829380273819,6372000
1982-04-12 00:00:00+00:00,0.15138280692511483,0.15298064379506987,0.15018460154533386,0.15018460154533386,6328800
1982-04-13 00:00:00+00:00,0.15018460154533386,0.15178244870022534,0.15018460154533386,0.15018460154533386,21967200
1982-04-14 00:00:00+00:00,0.15018469639260873,0.15018469639260873,0.14858720820161875,0.14978541433811188,5702400
1982-04-15 00:00:00+00:00,0.1497853221857784,0.15098352758510034,0.14898640888023998,0.14938569068908691,1555200
1982-04-16 00:00:00+00:00,0.14938574938357416,0.15098358690738678,0.14938574938357416,0.15098358690738678,2700000
1982-04-19 00:00:00+00:00,0.1509836449872235,0.15457861366841583,0.15058436286790208,0.15258148312568665,8812800
1982-04-20 00:00:00+00:00,0.15258148312568665,0.15298076524500806,0.1509836449872235,0.15258148312568665,7441200
1982-04-21 00:00:00+00:00,0.15178256362406795,0.15178256362406795,0.14818759507491608,0.14858722686767578,3402000
1982-04-22 00:00:00+00:00,0.14858722599576885,0.150184714378067,0.14858722599576885,0.14898651838302612,7678800
1982-04-23 00:00:00+00:00,0.1493858176255241,0.15218186229672054,0.1493858176255241,0.1513829380273819,6134400
1982-04-26 00:00:00+00:00,0.1513829271065449,0.15258148312568665,0.15058436286790208,0.15258148312568665,3693600
1982-04-27 00:00:00+00:00,0.15258150119195482,0.15417898983145067,0.15138294503089916,0.1517825871706009,5108400
1982-04-28 00:00:00+00:00,0.15178244870022534,0.15218173050256056,0.14938568825282456,0.15018460154533386,4039200
1982-04-29 00:00:00+00:00,0.15018460154533386,0.1509835251227796,0.14898640645048933,0.15018460154533386,5875200
1982-04-30 00:00:00+00:00,0.15018466300301014,0.15218179277749044,0.15018466300301014,0.15098358690738678,2786400
1982-05-03 00:00:00+00:00,0.15098365587925608,0.1513829380273819,0.14858724304432713,0.1513829380273819,6706800
1982-05-04 00:00:00+00:00,0.15138290252910186,0.15218182661109814,0.14978541433811188,0.14978541433811188,7862400
1982-05-05 00:00:00+00:00,0.14978541433811188,0.15218182661109814,0.14938578259555535,0.14978541433811188,8305200
1982-05-06 00:00:00+00:00,0.1505843698978424,0.15258149024886133,0.1505843698978424,0.1505843698978424,5238000
1982-05-07 00:00:00+00:00,0.1505843806977031,0.15338007581009674,0.14938582453664745,0.1517825871706009,7732800
1982-05-10 00:00:00+00:00,0.15178256273341084,0.1529807587284517,0.14818759420535418,0.14898651838302612,9806400
1982-05-11 00:00:00+00:00,0.14898653998451708,0.14978545399307902,0.1453915709352275,0.1457912027835846,7030800
1982-05-12 00:00:00+00:00,0.1457912027835846,0.14698940923729703,0.1453915709352275,0.1457912027835846,16232400
1982-05-13 00:00:00+00:00,0.14419327248368433,0.14419327248368433,0.13860118653996906,0.1390008181333542,33782400
1982-05-14 00:00:00+00:00,0.1382019444043131,0.1382019444043131,0.13580553233623505,0.13580553233623505,25660800
1982-05-17 00:00:00+00:00,0.13580556602926364,0.1370037723605747,0.13580556602926364,0.13660413026809692,10216800
1982-05-18 00:00:00+00:00,0.13660409574726207,0.13700373773874744,0.13340876996517181,0.13340876996517181,21502800
1982-05-19 00:00:00+00:00,0.13340876996517181,0.13380805198368703,0.1330094879466566,0.13340876996517181,4222800
1982-05-20 00:00:00+00:00,0.13449779654270444,0.13449779654270444,0.13165338143667715,0.13327886164188385,15400800
1982-05-21 00:00:00+00:00,0.1332787896007538,0.1332787896007538,0.13084056537944072,0.1320594996213913,7419600
1982-05-24 00:00:00+00:00,0.13205956725636575,0.13490398228168488,0.13205956725636575,0.13490398228168488,4039200
1982-05-25 00:00:00+00:00,0.13490398228168488,0.13815495306272507,0.13490398228168488,0.13490398228168488,4762800
1982-05-26 00:00:00+00:00,0.13490392701854148,0.13531048260771783,0.13084057879153121,0.1316533237695694,5778000
1982-05-27 00:00:00+00:00,0.1316533777011092,0.13490398228168488,0.1316533777011092,0.13490398228168488,67338000
1982-05-28 00:00:00+00:00,0.13490396659297405,0.13612290131745178,0.13246610760688782,0.13246610760688782,11577600
1982-06-01 00:00:00+00:00,0.13246605516889282,0.1332787896007538,0.1320594996213913,0.1320594996213913,5162400
1982-06-02 00:00:00+00:00,0.13205955189844729,0.13327884236047774,0.1312471728824101,0.13246610760688782,9990000
