"('date', '')","('open', 'CARR')","('high', 'CARR')","('low', 'CARR')","('close', 'CARR')","('volume', 'CARR')"
2025-06-11 00:00:00+00:00,71.92818337141802,72.46659874709596,71.35985729825683,72.2671890258789,6236200
2025-06-12 00:00:00+00:00,72.07774446582742,72.59621430518771,71.73873881136653,72.2671890258789,4131200
2025-06-13 00:00:00+00:00,71.20032938067659,71.75868267264548,70.80150234055891,71.03082275390625,3559100
2025-06-16 00:00:00+00:00,71.33991793703122,71.55129345439758,70.28302513621318,70.83141326904297,4711500
2025-06-17 00:00:00+00:00,70.16338299222717,70.61205866357186,69.28596197165172,69.57511138916016,5685100
2025-06-18 00:00:00+00:00,69.62496601251875,70.39270178077719,69.33581660169615,69.65487670898438,4073100
2025-06-20 00:00:00+00:00,70.27306480966035,70.65094982506525,69.67482040287435,70.26309204101562,10629700
2025-06-23 00:00:00+00:00,70.19329148048598,71.63404833516765,69.8443206796448,71.5692367553711,3283000
2025-06-24 00:00:00+00:00,72.0278905240593,72.32701272239665,71.5792148335468,72.24724578857422,3664500
2025-06-25 00:00:00+00:00,72.23726886142823,72.47656964911906,71.7885931967458,72.21733093261719,3344200
2025-06-26 00:00:00+00:00,72.29710224519263,73.0947487648772,71.9780421159201,72.37686157226562,3939900
2025-06-27 00:00:00+00:00,73.12465668989582,74.05192634401689,72.80559657272475,73.45368957519531,6162900
2025-06-30 00:00:00+00:00,73.40384304348493,73.5135206750483,72.77568795235048,72.97510528564453,4623500
2025-07-01 00:00:00+00:00,72.3868350113856,74.65515682358438,72.09768557796086,74.08184814453125,5148100
2025-07-02 00:00:00+00:00,74.09180917081503,75.09884574729583,73.82659135403338,75.03902435302734,3606600
2025-07-03 00:00:00+00:00,75.28829100757183,75.60735112496918,75.0290522850011,75.4278793334961,1423400
2025-07-07 00:00:00+00:00,75.328176785087,75.49767581362681,74.06190143777545,74.42084503173828,2857500
2025-07-08 00:00:00+00:00,74.49063966190984,75.18359873655461,74.14166883420987,74.68008422851562,4506600
2025-07-09 00:00:00+00:00,75.18858890282934,75.7918082747541,74.53052310764573,75.66717529296875,4119300
2025-07-10 00:00:00+00:00,75.77685038664247,77.05309086024594,75.27831847620403,76.54458618164062,3461600
2025-07-11 00:00:00+00:00,75.62729136698422,76.67919403114853,75.53755927200022,76.39503479003906,3805100
2025-07-14 00:00:00+00:00,76.06600303942962,76.54957962166057,75.76688083766014,76.38506317138672,2566400
2025-07-15 00:00:00+00:00,75.72699459500521,76.43491660611573,75.13873058860948,75.1586685180664,3194900
2025-07-16 00:00:00+00:00,75.18858868137835,75.41790910727163,73.86249193340937,75.20852661132812,4424900
2025-07-17 00:00:00+00:00,75.17861045656699,76.77391098153801,74.92435432445134,76.70411682128906,2778000
2025-07-18 00:00:00+00:00,76.963359698496,77.03315386252171,76.18565112592559,76.40499877929688,5031700
2025-07-21 00:00:00+00:00,76.80000305175781,76.95999908447266,75.95999908447266,75.97000122070312,4393400
2025-07-22 00:00:00+00:00,75.81999969482422,76.5199966430664,75.44000244140625,76.41999816894531,3395300
2025-07-23 00:00:00+00:00,77.9000015258789,80.73999786376953,77.80999755859375,79.61000061035156,6914600
2025-07-24 00:00:00+00:00,79.80999755859375,80.6500015258789,79.44000244140625,79.44000244140625,3574500
2025-07-25 00:00:00+00:00,79.79000091552734,80.80999755859375,79.51000213623047,80.7300033569336,3401200
2025-07-28 00:00:00+00:00,80.91999816894531,81.08999633789062,80.0199966430664,80.18000030517578,7126100
2025-07-29 00:00:00+00:00,73.87999725341797,74.73999786376953,70.98999786376953,71.66999816894531,13098800
2025-07-30 00:00:00+00:00,71.44999694824219,71.45999908447266,67.73999786376953,68.19999694824219,10081700
2025-07-31 00:00:00+00:00,68.0,69.61000061035156,68.0,68.62000274658203,7641100
2025-08-01 00:00:00+00:00,68.0,68.0,66.44000244140625,66.91999816894531,5451600
2025-08-04 00:00:00+00:00,66.70999908447266,67.3499984741211,66.16000366210938,66.54000091552734,4833800
2025-08-05 00:00:00+00:00,66.86000061035156,66.88999938964844,65.75,66.37999725341797,3658900
2025-08-06 00:00:00+00:00,66.55999755859375,66.55999755859375,65.63999938964844,66.11000061035156,3578900
2025-08-07 00:00:00+00:00,66.91000366210938,67.0,66.0989990234375,66.36000061035156,4024700
2025-08-08 00:00:00+00:00,66.51000213623047,66.88999938964844,65.96299743652344,66.02999877929688,3321200
2025-08-11 00:00:00+00:00,65.87000274658203,65.94000244140625,64.54000091552734,64.87999725341797,5173000
2025-08-12 00:00:00+00:00,65.3499984741211,66.12999725341797,65.01000213623047,65.7300033569336,2989300
2025-08-13 00:00:00+00:00,66.0199966430664,67.2249984741211,65.50499725341797,67.05000305175781,3761200
2025-08-14 00:00:00+00:00,66.38999938964844,66.62999725341797,65.48999786376953,65.76000213623047,3743200
2025-08-15 00:00:00+00:00,66.02999877929688,66.20999908447266,65.33000183105469,65.4000015258789,2968200
2025-08-18 00:00:00+00:00,65.33999633789062,66.56999969482422,65.30000305175781,66.48999786376953,3660500
2025-08-19 00:00:00+00:00,66.48999786376953,67.80999755859375,66.06999969482422,66.9800033569336,6606600
2025-08-20 00:00:00+00:00,66.81999969482422,67.19000244140625,66.40499877929688,66.83999633789062,5520200
2025-08-21 00:00:00+00:00,66.5999984741211,66.69999694824219,64.90499877929688,65.01000213623047,10279800
2025-08-22 00:00:00+00:00,65.33999633789062,67.9800033569336,65.05000305175781,67.75,5535000
2025-08-25 00:00:00+00:00,67.41999816894531,67.75,65.95999908447266,66.0,4921300
2025-08-26 00:00:00+00:00,66.12000274658203,66.55999755859375,65.25,66.4800033569336,5909300
2025-08-27 00:00:00+00:00,66.45999908447266,68.05999755859375,66.3499984741211,67.58999633789062,7197500
2025-08-28 00:00:00+00:00,67.80000305175781,67.93000030517578,65.94000244140625,66.16999816894531,3615200
2025-08-29 00:00:00+00:00,66.37000274658203,66.5,64.88999938964844,65.19999694824219,6863600
2025-09-02 00:00:00+00:00,64.16000366210938,64.5,62.72999954223633,63.5,6414700
2025-09-03 00:00:00+00:00,63.459999084472656,63.709999084472656,61.76499938964844,62.470001220703125,6925600
2025-09-04 00:00:00+00:00,62.880001068115234,63.68000030517578,62.45000076293945,63.540000915527344,4471300
2025-09-05 00:00:00+00:00,64.3499984741211,65.63300323486328,64.18499755859375,65.51000213623047,5021900
2025-09-08 00:00:00+00:00,65.62000274658203,66.13500213623047,65.05999755859375,65.61000061035156,5761700
2025-09-09 00:00:00+00:00,64.4000015258789,64.86000061035156,62.45000076293945,63.470001220703125,5695200
2025-09-10 00:00:00+00:00,63.84000015258789,64.80000305175781,60.099998474121094,62.5,13960300
2025-09-11 00:00:00+00:00,62.0,63.2599983215332,61.650001525878906,62.29999923706055,7588500
2025-09-12 00:00:00+00:00,61.77000045776367,62.529998779296875,61.380001068115234,61.66999816894531,5224900
2025-09-15 00:00:00+00:00,61.900001525878906,62.0,60.68000030517578,61.2400016784668,6925600
2025-09-16 00:00:00+00:00,61.68000030517578,61.900001525878906,60.869998931884766,60.93000030517578,5181000
2025-09-17 00:00:00+00:00,61.209999084472656,62.380001068115234,60.22999954223633,60.720001220703125,7077800
2025-09-18 00:00:00+00:00,61.13999938964844,61.689998626708984,60.709999084472656,61.099998474121094,4700800
2025-09-19 00:00:00+00:00,61.20000076293945,61.279998779296875,60.36000061035156,60.38999938964844,5733500
2025-09-22 00:00:00+00:00,60.0,60.470001220703125,59.65999984741211,60.310001373291016,4220000
2025-09-23 00:00:00+00:00,60.52000045776367,60.810001373291016,59.435001373291016,59.7400016784668,5200200
2025-09-24 00:00:00+00:00,59.5,60.04999923706055,58.959999084472656,58.9900016784668,4148000
2025-09-25 00:00:00+00:00,58.560001373291016,59.275001525878906,58.31999969482422,58.75,4821200
2025-09-26 00:00:00+00:00,58.900001525878906,59.279998779296875,58.59000015258789,58.84000015258789,6079400
