"('date', '')","('open', 'CTVA')","('high', 'CTVA')","('low', 'CTVA')","('close', 'CTVA')","('volume', 'CTVA')"
2024-08-13 00:00:00+00:00,50.66461914505942,51.345540795408546,50.329091716369696,51.04948806762695,2181500
2024-08-14 00:00:00+00:00,51.187640515114126,51.38501023493111,50.57579777174434,51.30606460571289,2011900
2024-08-15 00:00:00+00:00,51.977117039438525,52.25343616048153,51.700801682909905,52.06593322753906,2270800
2024-08-16 00:00:00+00:00,52.08567239326087,53.21067497209831,51.89817321829281,53.092254638671875,2926100
2024-08-19 00:00:00+00:00,53.289623454761426,53.91133678246435,53.10705579695972,53.59554672241211,2517400
2024-08-20 00:00:00+00:00,53.49686201821314,53.49686201821314,52.81594038107591,52.8948860168457,2760700
2024-08-21 00:00:00+00:00,53.161330805911575,53.70409471836951,53.04291047844232,53.56593704223633,1584600
2024-08-22 00:00:00+00:00,53.516595964820425,53.842256573510824,53.260017959242774,53.8323860168457,1922200
2024-08-23 00:00:00+00:00,54.11857572152915,54.90311562825476,54.01989273504662,54.84884262084961,4475900
2024-08-26 00:00:00+00:00,55.065939807466236,55.53469335230693,54.65146679301092,54.91791534423828,2602500
2024-08-27 00:00:00+00:00,54.611994489504056,54.91791775013339,54.2271255979308,54.8291015625,3809600
2024-08-28 00:00:00+00:00,54.78962442068353,55.302784174728004,54.365280850310484,55.263309478759766,2308000
2024-08-29 00:00:00+00:00,55.756737759238796,56.659701760947144,55.135024408036294,56.250160217285156,2807100
2024-08-30 00:00:00+00:00,56.023184657483476,56.81265981376842,55.95904109508719,56.54621124267578,4229100
2024-09-03 00:00:00+00:00,55.873160168851,56.00183280663231,54.78439837543042,55.00215148925781,3146400
2024-09-04 00:00:00+00:00,55.22980262917364,55.506943995005095,54.6210891686402,54.93286895751953,2449300
2024-09-05 00:00:00+00:00,55.28918814213352,55.734590515467055,54.38848724304407,54.546852111816406,3896700
2024-09-06 00:00:00+00:00,54.35879247861335,55.09123237327358,54.31920409230132,54.76460647583008,5004100
2024-09-09 00:00:00+00:00,55.071436305543024,55.68509971426601,54.67552601231249,55.229801177978516,4233700
2024-09-10 00:00:00+00:00,55.33867747296192,55.33867747296192,54.46766879084429,54.81409454345703,2525100
2024-09-11 00:00:00+00:00,54.6953214577139,54.72501746880544,53.378914087964766,54.586448669433594,2764000
2024-09-12 00:00:00+00:00,54.616138258767144,55.15556731243281,54.447873456455845,55.13082504272461,2491800
2024-09-13 00:00:00+00:00,55.35847141951838,56.12555347899193,55.35847141951838,56.05131912231445,1703300
2024-09-16 00:00:00+00:00,56.31856303249922,56.60559676825251,55.22980122973311,55.69499969482422,2208800
2024-09-17 00:00:00+00:00,56.081012453121474,56.556107059159984,55.95233981740804,56.457130432128906,1922500
2024-09-18 00:00:00+00:00,56.150294942891804,57.308341073605895,56.150294942891804,56.8530387878418,2484100
2024-09-19 00:00:00+00:00,57.68445663669593,58.31791610500329,57.2093620354654,58.00118637084961,3626800
2024-09-20 00:00:00+00:00,57.45680998976809,57.45680998976809,56.427436419087826,56.991615295410156,8144000
2024-09-23 00:00:00+00:00,57.02130778313811,57.545890723578914,56.99161554898982,57.40732192993164,3200000
2024-09-24 00:00:00+00:00,57.63496807120975,57.941801651702896,55.101126433363596,57.25885009765625,4220400
2024-09-25 00:00:00+00:00,57.45681053182139,57.481556577545945,56.23937984135928,56.566009521484375,2350200
2024-09-26 00:00:00+00:00,56.97181786324763,57.59537741710007,56.76396090291381,57.42711639404297,2107100
2024-09-27 00:00:00+00:00,57.78343868800927,58.4713364529854,57.75374267877969,57.98139572143555,2434500
2024-09-30 00:00:00+00:00,58.07047064948749,58.199143283644545,57.506295575658584,58.189247131347656,3266000
2024-10-01 00:00:00+00:00,57.49639941634916,58.21795011919597,57.30834231700121,57.397422790527344,3513600
2024-10-02 00:00:00+00:00,57.6646611347955,58.308020537589265,57.25786168518811,58.04077911376953,3010000
2024-10-03 00:00:00+00:00,57.76364800893522,57.922012895342654,57.36773390505826,57.49640655517578,1666900
2024-10-04 00:00:00+00:00,58.01109298871567,58.199150110144814,57.516202250065255,57.73395538330078,1327000
2024-10-07 00:00:00+00:00,57.43701214998307,57.58548086695117,56.62539172218109,56.87283706665039,2224100
2024-10-08 00:00:00+00:00,56.51651559932489,56.69467655076451,55.93254443087643,56.30866241455078,1741200
2024-10-09 00:00:00+00:00,56.21957921495495,56.65508541991405,55.89789952512365,55.922645568847656,1660500
2024-10-10 00:00:00+00:00,55.447554517060766,56.04142184715951,55.081336456023756,55.972137451171875,2156400
2024-10-11 00:00:00+00:00,56.07112104406675,56.91243377215103,56.06122111509638,56.259178161621094,2883600
2024-10-14 00:00:00+00:00,56.14040329556087,57.239061274797834,55.87316185933704,57.16977310180664,1925800
2024-10-15 00:00:00+00:00,57.00151123785057,57.17967219272309,56.5462126979392,56.714473724365234,3149700
2024-10-16 00:00:00+00:00,57.88241203779227,58.436690944842354,57.33803305849667,58.34761047363281,2482500
2024-10-17 00:00:00+00:00,58.15954960345924,58.52181068980688,57.773535486789925,58.34761047363281,2659900
2024-10-18 00:00:00+00:00,58.76332150303209,59.07015510068773,58.3278190400481,58.802913665771484,2604300
2024-10-21 00:00:00+00:00,58.86229961966695,58.87219577210853,57.951698790672765,58.64454650878906,3047100
2024-10-22 00:00:00+00:00,58.36740801672836,58.595057276478684,57.7289985863407,58.515872955322266,2349400
2024-10-23 00:00:00+00:00,58.882093008974394,60.257888454166356,58.71382821942782,60.16880798339844,2783100
2024-10-24 00:00:00+00:00,60.277692968176375,60.5746266537123,59.812494469549534,60.15891647338867,3673400
2024-10-25 00:00:00+00:00,60.32717414657038,60.57956944847665,59.71351076566288,59.73330307006836,2632300
2024-10-28 00:00:00+00:00,59.89167336392518,60.62411329195139,59.75310456622965,60.505340576171875,3028600
2024-10-29 00:00:00+00:00,60.28758068585028,60.752779119384535,60.07972751263052,60.16880798339844,2511000
2024-10-30 00:00:00+00:00,60.31727454787742,61.74256211868886,60.31727454787742,60.94083786010742,3067100
2024-10-31 00:00:00+00:00,61.05960981086741,61.31695507495615,60.29747772216797,60.29747772216797,3605900
2024-11-01 00:00:00+00:00,60.1886098284123,60.72308892850011,59.91146846185645,60.23809814453125,2458800
2024-11-04 00:00:00+00:00,60.436053488427376,61.01012473558414,60.124269931767635,60.58451843261719,2578400
2024-11-05 00:00:00+00:00,60.30737906140285,61.30705658188547,60.04013763892541,61.11899948120117,2166000
2024-11-06 00:00:00+00:00,63.09856307203852,63.09856307203852,60.15891116068844,61.10910415649414,4744500
2024-11-07 00:00:00+00:00,57.407319639107776,58.59505804195671,56.71447192280287,58.04077911376953,7352900
2024-11-08 00:00:00+00:00,58.36741492465863,58.931590064662764,57.555794415329295,57.73395538330078,4673800
2024-11-11 00:00:00+00:00,58.22884211048738,58.65444464274704,57.714155324662414,57.9220085144043,2735500
2024-11-12 00:00:00+00:00,57.951698988591616,57.951698988591616,56.41753860619792,56.54621124267578,2695900
2024-11-13 00:00:00+00:00,56.70952508414976,57.427118884616895,56.669936696588806,57.070796966552734,2396000
2024-11-14 00:00:00+00:00,57.09059042529376,57.25885144791785,56.52641533951742,56.82334899902344,2628300
2024-11-15 00:00:00+00:00,56.66498313753155,56.872836317977665,54.61613601435408,54.64582824707031,5636700
2024-11-18 00:00:00+00:00,54.85367841857566,56.46702301197967,54.74480564601618,56.40763854980469,4190700
2024-11-19 00:00:00+00:00,55.75438842325466,57.813131784765744,55.59601977357585,57.64487075805664,4217600
2024-11-20 00:00:00+00:00,57.86261986233637,58.42184877099822,57.4073213235286,58.15955352783203,3507200
2024-11-21 00:00:00+00:00,58.72373049444184,60.445947963840666,58.28822427518343,60.13911437988281,4520600
2024-11-22 00:00:00+00:00,59.86197686843583,60.6439050577427,59.446270504935754,60.604312896728516,3745800
2024-11-25 00:00:00+00:00,61.00022833179349,63.543962435030735,61.00022833179349,63.47467803955078,9733800
2024-11-26 00:00:00+00:00,62.69275250245026,63.22228538754429,62.118677492066894,62.60367202758789,3959100
2024-11-27 00:00:00+00:00,62.712548338489604,63.44498443942051,61.72276696641929,61.86133575439453,2517700
2024-11-29 00:00:00+00:00,61.14869396124499,61.920726024235385,60.683499268621226,61.60399627685547,2467400
2024-12-02 00:00:00+00:00,61.78264479467298,61.996030787574796,61.107749737404795,61.762794494628906,3224600
2024-12-03 00:00:00+00:00,61.93152144732378,62.02084590636162,61.14745161644251,61.534523010253906,2631000
2024-12-04 00:00:00+00:00,61.06804840422296,61.32014304709309,60.50332005804126,60.710750579833984,2407700
2024-12-05 00:00:00+00:00,60.74052961309354,61.02835328920173,60.28398406302671,60.32368087768555,2475300
2024-12-06 00:00:00+00:00,59.916752059359915,60.52217289707984,58.973883727798906,59.04336166381836,2953700
2024-12-09 00:00:00+00:00,59.3609628020372,60.36337830810716,59.212087450198084,59.29148864746094,3394400
2024-12-10 00:00:00+00:00,59.341113260158586,59.44036097194649,57.71342655606882,58.9738883972168,3749200
2024-12-11 00:00:00+00:00,59.083065128077585,60.045783866063665,58.874642654716986,59.3311882019043,5431300
2024-12-12 00:00:00+00:00,59.36095905464229,59.68847950753186,58.82004884409424,58.85478591918945,2009500
2024-12-13 00:00:00+00:00,58.805161873906975,59.3014079656699,58.26921518614928,59.04336166381836,1990100
2024-12-16 00:00:00+00:00,58.89945832414983,59.64382756898021,58.47764605656641,58.507423400878906,3978300
2024-12-17 00:00:00+00:00,58.202729514329995,58.65629545204259,57.33131909419508,58.13027572631836,4885300
2024-12-18 00:00:00+00:00,58.031019810774175,58.54711620612384,55.94678393116316,55.98648452758789,4224100
2024-12-19 00:00:00+00:00,56.363636357271645,56.50258466791038,55.738365173339844,55.738365173339844,4026800
2024-12-20 00:00:00+00:00,55.99641113283316,57.45537595721641,55.87731312249294,57.04845428466797,11010700
2024-12-23 00:00:00+00:00,57.13777818074772,57.227102634144636,55.72844101166034,56.49265670776367,2456500
2024-12-24 00:00:00+00:00,56.71100676698944,57.08319136210293,55.97656461949103,57.04845428466797,986400
2024-12-26 00:00:00+00:00,56.46288217681433,57.3859002506218,56.19490882125177,56.99882888793945,1401600
2024-12-27 00:00:00+00:00,56.5422836013595,57.485148191792675,56.52243330241621,56.81025695800781,1502100
2024-12-30 00:00:00+00:00,56.25446254557718,56.53235917151148,55.79791700695438,56.1353645324707,1802000
2024-12-31 00:00:00+00:00,56.2048395891017,56.67130839209677,56.03611393061253,56.5323600769043,1750200
2025-01-02 00:00:00+00:00,56.433111514401794,56.91943061027058,55.87731447592275,55.917015075683594,2487200
2025-01-03 00:00:00+00:00,56.165137200616364,56.532358277084924,55.2818196941084,55.520015716552734,2380800
2025-01-06 00:00:00+00:00,55.86242339733971,57.465299968264574,55.86242339733971,56.51250457763672,2980800
2025-01-07 00:00:00+00:00,56.28423611776318,57.227104538086955,56.234612261126685,56.60183334350586,2777700
2025-01-08 00:00:00+00:00,56.57206046378441,56.76956773166706,56.043061134891296,56.7209358215332,2833700
2025-01-10 00:00:00+00:00,55.26196689458256,56.99882827273398,55.26196689458256,56.661380767822266,3886500
2025-01-13 00:00:00+00:00,56.77056084235319,59.579312108584844,56.77056084235319,59.480064392089844,3845400
2025-01-14 00:00:00+00:00,59.609087083595774,60.51225489761733,59.55945944126271,60.43285369873047,3181600
2025-01-15 00:00:00+00:00,61.17722305847931,61.43527316946818,59.87706060485002,60.46262741088867,3521100
2025-01-16 00:00:00+00:00,60.462625000638916,61.2169212177063,60.16487808803122,61.16729736328125,2187700
2025-01-17 00:00:00+00:00,61.20699794041744,61.96129420388636,61.13752378273709,61.85211944580078,2621600
2025-01-21 00:00:00+00:00,62.38806421234192,62.68581113381275,61.752869770255465,62.64611053466797,2146500
2025-01-22 00:00:00+00:00,62.47739040636494,62.69573613562358,61.98114426141535,62.04069137573242,2045000
2025-01-23 00:00:00+00:00,62.03076595718886,63.74778089061444,61.832266748914364,63.70808029174805,3415700
2025-01-24 00:00:00+00:00,63.72792423178806,63.83709898123343,62.85651770238573,63.479801177978516,2386000
2025-01-27 00:00:00+00:00,64.04552428533671,64.23410023769301,63.316041868933645,63.98597717285156,3426900
2025-01-28 00:00:00+00:00,63.9661194707708,64.37304490871928,63.62867575627999,63.79739761352539,3155500
2025-01-29 00:00:00+00:00,63.956200195762975,64.94869240204302,63.757697211238195,64.51199340820312,4177400
2025-01-30 00:00:00+00:00,64.80478185447362,65.74268675979535,64.40282369106647,65.65336608886719,3913700
2025-01-31 00:00:00+00:00,65.30599553457573,65.66329336378055,64.44252451864487,64.77996826171875,3750100
2025-02-03 00:00:00+00:00,63.83710764531248,64.63110455411146,62.67589341318943,64.12493133544922,4693900
2025-02-04 00:00:00+00:00,64.72042222432175,65.4052443370437,64.39289794674904,65.20674133300781,3479700
2025-02-05 00:00:00+00:00,62.8843091216535,64.52192283701096,62.527011308407694,63.34085464477539,8909400
2025-02-06 00:00:00+00:00,63.09273374677497,63.90657711104029,60.462627698269856,61.89181900024414,11376800
2025-02-07 00:00:00+00:00,62.03076974948747,64.1298888776178,61.52460033419705,61.871971130371094,5558700
2025-02-10 00:00:00+00:00,62.348359844523024,62.66595704636895,61.59406743665328,61.74293899536133,3221900
2025-02-11 00:00:00+00:00,61.61392066294157,62.98355724121625,61.36579760057996,62.49723815917969,4129000
2025-02-12 00:00:00+00:00,61.78264259920164,62.27888872449643,61.52459627991364,61.59407043457031,2566100
2025-02-13 00:00:00+00:00,61.81241799832041,62.437689194932446,61.52459811447082,62.388065338134766,2153900
2025-02-14 00:00:00+00:00,63.02325566762273,63.95620077302329,62.63618430944902,63.479801177978516,3906200
2025-02-18 00:00:00+00:00,63.61875350472088,64.34327619938408,63.2912330217342,63.976051330566406,3446200
2025-02-19 00:00:00+00:00,63.13243500004876,63.81725710135316,62.85453837114704,63.162208557128906,2384000
2025-02-20 00:00:00+00:00,63.26145984476012,63.46988231573554,62.72551310277396,63.35078430175781,2241900
2025-02-21 00:00:00+00:00,63.162208821237826,63.2515332789094,62.065505293527615,62.288814544677734,2476700
2025-02-24 00:00:00+00:00,62.86446107824374,62.914084934962446,62.05061771267276,62.13994216918945,3005100
2025-02-25 00:00:00+00:00,62.35829242952418,62.76521411718753,61.82234568399947,62.507164001464844,2082000
2025-02-26 00:00:00+00:00,62.65603836710691,62.65603836710691,61.71416189593464,62.328514099121094,3276200
2025-02-27 00:00:00+00:00,62.447609678181294,63.286266829225205,62.03076475632634,62.34836196899414,4088000
2025-02-28 00:00:00+00:00,62.51709104456213,62.58656520201263,61.28441504427836,62.507164001464844,3509600
2025-03-03 00:00:00+00:00,62.75098145992141,63.193835594636134,59.74056493866291,60.10878372192383,4531700
2025-03-04 00:00:00+00:00,60.059020384156014,60.228202701622266,58.745385080378455,59.51167297363281,3838900
2025-03-05 00:00:00+00:00,59.641047035804284,60.90492416998202,59.42210655382407,60.865116119384766,3807500
2025-03-06 00:00:00+00:00,60.70588703180953,61.23333040923565,60.0092613393967,60.56656265258789,3258600
2025-03-07 00:00:00+00:00,60.30781725640219,60.90492665076848,59.68085751732907,60.26801300048828,3614200
2025-03-10 00:00:00+00:00,59.790326035389555,60.46704392203276,59.14843544805053,59.949554443359375,4015800
2025-03-11 00:00:00+00:00,59.9495534431364,60.21824829260489,59.37234810118571,59.68085479736328,4442400
2025-03-12 00:00:00+00:00,59.670900826423306,60.178443977806594,58.27267627504268,58.71553039550781,3371700
2025-03-13 00:00:00+00:00,58.486642815546155,58.9543779406784,57.809921109684325,58.30751037597656,3304000
2025-03-14 00:00:00+00:00,58.80509820844822,59.6310943962749,58.48664138949037,59.531578063964844,2987600
2025-03-17 00:00:00+00:00,59.60123844128831,61.611499422447935,59.586311371526726,61.2830924987793,2802800
2025-03-18 00:00:00+00:00,61.178595417839,61.452271017816706,60.77356008543752,61.2830924987793,3443700
2025-03-19 00:00:00+00:00,61.273139556804495,62.47730462313519,61.12386126421934,62.15884780883789,3743200
2025-03-20 00:00:00+00:00,61.790631788086415,62.05933043242994,61.253234499399355,61.53188705444336,2684800
2025-03-21 00:00:00+00:00,61.243284257821365,61.64135337000746,60.86013841904576,61.42241668701172,6880500
2025-03-24 00:00:00+00:00,62.298176301314925,62.298176301314925,61.35275970690767,61.77073287963867,2117800
2025-03-25 00:00:00+00:00,61.78068272442653,62.04937757703528,61.26318945203453,61.551788330078125,2565200
2025-03-26 00:00:00+00:00,61.7707301067759,62.6862963144236,61.75082608092435,62.3976936340332,2634300
2025-03-27 00:00:00+00:00,62.397691248378564,62.82064134171532,61.89014809933075,62.13894271850586,2833100
2025-03-28 00:00:00+00:00,62.049379524057436,62.22851196228731,60.427241261416064,60.765602111816406,2534300
2025-03-31 00:00:00+00:00,61.00444480271187,62.915189606790236,60.56656760417336,62.6265869140625,4566000
2025-04-01 00:00:00+00:00,62.77586000696693,63.447604718135615,62.07923431540863,63.24359130859375,5043400
2025-04-02 00:00:00+00:00,62.88532935506623,63.72127946428918,62.68629668797416,63.69142532348633,2098100
2025-04-03 00:00:00+00:00,62.148897082695484,62.198655247632665,60.79644836891435,61.00444030761719,3125800
2025-04-04 00:00:00+00:00,59.52162951690604,59.690808045549815,55.20255452519387,55.52101135253906,6393000
2025-04-07 00:00:00+00:00,54.953759650639256,58.45678853238367,53.1425350294397,55.30207061767578,6454100
2025-04-08 00:00:00+00:00,56.381833760019774,56.914254077879676,53.988430807253,55.2523078918457,7888600
2025-04-09 00:00:00+00:00,54.73481959302992,58.894666185804574,54.23723032400237,58.27765655517578,6272900
2025-04-10 00:00:00+00:00,57.45165414341531,58.07861765913227,55.86932018223756,57.660640716552734,4042100
2025-04-11 00:00:00+00:00,57.32227863058598,59.51167203443087,56.72517306422128,58.994178771972656,3068200
2025-04-14 00:00:00+00:00,59.59129031673108,60.52675675063819,59.093701061105115,59.99931335449219,2240600
2025-04-15 00:00:00+00:00,59.69080773948652,60.33767530213613,59.362400798854054,59.41215896606445,2328200
2025-04-16 00:00:00+00:00,59.34249692720852,59.96945666904049,58.6259671693379,58.91456985473633,4063800
2025-04-17 00:00:00+00:00,59.302687038329445,59.830130429147665,58.94442217048888,59.45196533203125,3661100
2025-04-21 00:00:00+00:00,59.09370185041772,59.47186695640518,58.29755979004308,58.83495330810547,1860300
2025-04-22 00:00:00+00:00,59.322591713887306,60.45709461027632,59.10365122640706,60.35757827758789,2263600
2025-04-23 00:00:00+00:00,61.09401149405778,61.949865667312174,60.29786940136938,60.77555465698242,2339800
2025-04-24 00:00:00+00:00,60.88502075322668,61.601550485920214,60.499885642273426,61.4124641418457,3774700
2025-04-25 00:00:00+00:00,60.96463176620705,61.79063172347019,60.70588703283457,61.173622131347656,1805400
2025-04-28 00:00:00+00:00,61.41246572376437,62.049379370873865,60.80540621751789,61.26319122314453,2319500
2025-04-29 00:00:00+00:00,60.87506591241578,62.21855914069335,60.6959372782834,61.50202941894531,3340100
2025-04-30 00:00:00+00:00,60.825308312420646,61.840390828888424,60.38743114301098,61.69111633300781,6048800
2025-05-01 00:00:00+00:00,61.17362274580027,62.20363232690021,60.91487421352421,61.720970153808594,2851800
2025-05-02 00:00:00+00:00,62.38773791208517,62.69624460937239,61.502029667075796,62.32802963256836,3181600
2025-05-05 00:00:00+00:00,62.03942670768298,62.67634032863054,61.61149965680172,62.10908889770508,2275900
2025-05-06 00:00:00+00:00,62.039428834209346,62.53701809216858,61.70106798694488,62.14889907836914,2680800
2025-05-07 00:00:00+00:00,62.36783544955204,62.5171137446938,61.720971695315484,62.17875289916992,3290700
2025-05-08 00:00:00+00:00,64.31838438460035,66.92575481481431,63.51229222092684,66.53763580322266,6172800
2025-05-09 00:00:00+00:00,66.38835544451909,67.60247440411054,66.2470418011997,67.46315002441406,4289100
2025-05-12 00:00:00+00:00,68.79668890361586,68.9459672013298,67.12478867296103,67.63233184814453,3809800
2025-05-13 00:00:00+00:00,67.76169531492758,68.31900039591088,67.4631463429879,67.57261657714844,3550700
2025-05-14 00:00:00+00:00,67.10488976044272,67.48305487514651,66.38835999143782,67.26411437988281,4005500
2025-05-15 00:00:00+00:00,67.16459331674355,68.13987156538641,66.95560674759348,67.96073913574219,2931700
2025-05-16 00:00:00+00:00,67.93088673537036,68.44638695247144,67.60247600717992,68.2791976928711,3064600
2025-05-19 00:00:00+00:00,67.92093578114093,68.75688211553305,67.79653846286044,68.47823333740234,4995300
2025-05-20 00:00:00+00:00,68.44837787631843,68.88625885785959,68.0602588581741,68.84645080566406,3265700
2025-05-21 00:00:00+00:00,68.46828545519462,69.08529128050667,68.2851668972246,68.62751007080078,2415000
2025-05-22 00:00:00+00:00,68.44837895529604,68.6474192194112,67.84131943681182,68.25929260253906,2085000
2025-05-23 00:00:00+00:00,68.08016035527059,68.90615268560379,67.60247136591585,68.72702026367188,2541500
2025-05-27 00:00:00+00:00,69.09524026933362,70.09539188088068,69.07534004102914,70.07051849365234,4534200
2025-05-28 00:00:00+00:00,70.15013556663087,70.36907606776373,69.60776506593987,69.98095703125,2441000
2025-05-29 00:00:00+00:00,69.94114519064972,69.94114519064972,69.06539082614039,69.37389373779297,3173100
2025-05-30 00:00:00+00:00,69.28433011495501,70.66762762677128,68.87133012508045,70.4586410522461,5450700
2025-06-02 00:00:00+00:00,70.51849122279937,70.93747037356275,69.97980048143911,70.7778549194336,3578400
2025-06-03 00:00:00+00:00,70.62822740920305,71.13698456250319,70.0197067881493,71.01728057861328,3467800
2025-06-04 00:00:00+00:00,71.35645522443164,71.70560454462525,71.06715789887568,71.20681762695312,2776800
2025-06-05 00:00:00+00:00,71.62580257171695,71.62580257171695,70.95742233503086,71.02725219726562,3278600
2025-06-06 00:00:00+00:00,71.246719069388,72.06472928210079,71.246719069388,71.4661865234375,2855000
2025-06-09 00:00:00+00:00,71.61582155526222,72.12458630683341,70.98735282276874,71.83528900146484,2888400
2025-06-10 00:00:00+00:00,71.85524262004317,72.21935494131806,71.2367517089819,71.37641143798828,3491500
2025-06-11 00:00:00+00:00,71.75548188204637,71.96497146132056,71.32652485470857,71.8951416015625,8169300
2025-06-12 00:00:00+00:00,71.82531252692566,72.3540254152852,71.12701392171192,72.34404754638672,5547200
2025-06-13 00:00:00+00:00,72.04478287095954,72.73311124580447,71.75548554835638,72.2542724609375,3344800
2025-06-16 00:00:00+00:00,72.65330116891498,74.01000213623047,72.44381158569651,74.01000213623047,3168500
2025-06-17 00:00:00+00:00,73.9750861378503,74.44893218487181,73.43639535640285,74.02995300292969,5042500
2025-06-18 00:00:00+00:00,73.8603625601806,74.6584170065825,73.8603625601806,73.94017028808594,3721900
2025-06-20 00:00:00+00:00,73.9002648523645,74.45890371405264,72.69320153428338,73.5411376953125,14522900
2025-06-23 00:00:00+00:00,73.61096733023747,74.77812678168218,73.32167003177206,74.25939178466797,4926900
2025-06-24 00:00:00+00:00,74.09977851979868,74.37411282910286,73.1121826171875,73.1121826171875,4629400
2025-06-25 00:00:00+00:00,73.04235350889847,73.47629566842589,72.7630340677827,73.06230163574219,4961700
2025-06-26 00:00:00+00:00,73.78055667116404,74.86791606104484,73.44637036447557,74.11973571777344,5650000
2025-06-27 00:00:00+00:00,74.1496588135848,74.61352695504569,73.70074605864964,74.20951080322266,5390700
2025-06-30 00:00:00+00:00,73.91023958964813,74.43896009965842,73.52118641440872,74.34917449951172,3201600
2025-07-01 00:00:00+00:00,74.32922216538428,75.03749861383342,73.92420137815151,74.92776489257812,3614200
2025-07-02 00:00:00+00:00,75.2170625327604,76.85308287955758,75.08737307384553,76.81317901611328,3292000
2025-07-03 00:00:00+00:00,76.73337252526777,77.2221891521715,76.5188978180441,76.93289184570312,1419300
2025-07-07 00:00:00+00:00,76.89299008443828,77.14238353363984,75.93532015281036,76.39420318603516,2461500
2025-07-08 00:00:00+00:00,76.71342386811038,77.05259529417897,75.8006429620016,76.26451110839844,3032800
2025-07-09 00:00:00+00:00,76.3842265104645,76.48398236952693,74.6783762045793,76.01512145996094,6570500
2025-07-10 00:00:00+00:00,75.88543444155772,75.88543444155772,74.44892581395939,74.64844512939453,4418100
2025-07-11 00:00:00+00:00,74.1596308389398,74.26936456314732,73.18201280076144,73.3915023803711,4389800
2025-07-14 00:00:00+00:00,73.60098977078646,74.0199689175436,72.86278732970715,72.9326171875,2876300
2025-07-15 00:00:00+00:00,73.19199334102022,73.23787936178555,71.75548461596952,71.91509246826172,5725000
2025-07-16 00:00:00+00:00,72.04478213819266,72.85780723291359,71.60584722410269,72.80294036865234,4036200
2025-07-17 00:00:00+00:00,72.84283220225115,73.36157481666788,72.4847096784276,72.99246978759766,2688200
2025-07-18 00:00:00+00:00,72.96255020937002,73.41145539400462,72.31412568976552,72.87277221679688,3693200
2025-07-21 00:00:00+00:00,72.92263945858298,73.62094564873196,72.65329789540456,72.82288360595703,2655300
2025-07-22 00:00:00+00:00,72.98250292080249,74.11474370489023,72.83286532850352,73.5710678100586,3733900
2025-07-23 00:00:00+00:00,73.720703125,74.1297044130394,73.45135394500568,73.720703125,3827600
2025-07-24 00:00:00+00:00,73.2917457311145,73.62094690017133,72.49368367477379,72.94259643554688,3399100
2025-07-25 00:00:00+00:00,72.66327379875104,73.32167617682865,72.37398408692404,73.25184631347656,2668500
2025-07-28 00:00:00+00:00,73.05233040048215,73.05233040048215,72.09465288534837,72.2243423461914,2317900
2025-07-29 00:00:00+00:00,72.65330428050743,72.90269773943197,72.30415496018996,72.70317840576172,2631400
2025-07-30 00:00:00+00:00,72.67325086375773,72.67325086375773,71.53601732410458,71.80536651611328,4975900
2025-07-31 00:00:00+00:00,71.64574876452568,72.12458752898019,71.49112604595844,71.95499420166016,4852700
2025-08-01 00:00:00+00:00,71.4761608321287,71.65572441187167,70.4087572222354,70.99732208251953,4770900
2025-08-04 00:00:00+00:00,71.37640884944044,71.83529188680296,71.15194865442783,71.7455062866211,3943500
2025-08-05 00:00:00+00:00,72.36400495600961,72.53359067678174,71.62580246903124,72.13455963134766,3744000
2025-08-06 00:00:00+00:00,71.92506597604428,72.13455555059713,70.88758836096083,70.99732208251953,4566100
2025-08-07 00:00:00+00:00,70.33893372378381,71.29660369870668,68.53331989453397,70.87762451171875,7323300
2025-08-08 00:00:00+00:00,71.12701398308216,71.12701398308216,70.09950659040399,70.73796081542969,5568000
2025-08-11 00:00:00+00:00,70.82773814561489,72.38894354163136,70.78284915227557,72.28419494628906,5965500
2025-08-12 00:00:00+00:00,72.5635163056,72.82288762545053,70.64817643028255,70.857666015625,5485900
2025-08-13 00:00:00+00:00,71.86521319991137,72.21934761579743,70.66313501564576,72.15451049804688,4693600
2025-08-14 00:00:00+00:00,71.82531479080205,71.99490051300145,71.17689028787491,71.69563293457031,3242800
2025-08-15 00:00:00+00:00,71.76546294480882,72.06473052385512,71.42628388882859,71.58589935302734,2649600
2025-08-18 00:00:00+00:00,71.54599202004152,72.473735930809,71.48114728949247,72.11460876464844,2818500
2025-08-19 00:00:00+00:00,72.11460862280907,72.30415007426653,71.69562946674046,72.2243423461914,2723500
2025-08-20 00:00:00+00:00,72.23432086161874,72.99247145246842,72.15451313282912,72.7829818725586,3086800
2025-08-21 00:00:00+00:00,72.53359117650288,73.0872449482721,72.38395358207366,72.80294036865234,2815400
2025-08-22 00:00:00+00:00,73.1520898473818,73.40148330170054,72.51862834236465,73.1919937133789,2664000
2025-08-25 00:00:00+00:00,73.12216491212077,73.64588508508558,72.72313385724122,73.42143249511719,3261600
2025-08-26 00:00:00+00:00,73.25184769611944,73.7805606158911,71.95499865409184,73.76061248779297,6802600
2025-08-27 00:00:00+00:00,73.62094990683501,74.93774702595621,73.43140844826439,74.84796142578125,6016400
2025-08-28 00:00:00+00:00,74.84796308896962,74.97765255756148,73.20695749087693,74.13968658447266,3928400
2025-08-29 00:00:00+00:00,74.04990600125551,74.44892942973792,73.87532754313143,74.01000213623047,4035000
