"('date', '')","('open', 'CVS')","('high', 'CVS')","('low', 'CVS')","('close', 'CVS')","('volume', 'CVS')"
1994-12-16 00:00:00+00:00,3.895098582035353,3.895098582035353,3.8464098497599113,3.8626394271850586,1554400
1994-12-19 00:00:00+00:00,3.8950978973765435,3.9600161956661526,3.862638748231739,3.94378662109375,955200
1994-12-20 00:00:00+00:00,3.96001648902893,3.96001648902893,3.9437869132542214,3.9600164890289307,792800
1994-12-21 00:00:00+00:00,3.943787775541607,4.02493567215769,3.9113286168951737,4.008706092834473,848400
1994-12-22 00:00:00+00:00,4.008704469317482,4.122311478569395,4.008704469317482,4.089852333068848,1083600
1994-12-23 00:00:00+00:00,4.057394452841885,4.073624030653253,3.992476141596415,4.041164875030518,317200
1994-12-27 00:00:00+00:00,4.041164367902474,4.073623519451892,3.927557337479513,3.9600164890289307,453600
1994-12-28 00:00:00+00:00,3.960016997655233,3.960016997655233,3.8626395304997767,3.8950986862182617,404800
1994-12-29 00:00:00+00:00,3.846409353342923,3.9600163806568487,3.846409353342923,3.9275572299957275,675200
1994-12-30 00:00:00+00:00,3.895099037571957,4.008706092834473,3.8626398789255245,4.008706092834473,858400
1995-01-03 00:00:00+00:00,4.041163085466362,4.122310938588177,4.041163085466362,4.073622226715088,948800
1995-01-04 00:00:00+00:00,4.041167301177978,4.05739688873291,4.041167301177978,4.05739688873291,540800
1995-01-05 00:00:00+00:00,4.057392656090725,4.089851797339451,4.041163085466362,4.073622226715088,474400
1995-01-06 00:00:00+00:00,4.089851797339451,4.089851797339451,4.041163085466362,4.073622226715088,1203200
1995-01-09 00:00:00+00:00,4.073624030653253,4.138542341898723,4.02493529721915,4.041164875030518,758800
1995-01-10 00:00:00+00:00,4.057392656090725,4.122310938588177,4.041163085466362,4.073622226715088,866400
1995-01-11 00:00:00+00:00,4.073622226715088,4.089851797339451,4.024933514841999,4.073622226715088,297200
1995-01-12 00:00:00+00:00,4.073622760318575,4.089852333068848,4.0411636148180285,4.089852333068848,222800
1995-01-13 00:00:00+00:00,4.0898545287376225,4.203461598980334,4.073624947274378,4.18723201751709,842400
1995-01-16 00:00:00+00:00,4.18723201751709,4.18723201751709,4.122313691664111,4.18723201751709,646800
1995-01-17 00:00:00+00:00,4.171002436053845,4.219691180443578,4.171002436053845,4.18723201751709,1012400
1995-01-18 00:00:00+00:00,4.204309800091912,4.204309800091912,4.155040544622085,4.187886714935303,201600
1995-01-19 00:00:00+00:00,4.1221958550195845,4.155042037131294,4.1221958550195845,4.1386189460754395,404800
1995-01-20 00:00:00+00:00,4.171463629778694,4.187886714935303,4.122194374308867,4.187886714935303,647600
1995-01-23 00:00:00+00:00,4.138616417508676,4.138616417508676,4.122193336486816,4.122193336486816,417600
1995-01-24 00:00:00+00:00,4.1550394985305354,4.187885660574255,4.105770255464956,4.122193336486816,647600
1995-01-25 00:00:00+00:00,4.1057752318171605,4.122198332744429,4.089352130889893,4.089352130889893,2340800
1995-01-26 00:00:00+00:00,4.105770587921143,4.105770587921143,4.056501340866088,4.105770587921143,1425200
1995-01-27 00:00:00+00:00,4.1057752318171605,4.1057752318171605,4.089352130889893,4.089352130889893,452000
1995-01-30 00:00:00+00:00,4.072927692072179,4.089350787604728,4.04008150100708,4.04008150100708,804800
1995-01-31 00:00:00+00:00,4.04008150100708,4.05650459653963,4.04008150100708,4.04008150100708,644000
1995-02-01 00:00:00+00:00,4.072927692072179,4.072927692072179,4.0236584054745315,4.04008150100708,1035600
1995-02-02 00:00:00+00:00,4.0565032958984375,4.072926386165232,4.040080205631642,4.0565032958984375,1036800
1995-02-03 00:00:00+00:00,4.05650459653963,4.122196978669826,4.04008150100708,4.04008150100708,958000
1995-02-06 00:00:00+00:00,4.089349936312578,4.187888488994809,4.089349936312578,4.1714653968811035,1739600
1995-02-07 00:00:00+00:00,4.187888468819103,4.302850113061196,4.187888468819103,4.286427021026611,2263200
1995-02-08 00:00:00+00:00,4.286426339312651,4.319272518157959,4.286426339312651,4.319272518157959,1373600
1995-02-09 00:00:00+00:00,4.3028493608747205,4.319272450038365,4.253580093383789,4.253580093383789,436400
1995-02-10 00:00:00+00:00,4.253580160467344,4.319272518157959,4.253580160467344,4.319272518157959,462400
1995-02-13 00:00:00+00:00,4.35211938916495,4.401388665268704,4.286427021026611,4.286427021026611,813200
1995-02-14 00:00:00+00:00,4.270003045252127,4.270003045252127,4.204310690709787,4.237156867980957,826400
1995-02-15 00:00:00+00:00,4.270002365112305,4.270002365112305,4.253579279092642,4.270002365112305,616000
1995-02-16 00:00:00+00:00,4.270003249889998,4.36854178642592,4.270003249889998,4.319272518157959,584000
1995-02-17 00:00:00+00:00,4.319272653623061,4.335695743560791,4.27000338380987,4.335695743560791,691200
1995-02-21 00:00:00+00:00,4.319272518157959,4.352118697003267,4.302849428735305,4.319272518157959,1588400
1995-02-22 00:00:00+00:00,4.319272450038365,4.352118628365653,4.253580093383789,4.253580093383789,754800
1995-02-23 00:00:00+00:00,4.286426203851481,4.319272381658772,4.270003114947835,4.302849292755127,2172400
1995-02-24 00:00:00+00:00,4.270003249889998,4.319272518157959,4.23715707104469,4.319272518157959,515200
1995-02-27 00:00:00+00:00,4.3028493608747205,4.319272450038365,4.237157004220145,4.253580093383789,369200
1995-02-28 00:00:00+00:00,4.253579279092642,4.286425451131967,4.2207331070533165,4.270002365112305,883200
1995-03-01 00:00:00+00:00,4.253580093383789,4.253580093383789,4.237157004220145,4.253580093383789,861600
1995-03-02 00:00:00+00:00,4.237154189497232,4.270000346004963,4.187884954735637,4.204308032989502,670000
1995-03-03 00:00:00+00:00,4.1714652630651425,4.204311446238884,4.12219598830453,4.1550421714782715,1139600
1995-03-06 00:00:00+00:00,4.1714653968811035,4.187888488994809,4.122196120539988,4.1714653968811035,1131600
1995-03-07 00:00:00+00:00,4.1714653968811035,4.187888488994809,4.155042304767399,4.1714653968811035,982800
1995-03-08 00:00:00+00:00,4.187888354652013,4.204311446238884,4.138619079891401,4.1550421714782715,688000
1995-03-09 00:00:00+00:00,4.1550394985305354,4.1550394985305354,4.105770255464956,4.122193336486816,572800
1995-03-10 00:00:00+00:00,4.12219598830453,4.1714652630651425,4.10577289671766,4.1550421714782715,1917600
1995-03-13 00:00:00+00:00,4.155042037131294,4.155042037131294,4.1221958550195845,4.1386189460754395,606400
1995-03-14 00:00:00+00:00,4.138619079891401,4.204311446238884,4.12219598830453,4.1550421714782715,951600
1995-03-15 00:00:00+00:00,4.171463629778694,4.2207328852485215,4.155040544622085,4.187886714935303,347200
1995-03-16 00:00:00+00:00,4.204310892199382,4.319272518157959,4.187887802776729,4.319272518157959,950000
1995-03-17 00:00:00+00:00,4.352117678276578,4.384963849433382,4.335694592698176,4.3685407638549805,2258800
1995-03-20 00:00:00+00:00,4.368542724185519,4.434235095977783,4.3521196312374535,4.434235095977783,1222800
1995-03-21 00:00:00+00:00,4.401389218758846,4.598466347957003,4.401389218758846,4.532773971557617,1760800
1995-03-22 00:00:00+00:00,4.499924372224246,4.499924372224246,4.450655127272886,4.46707820892334,1040800
1995-03-23 00:00:00+00:00,4.46707820892334,4.499924372224246,4.450655127272886,4.46707820892334,1473200
1995-03-24 00:00:00+00:00,4.467081281873915,4.467081281873915,4.434235095977783,4.434235095977783,532000
1995-03-27 00:00:00+00:00,4.4013861635305584,4.499924659729004,4.4013861635305584,4.499924659729004,520400
1995-03-28 00:00:00+00:00,4.499924423874065,4.680578324102586,4.483501342035108,4.582039833068848,1315600
1995-03-29 00:00:00+00:00,4.565616751229891,4.66415524226363,4.5491936693909345,4.582039833068848,1074000
1995-03-30 00:00:00+00:00,4.63131107946839,4.894080502416951,4.63131107946839,4.877657413482666,1853600
1995-03-31 00:00:00+00:00,4.8776570742562315,4.926926337632557,4.779118547503581,4.89408016204834,1095200
1995-04-03 00:00:00+00:00,4.877657413482666,4.894080502416951,4.844811235614096,4.877657413482666,748000
1995-04-04 00:00:00+00:00,4.877657684594094,4.91050386428833,4.861234594746976,4.91050386428833,1160000
1995-04-05 00:00:00+00:00,4.910503591351237,4.910503591351237,4.861234324548382,4.877657413482666,498800
1995-04-06 00:00:00+00:00,4.861233149489311,4.861233149489311,4.746271554737874,4.795540809631348,1935200
1995-04-07 00:00:00+00:00,4.811963594754537,4.9351367243131,4.811963594754537,4.926925182342529,1000400
1995-04-10 00:00:00+00:00,4.877657684594094,4.91050386428833,4.844811504899858,4.91050386428833,588000
1995-04-11 00:00:00+00:00,4.89408016204834,4.959772513216774,4.861233986464123,4.89408016204834,979200
1995-04-12 00:00:00+00:00,4.861234324548382,4.877657413482666,4.811965057745526,4.877657413482666,441200
1995-04-13 00:00:00+00:00,4.844811781734025,4.861234872519565,4.828388690948486,4.828388690948486,504400
1995-04-17 00:00:00+00:00,4.811964008357975,4.811964008357975,4.697002410888672,4.697002410888672,844000
1995-04-18 00:00:00+00:00,4.730864524841308,4.730864524841308,4.614667852301346,4.730864524841309,1276800
1995-04-19 00:00:00+00:00,4.681068188707593,4.730866786459802,4.664468656123524,4.714267253875732,516800
1995-04-20 00:00:00+00:00,4.664466598127905,4.697665648648388,4.631267547607422,4.631267547607422,464400
1995-04-21 00:00:00+00:00,4.6478681564331055,4.681067214693342,4.614669098172869,4.6478681564331055,1252000
1995-04-24 00:00:00+00:00,4.647869482273008,4.772365986262464,4.647869482273008,4.764066219329834,440000
1995-04-25 00:00:00+00:00,4.73086570261224,4.73086570261224,4.664467587487858,4.697666645050049,239200
1995-04-26 00:00:00+00:00,4.647868757146109,4.664468288421631,4.581470632044022,4.664468288421631,457600
1995-04-27 00:00:00+00:00,4.631268374353862,4.631268374353862,4.614668846130371,4.614668846130371,318800
1995-04-28 00:00:00+00:00,4.598068915880643,4.747464656829833,4.598068915880643,4.747464656829834,838000
1995-05-01 00:00:00+00:00,4.730866786459802,4.7474663190438715,4.6893679549996286,4.714267253875732,600000
1995-05-02 00:00:00+00:00,4.697667721291663,4.714267253875732,4.631269590955385,4.714267253875732,1289200
1995-05-03 00:00:00+00:00,4.730867151599313,4.764066219329834,4.69766808386879,4.764066219329834,808000
1995-05-04 00:00:00+00:00,4.714265000192742,4.730864524841308,4.697665475544176,4.730864524841309,868000
1995-05-05 00:00:00+00:00,4.730866786459802,4.764065851627941,4.697667721291663,4.714267253875732,916400
1995-05-08 00:00:00+00:00,4.68106855000353,4.797265287060355,4.68106855000353,4.764066219329834,1093200
1995-05-09 00:00:00+00:00,4.764066219329834,4.764066219329834,4.730867151599313,4.764066219329834,838000
1995-05-10 00:00:00+00:00,4.747464911805259,4.813863022459878,4.747464911805259,4.780663967132568,2108800
1995-05-11 00:00:00+00:00,4.7474664649052025,4.880262729657796,4.7474664649052025,4.863663196563721,1208000
1995-05-12 00:00:00+00:00,4.863660983591272,4.963258136838874,4.847061458050004,4.946658611297607,1665200
1995-05-15 00:00:00+00:00,4.930059342384339,5.013056974411011,4.930059342384339,4.979857921600342,788400
1995-05-16 00:00:00+00:00,4.996457187921409,4.996457187921409,4.913459560215073,4.946658611297607,1321600
1995-05-17 00:00:00+00:00,4.946663446457456,5.096059322357178,4.946663446457456,5.096059322357178,1326800
1995-05-18 00:00:00+00:00,5.0628578623529314,5.087757163315323,5.0130592604281485,5.029658794403076,1332800
1995-05-19 00:00:00+00:00,5.0462591632518885,5.079458236694336,4.963261479645772,5.079458236694336,972800
1995-05-22 00:00:00+00:00,5.079458236694336,5.096057773415559,5.0462591632518885,5.079458236694336,1690000
1995-05-23 00:00:00+00:00,5.096056960593197,5.295251369476318,5.079457426519603,5.295251369476318,3060800
1995-05-24 00:00:00+00:00,5.278648055516757,5.278648055516757,5.14585187801948,5.179050922393799,1166000
1995-05-25 00:00:00+00:00,5.145852696090649,5.179051745742846,5.096054121612352,5.162452220916748,1187600
1995-05-26 00:00:00+00:00,5.145857947657085,5.16245748942372,5.0794597805905415,5.096059322357178,1522800
1995-05-30 00:00:00+00:00,5.079453789270842,5.179050922393799,5.079453789270842,5.179050922393799,761200
1995-05-31 00:00:00+00:00,5.162455911156516,5.278652667999267,5.162455911156516,5.278652667999268,1040800
1995-06-01 00:00:00+00:00,5.112653688380593,5.129253213342868,5.02965606356922,5.046255588531494,1654000
1995-06-02 00:00:00+00:00,5.046258295039267,5.046258295039267,4.747466685464573,4.764066219329834,2856400
1995-06-05 00:00:00+00:00,4.747464656829833,4.780663710374098,4.730865130057701,4.747464656829834,1960800
1995-06-06 00:00:00+00:00,4.747464049489874,4.76406357413844,4.697665475544176,4.730864524841309,2533600
1995-06-07 00:00:00+00:00,4.747464049489874,4.747464049489874,4.6810659508956105,4.730864524841309,534400
1995-06-08 00:00:00+00:00,4.73086570261224,4.73086570261224,4.697666645050049,4.697666645050049,855600
1995-06-09 00:00:00+00:00,4.714266882248197,4.714266882248197,4.631269225870587,4.664468288421631,1711600
1995-06-12 00:00:00+00:00,4.681068188707593,4.714267253875732,4.631269590955385,4.714267253875732,1382800
1995-06-13 00:00:00+00:00,4.714267253875732,4.764065851627941,4.714267253875732,4.714267253875732,1123600
1995-06-14 00:00:00+00:00,4.714267253875732,4.714267253875732,4.664468656123524,4.714267253875732,432400
1995-06-15 00:00:00+00:00,4.664468656123524,4.7474663190438715,4.647869123539454,4.714267253875732,2833600
1995-06-16 00:00:00+00:00,4.714266272953578,4.730865802083697,4.6478681564331055,4.6478681564331055,2460800
1995-06-19 00:00:00+00:00,4.647867072867664,4.664466598127905,4.61466802234718,4.631267547607422,1152800
1995-06-20 00:00:00+00:00,4.647868757146109,4.714266882248197,4.622969460232826,4.664468288421631,4374400
1995-06-21 00:00:00+00:00,4.647868128790371,4.664467657821766,4.581470012664795,4.581470012664795,1410000
1995-06-22 00:00:00+00:00,4.598069190979004,4.598069190979004,4.564870135448469,4.598069190979004,800400
1995-06-23 00:00:00+00:00,4.581470012664795,4.598069541696189,4.564870483633401,4.581470012664795,429600
1995-06-26 00:00:00+00:00,4.531671524047851,4.598069641616318,4.531671524047851,4.531671524047852,534800
1995-06-27 00:00:00+00:00,4.531670699154374,4.631267857377546,4.531670699154374,4.548270225524902,2413200
1995-06-28 00:00:00+00:00,4.581470112224201,4.581470112224201,4.498472465263617,4.531671524047852,748400
1995-06-29 00:00:00+00:00,4.515073055691189,4.515073055691189,4.465274455812242,4.481873989105225,914800
1995-06-30 00:00:00+00:00,4.498471646413316,4.58146927826596,4.473572356857522,4.548270225524902,1256400
1995-07-03 00:00:00+00:00,4.5150719946557345,4.531671524047851,4.481872935871501,4.531671524047852,257200
1995-07-05 00:00:00+00:00,4.531672588984171,4.531672588984171,4.465274455812242,4.481873989105225,1853600
1995-07-06 00:00:00+00:00,4.498472465263617,4.531671524047851,4.415474818303035,4.531671524047852,1038000
1995-07-07 00:00:00+00:00,4.531672826453821,4.531672826453821,4.398876553151145,4.448675155639648,1434000
1995-07-10 00:00:00+00:00,4.481872685281113,4.5150717422091216,4.448673628353105,4.498472213745117,1496800
1995-07-11 00:00:00+00:00,4.498472024387401,4.614668718744271,4.498472024387401,4.598069190979004,1833200
1995-07-12 00:00:00+00:00,4.581470993203177,4.730866786459802,4.581470993203177,4.714267253875732,1634400
1995-07-13 00:00:00+00:00,4.6810678196971525,4.689367585334914,4.664468288421631,4.664468288421631,784400
1995-07-14 00:00:00+00:00,4.6478681564331055,4.681067214693342,4.614669098172869,4.6478681564331055,470800
1995-07-17 00:00:00+00:00,4.647867072867664,4.664466598127905,4.61466802234718,4.631267547607422,679600
1995-07-18 00:00:00+00:00,4.647869353598737,4.681068420410156,4.614670286787318,4.681068420410156,827600
1995-07-19 00:00:00+00:00,4.681066123388146,4.697665648648388,4.598068497086938,4.631267547607422,1157600
1995-07-20 00:00:00+00:00,4.598376579687629,4.7829829387261835,4.598376579687629,4.766200542449951,658400
1995-07-21 00:00:00+00:00,4.699069499969482,4.766199064254761,4.682287108898163,4.699069499969482,1265200
1995-07-24 00:00:00+00:00,4.69906721491113,4.766196746552717,4.682284832000732,4.682284832000732,530800
1995-07-25 00:00:00+00:00,4.682287911711068,4.88367663909649,4.665505517762282,4.866894245147705,962400
1995-07-26 00:00:00+00:00,4.900458335876464,5.001152685243789,4.833328769631581,4.900458335876465,1719200
1995-07-27 00:00:00+00:00,4.917242050170898,4.917242050170898,4.883677258019561,4.917242050170898,340000
1995-07-28 00:00:00+00:00,4.8668948619438925,4.917242050170898,4.8668948619438925,4.917242050170898,555200
1995-07-31 00:00:00+00:00,4.900458772977193,4.900458772977193,4.816546807686487,4.833329200744629,818800
1995-08-01 00:00:00+00:00,4.79976463317871,4.816547027001014,4.782982239356407,4.799764633178711,400800
1995-08-02 00:00:00+00:00,4.8333290501644735,4.86689383523506,4.749417087488006,4.782981872558594,344800
1995-08-03 00:00:00+00:00,4.7661994800233,4.799764265093887,4.7661994800233,4.782981872558594,751200
1995-08-04 00:00:00+00:00,4.766199064254761,4.78298145532608,4.699069499969482,4.699069499969482,881200
1995-08-07 00:00:00+00:00,4.7326357498974865,4.799765335002416,4.699070957345023,4.766200542449951,686800
1995-08-08 00:00:00+00:00,4.766200542449951,4.766200542449951,4.741026948035603,4.766200542449951,774800
1995-08-09 00:00:00+00:00,4.782982239356407,4.816547027001014,4.766199845534104,4.799764633178711,962800
