"('date', '')","('open', 'CAG')","('high', 'CAG')","('low', 'CAG')","('close', 'CAG')","('volume', 'CAG')"
1989-07-17 00:00:00+00:00,2.024023527718915,2.0308611392974854,2.0171856144721376,2.0308611392974854,607741
1989-07-18 00:00:00+00:00,2.0240230560302734,2.0308606660153723,2.017185144377038,2.0240230560302734,808394
1989-07-19 00:00:00+00:00,2.0171862716058286,2.0445377826690674,2.0103483561314808,2.0445377826690674,1486681
1989-07-20 00:00:00+00:00,2.0308606660153723,2.0513745518091473,2.0240230560302734,2.0240230560302734,930404
1989-07-21 00:00:00+00:00,2.0103477012253603,2.037699203378366,2.0103477012253603,2.0308611392974854,774855
1989-07-24 00:00:00+00:00,2.024023910669804,2.0308615235420695,2.010348081588745,2.010348081588745,807237
1989-07-25 00:00:00+00:00,2.0103477012253603,2.0308611392974854,2.0103477012253603,2.0308611392974854,870266
1989-07-26 00:00:00+00:00,2.03770012864533,2.071889710403822,2.0240244467761053,2.065051794052124,1124696
1989-07-27 00:00:00+00:00,2.0650513873714074,2.0650513873714074,2.0445376423561847,2.058213472366333,1643387
1989-07-28 00:00:00+00:00,2.065051415136786,2.09240322635898,2.065051415136786,2.0787272453308105,1139153
1989-07-31 00:00:00+00:00,2.103029068321893,2.137392268575502,2.0961564282711707,2.1305196285247803,1451408
1989-08-01 00:00:00+00:00,2.1373913456895823,2.151136771456131,2.123646071523093,2.144263982772827,2465080
1989-08-02 00:00:00+00:00,2.137392268575502,2.1511377002770704,2.1305196285247803,2.1305196285247803,1802984
1989-08-03 00:00:00+00:00,2.1373917590019267,2.1373917590019267,2.116773843765259,2.116773843765259,1203917
1989-08-04 00:00:00+00:00,2.103027437631476,2.12364534179649,2.082409381866455,2.082409381866455,1125275
1989-08-07 00:00:00+00:00,2.082409524986518,2.1099002173625934,2.082409524986518,2.103027582168579,1586140
1989-08-08 00:00:00+00:00,2.1099025982921504,2.1099025982921504,2.0755392319445574,2.0961573123931885,845980
1989-08-09 00:00:00+00:00,2.082410783148289,2.103028852787483,2.0549202257628436,2.0686655044555664,2227997
1989-08-10 00:00:00+00:00,2.0617926120758057,2.0617926120758057,2.0343022096642276,2.0617926120758057,1662469
1989-08-11 00:00:00+00:00,2.068665460169719,2.075538099368951,2.041174751772683,2.0480475425720215,885879
1989-08-14 00:00:00+00:00,2.0343026697753084,2.048047798289875,2.0136847496032715,2.0136847496032715,400149
1989-08-15 00:00:00+00:00,2.013684303618051,2.0343022192236893,2.0068116650828385,2.0274295806884766,538351
1989-08-16 00:00:00+00:00,2.0411743308127894,2.048047120194724,2.0274293584492193,2.034301996231079,666722
1989-08-17 00:00:00+00:00,2.0343022096642276,2.109901233196317,2.0343022096642276,2.0617926120758057,780059
1989-08-18 00:00:00+00:00,2.0549199735728885,2.068665250578723,2.0480473350699713,2.0617926120758057,603115
1989-08-21 00:00:00+00:00,2.0480486243512854,2.054921267180648,1.9999402761459348,1.999940276145935,737847
1989-08-22 00:00:00+00:00,1.9999383479139263,2.006810984117066,1.9518297428919098,1.9793202877044678,653423
1989-08-23 00:00:00+00:00,1.979322196057662,1.9999402761459348,1.9724495532282995,1.999940276145935,453348
1989-08-24 00:00:00+00:00,1.9999394694885804,2.0205573896606173,1.9861940377737644,2.0136847496032715,498452
1989-08-25 00:00:00+00:00,2.0136840828855,2.0549197579765837,2.0136840828855,2.034301996231079,494982
1989-08-28 00:00:00+00:00,2.0205571806311453,2.0686655044555664,2.0136845412847837,2.0686655044555664,449879
1989-08-29 00:00:00+00:00,2.0686645149770047,2.0755371510360634,2.0549192428588867,2.0549192428588867,1437530
1989-08-30 00:00:00+00:00,2.0617926120758057,2.068665250578723,2.041174544966964,2.0617926120758057,1240346
1989-08-31 00:00:00+00:00,2.068666588995076,2.0961573123931885,2.0549213030961146,2.0961573123931885,870845
1989-09-01 00:00:00+00:00,2.0961559285285913,2.116773843765259,2.0892831385162802,2.116773843765259,589815
1989-09-05 00:00:00+00:00,2.1167734344398483,2.144263982772827,2.1099007973566035,2.144263982772827,1122383
1989-09-06 00:00:00+00:00,2.1305191670865913,2.1373918056488037,2.109901251399954,2.1373918056488037,1367561
1989-09-07 00:00:00+00:00,2.1236464821774814,2.1373917590019267,2.109901205353036,2.116773843765259,814176
1989-09-08 00:00:00+00:00,2.1167738899621664,2.1373918056488037,2.109901251399954,2.1373918056488037,652266
1989-09-11 00:00:00+00:00,2.137391294728045,2.137391294728045,2.116773383969901,2.1236460208892822,718187
1989-09-12 00:00:00+00:00,2.1236469884740585,2.137392268575502,2.1167743484233363,2.1305196285247803,682335
1989-09-13 00:00:00+00:00,2.1305186578086635,2.1580093570862444,2.116773383969901,2.1236460208892822,4461199
1989-09-14 00:00:00+00:00,2.1236463307122513,2.1305189686342954,2.082410351579909,2.089282989501953,1102723
1989-09-15 00:00:00+00:00,2.082411874894038,2.1030299553426697,2.0755392319445574,2.0961573123931885,1565323
1989-09-18 00:00:00+00:00,2.0892831385162802,2.1236464821774814,2.0892831385162802,2.116773843765259,559746
1989-09-19 00:00:00+00:00,2.1167743484233363,2.144264908626224,2.1167743484233363,2.1305196285247803,947752
1989-09-20 00:00:00+00:00,2.144264908626224,2.1580103403277926,2.1167743484233363,2.1305196285247803,903227
1989-09-21 00:00:00+00:00,2.130519120589704,2.130519120589704,2.116773843765259,2.116773843765259,745364
1989-09-22 00:00:00+00:00,2.1373917590019267,2.1373917590019267,2.116773843765259,2.116773843765259,659783
1989-09-25 00:00:00+00:00,2.116775241241631,2.1236478841911124,2.089284517843519,2.0961573123931885,305316
1989-09-26 00:00:00+00:00,2.096155779024075,2.109901054868163,2.089282989501953,2.089282989501953,520425
1989-09-27 00:00:00+00:00,2.082410783148289,2.089283422494651,2.061792865109205,2.0686655044555664,186775
1989-09-28 00:00:00+00:00,2.061792186173831,2.144263982772827,2.061792186173831,2.144263982772827,451035
1989-09-29 00:00:00+00:00,2.1442642150403532,2.2061179554895767,2.1442642150403532,2.1786272525787354,1479164
1989-10-02 00:00:00+00:00,2.1854991912841797,2.1992444625425693,2.1786265556549846,2.1854991912841797,1219529
1989-10-03 00:00:00+00:00,2.19924516606181,2.212990593317268,2.171754614751044,2.1786272525787354,1281402
1989-10-04 00:00:00+00:00,2.1854991912841797,2.1923718269133743,2.1786265556549846,2.1854991912841797,1786793
1989-10-05 00:00:00+00:00,2.18550107380861,2.19237371535769,2.1648834523616847,2.171755790710449,436579
1989-10-06 00:00:00+00:00,2.158010810812604,2.171755790710449,2.158010810812604,2.171755790710449,893975
1989-10-09 00:00:00+00:00,2.1580097832170453,2.171754756569844,2.1580097832170453,2.1648824214935303,673661
1989-10-10 00:00:00+00:00,2.1648823899236938,2.1717547248997904,2.137391685618557,2.151137113571167,715295
1989-10-11 00:00:00+00:00,2.1511372343733206,2.1511372343733206,2.1305191670865913,2.1373918056488037,502499
1989-10-12 00:00:00+00:00,2.137392268575502,2.137392268575502,2.1236469884740585,2.1305196285247803,461444
1989-10-13 00:00:00+00:00,2.1305193355544056,2.1305193355544056,1.75939667224884,1.7593966722488403,1122962
1989-10-16 00:00:00+00:00,1.7800142902206368,2.0411745545587197,1.7800142902206368,2.0274295806884766,3435383
1989-10-17 00:00:00+00:00,2.02742977657443,2.0480475425720215,1.9793211505796966,2.0480475425720215,2325722
1989-10-18 00:00:00+00:00,2.089283422494651,2.089283422494651,2.0549202257628436,2.0686655044555664,1883939
1989-10-19 00:00:00+00:00,2.0755367471447834,2.0961548029098047,2.061791477701441,2.082409381866455,839041
1989-10-20 00:00:00+00:00,2.0617931164668875,2.0824110370195474,2.0617931164668875,2.075538396835327,804346
1989-10-23 00:00:00+00:00,2.068664112423112,2.082409381866455,2.068664112423112,2.082409381866455,1025237
1989-10-24 00:00:00+00:00,2.0755367471447834,2.0892820165881263,2.05491884297977,2.082409381866455,1712198
1989-10-25 00:00:00+00:00,2.0755368897925033,2.1099002173625934,2.068664254598489,2.103027582168579,924622
1989-10-26 00:00:00+00:00,2.1030284947372406,2.1717547248997904,2.0961558565609772,2.151137113571167,1541615
1989-10-27 00:00:00+00:00,2.1373918056488037,2.1648825114977455,2.1167738899621664,2.1373918056488037,2158029
1989-10-30 00:00:00+00:00,2.1387707806650744,2.1594687028184545,2.1387707806650744,2.15256929397583,485152
1989-10-31 00:00:00+00:00,2.166368375052193,2.2422600606325407,2.1594691170733187,2.214663028717041,1260007
1989-11-01 00:00:00+00:00,2.2284614302782173,2.304353416337253,2.2215621726535115,2.2836556434631348,1061667
1989-11-02 00:00:00+00:00,2.276757143373635,2.290555663214167,2.269857883453369,2.269857883453369,486308
1989-11-03 00:00:00+00:00,2.262958719867474,2.27675724029541,2.249160047252212,2.27675724029541,283921
1989-11-06 00:00:00+00:00,2.2629590110936557,2.27675753329736,2.2353618144989014,2.2353618144989014,592128
1989-11-07 00:00:00+00:00,2.235361621829205,2.235361621829205,2.187066646091522,2.2215631008148193,663831
1989-11-08 00:00:00+00:00,2.2284625068907937,2.2629589638674865,2.2215632459329235,2.2491602897644043,1340962
1989-11-09 00:00:00+00:00,2.249159277541222,2.256058535394115,2.2215622461296514,2.228461503982544,532568
1989-11-10 00:00:00+00:00,2.2146640311933443,2.2422610756007537,2.2146640311933443,2.2353618144989014,433109
1989-11-13 00:00:00+00:00,2.235361526824276,2.27675724029541,2.2215630063963396,2.27675724029541,703152
1989-11-14 00:00:00+00:00,2.262957945434281,2.276756461140067,2.228461503982544,2.228461503982544,493826
1989-11-15 00:00:00+00:00,2.214662988276759,2.228461503982544,2.1939650625308067,2.228461503982544,275247
1989-11-16 00:00:00+00:00,2.235361909944505,2.2491604327373795,2.2215633871516305,2.2422611713409424,360250
1989-11-17 00:00:00+00:00,2.242261028806534,2.2560595507222745,2.235361767848664,2.2491602897644043,335963
1989-11-20 00:00:00+00:00,2.2491605873800644,2.2629592633090283,2.187067078355492,2.2077648639678955,668457
1989-11-21 00:00:00+00:00,2.207763587962414,2.207763587962414,2.1525696770834006,2.1732676029205322,508282
1989-11-22 00:00:00+00:00,2.1594698017466656,2.173268322079322,2.1249733487277,2.1456711292266846,478213
1989-11-24 00:00:00+00:00,2.1456712714267856,2.1525705320503485,2.1387720108032227,2.1387720108032227,185618
1989-11-27 00:00:00+00:00,2.1387717697628554,2.1663689613342285,2.1387717697628554,2.1663689613342285,952956
1989-11-28 00:00:00+00:00,2.1594693660736084,2.166368624848011,2.14567069633751,2.1594693660736084,1796623
1989-11-29 00:00:00+00:00,2.1594693660736084,2.166368624848011,2.14567069633751,2.1594693660736084,236504
1989-11-30 00:00:00+00:00,2.15257031071189,2.1870664580952974,2.15257031071189,2.1801671981811523,513486
1989-12-01 00:00:00+00:00,2.180167159860325,2.2629585817494804,2.1732682044420804,2.256059169769287,1384331
1989-12-04 00:00:00+00:00,2.276757008066446,2.297454786597179,2.2353612988176694,2.2664079666137695,691973
1989-12-05 00:00:00+00:00,2.2871060371398926,2.3905949430060125,2.245710322606115,2.2871060371398926,984567
1989-12-06 00:00:00+00:00,2.297454880713865,2.307803618215864,2.256059169769287,2.256059169769287,304931
1989-12-07 00:00:00+00:00,2.256059077348403,2.297454786597179,2.256059077348403,2.2664079666137695,382802
1989-12-08 00:00:00+00:00,2.2871059949054016,2.349199489465763,2.2871059949054016,2.318152666091919,1299135
1989-12-11 00:00:00+00:00,2.2974538803100586,2.318151498488798,2.2560581873908303,2.2974538803100586,360057
1989-12-12 00:00:00+00:00,2.27675729874061,2.3181527088997287,2.2664082559666685,2.2871060371398926,760592
1989-12-13 00:00:00+00:00,2.318152520574733,2.328501562507926,2.2767571137785465,2.3078036308288574,1452950
1989-12-14 00:00:00+00:00,2.338849508477813,2.4733853340148926,2.328500774421806,2.4733853340148926,1691960
1989-12-15 00:00:00+00:00,2.5044327012751246,2.5044327012751246,2.3078036428886497,2.3595480918884277,1777926
1989-12-18 00:00:00+00:00,2.369897710359711,2.369897710359711,2.1939660957004428,2.2353618144989014,1067450
1989-12-19 00:00:00+00:00,2.266407311086539,2.276756349545898,2.183616220909793,2.2043139934539795,1398209
1989-12-20 00:00:00+00:00,2.214663544741088,2.2353613235003644,2.1732681394098465,2.183616876602173,1317254
1989-12-21 00:00:00+00:00,2.1939651025931406,2.2250120678726297,2.1939651025931406,2.214663028717041,1845774
1989-12-22 00:00:00+00:00,2.235360652270259,2.235360652270259,2.2043139934539795,2.2043139934539795,357744
1989-12-26 00:00:00+00:00,2.2146631472891896,2.2664075849011267,2.2146631472891896,2.2457096576690674,279873
1989-12-27 00:00:00+00:00,2.2560591820994778,2.328501562507926,2.245710140166285,2.3078036308288574,744401
1989-12-28 00:00:00+00:00,2.3285015746758786,2.380246023675657,2.3285015746758786,2.3595480918884277,1495740
1989-12-29 00:00:00+00:00,2.369897286063019,2.369897286063019,2.3388503122885167,2.3595480918884277,246335
1990-01-02 00:00:00+00:00,2.369897661580702,2.3905951400855576,2.3595484657662484,2.38024640083313,787962
1990-01-03 00:00:00+00:00,2.400943762652626,2.4112925000901675,2.33885027271617,2.390594720840454,543170
1990-01-04 00:00:00+00:00,2.3802461606522805,2.3802461606522805,2.276757256697222,2.318152666091919,620655
1990-01-05 00:00:00+00:00,2.3181527088997287,2.32850175167367,2.2353615842068324,2.2871060371398926,615644
1990-01-08 00:00:00+00:00,2.266407072573825,2.2974538803100586,2.266407072573825,2.2974538803100586,282186
1990-01-09 00:00:00+00:00,2.27675724029541,2.318152649391893,2.27675724029541,2.27675724029541,1282173
1990-01-10 00:00:00+00:00,2.2871059949054016,2.3285017086747515,2.276757256697222,2.318152666091919,976472
1990-01-11 00:00:00+00:00,2.3491992950439453,2.380245963661013,2.338850253317609,2.3491992950439453,409016
1990-01-12 00:00:00+00:00,2.3388492688547875,2.3388492688547875,2.2767561099440696,2.2974538803100586,499223
1990-01-15 00:00:00+00:00,2.2767571013352343,2.297454880713865,2.2353613903906564,2.256059169769287,455661
1990-01-16 00:00:00+00:00,2.225013075033468,2.2353618144989014,2.2146640311933443,2.2353618144989014,1120263
1990-01-17 00:00:00+00:00,2.235360652270259,2.2457093863550863,2.19396495499462,2.2043139934539795,611018
1990-01-18 00:00:00+00:00,2.1939651025931406,2.2250120678726297,2.16291859387548,2.214663028717041,400535
1990-01-19 00:00:00+00:00,2.204314111208045,2.2146629980329737,2.1629185639083293,2.1732676029205322,820730
1990-01-22 00:00:00+00:00,2.1732676066876127,2.2043141150289403,2.1629185676574707,2.1629185676574707,339626
1990-01-23 00:00:00+00:00,2.17326721612921,2.1939646817208494,2.1422202568055164,2.15256929397583,369309
1990-01-24 00:00:00+00:00,2.1422198887703012,2.1422198887703012,2.1008246603242644,2.111173391342163,574395
1990-01-25 00:00:00+00:00,2.1111738622766913,2.1111738622766913,2.0283827781677246,2.0283827781677246,1132599
1990-01-26 00:00:00+00:00,2.038731956227324,2.06977861954077,1.9973364051427287,2.059429883956909,763290
1990-01-29 00:00:00+00:00,2.0302772709722965,2.051100616605099,1.9990422525230933,2.0198657512664795,521582
1990-01-30 00:00:00+00:00,2.0198653063691565,2.0302768237817235,1.9469834595967852,1.9886302947998047,527750
1990-01-31 00:00:00+00:00,1.9990422525230933,2.0302772709722965,1.9990422525230933,2.0198657512664795,450264
1990-02-01 00:00:00+00:00,2.0302772709722965,2.0406890968992815,2.0094539253394945,2.0198657512664795,340011
1990-02-02 00:00:00+00:00,1.9990418122123716,2.0511001648279583,1.9678069537535698,1.9886302947998047,627980
1990-02-05 00:00:00+00:00,1.9990420539408067,2.0198655506156133,1.9365718701375247,1.9469836950302124,517341
1990-02-06 00:00:00+00:00,1.957395246866576,1.9678070711212452,1.9053368911460264,1.9157487154006958,610632
1990-02-07 00:00:00+00:00,1.9053369735007797,1.9990420178480002,1.8949253019066439,1.978218674659729,1453335
1990-02-08 00:00:00+00:00,1.9990420178480002,1.9990420178480002,1.9573953314714576,1.978218674659729,750183
1990-02-09 00:00:00+00:00,1.988630134987299,2.071923492478524,1.978218312190358,2.061511516571045,467997
1990-02-12 00:00:00+00:00,2.0511014461517334,2.0719249533169704,2.040689922235084,2.0511014461517334,319580
1990-02-13 00:00:00+00:00,2.0615129700683834,2.0719249533169704,2.0094547380425514,2.0511014461517334,320351
1990-02-14 00:00:00+00:00,2.0511010793652966,2.061512601420114,2.009454378703551,2.030277729034424,434459
1990-02-15 00:00:00+00:00,2.071924084811236,2.1135709285736084,2.061512105927125,2.1135709285736084,1548168
1990-02-16 00:00:00+00:00,2.1239827778257294,2.1760411492213394,2.1239827778257294,2.1552176475524902,724740
1990-02-20 00:00:00+00:00,2.1343941885527595,2.1448060154037405,2.0823358198508433,2.1239826679229736,467997
1990-02-21 00:00:00+00:00,2.1031589496894973,2.1135709285736084,2.082335604363602,2.1135709285736084,464528
1990-02-22 00:00:00+00:00,2.1239827101353774,2.1343942309720836,2.08233586123555,2.092747688293457,530834
1990-02-23 00:00:00+00:00,2.0823352336883545,2.1135705523381807,2.0823352336883545,2.0823352336883545,342324
1990-02-26 00:00:00+00:00,2.0823363136427187,2.123983171590718,2.0719247905440112,2.1031596660614014,1112939
1990-02-27 00:00:00+00:00,2.103159296001644,2.165629495376431,2.103159296001644,2.144806146621704,806852
1990-02-28 00:00:00+00:00,2.1239828814406843,2.196864604949951,2.1239828814406843,2.196864604949951,1296822
1990-03-01 00:00:00+00:00,2.196864166612103,2.21768751203132,2.1656291484832764,2.1656291484832764,1020804
1990-03-02 00:00:00+00:00,2.1760411492213394,2.1864529766110667,2.1448061263839735,2.1552176475524902,1178088
1990-03-05 00:00:00+00:00,2.165629362884507,2.2176877315864236,2.113571147293188,2.1239826679229736,645327
1990-03-06 00:00:00+00:00,2.1448061263839735,2.1552176475524902,2.1239827778257294,2.1552176475524902,866604
1990-03-07 00:00:00+00:00,2.1552182383761798,2.1656300686201684,2.1239833600868034,2.134394884109497,1469526
1990-03-08 00:00:00+00:00,2.1239827778257294,2.1552176475524902,2.113571256657213,2.1552176475524902,708935
1990-03-09 00:00:00+00:00,2.1552176678884605,2.165629495376431,2.1239827978669776,2.144806146621704,853497
1990-03-12 00:00:00+00:00,2.134394319133734,2.1552176678884605,2.1239827978669776,2.144806146621704,765603
