"('date', '')","('open', 'CVGW')","('high', 'CVGW')","('low', 'CVGW')","('close', 'CVGW')","('volume', 'CVGW')"
2003-08-11 00:00:00+00:00,4.387335777282715,4.387335777282715,4.387335777282715,4.387335777282715,900
2003-08-12 00:00:00+00:00,4.393480698276728,4.399625274082302,4.381191253662109,4.381191253662109,7600
2003-08-13 00:00:00+00:00,4.381191520509588,4.381191520509588,4.362757205963135,4.362757205963135,1000
2003-08-14 00:00:00+00:00,4.393480965872726,4.393480965872726,4.362757205963135,4.362757205963135,7300
2003-08-15 00:00:00+00:00,4.362756620129168,4.368901488487344,4.332033157348633,4.332033157348633,1000
2003-08-18 00:00:00+00:00,4.332033342669612,4.332033342669612,4.301309585571289,4.301309585571289,900
2003-08-19 00:00:00+00:00,4.307455062866211,4.307455062866211,4.301310193376848,4.307455062866211,2800
2003-08-20 00:00:00+00:00,4.307454533918342,4.332033422850543,4.301309665183559,4.313599109649658,4000
2003-08-21 00:00:00+00:00,4.301310193376848,4.307455062866211,4.301310193376848,4.307455062866211,2200
2003-08-22 00:00:00+00:00,4.325888474048562,4.325888474048562,4.301309585571289,4.301309585571289,1400
2003-08-25 00:00:00+00:00,4.381191119624158,4.381191119624158,4.301309585571289,4.301309585571289,1300
2003-08-26 00:00:00+00:00,4.381191253662109,4.381191253662109,4.381191253662109,4.381191253662109,100
2003-08-27 00:00:00+00:00,4.325888341268806,4.368901541285509,4.295164585113525,4.295164585113525,11900
2003-08-28 00:00:00+00:00,4.301308549095885,4.344321740068065,4.276729666541323,4.2890191078186035,3000
2003-08-29 00:00:00+00:00,4.344322624705111,4.344322624705111,4.276730537414551,4.276730537414551,11800
2003-09-02 00:00:00+00:00,4.282875482581409,4.442638558515871,4.282875482581409,4.319744110107422,26600
2003-09-03 00:00:00+00:00,4.332033157348633,4.332033157348633,4.295164533206471,4.332033157348633,7200
2003-09-04 00:00:00+00:00,4.307454533918342,4.338177998581859,4.301309665183559,4.313599109649658,19900
2003-09-05 00:00:00+00:00,4.325888474048562,4.338177918287198,4.276730697094015,4.301309585571289,14500
2003-09-08 00:00:00+00:00,4.295164475705409,4.301309343981322,4.264441013336182,4.264441013336182,4400
2003-09-09 00:00:00+00:00,4.301309291957863,4.301309291957863,4.252151518358896,4.270585536956787,15100
2003-09-10 00:00:00+00:00,4.289020884395105,4.301310330762859,4.258297121973966,4.282876014709473,17300
2003-09-11 00:00:00+00:00,4.301310330762859,4.301310330762859,4.276731438027352,4.282876014709473,76900
2003-09-12 00:00:00+00:00,4.295164260828908,4.448782444000244,4.276730242930269,4.448782444000244,56700
2003-09-15 00:00:00+00:00,4.46721718041453,4.565532733247859,4.375046203131555,4.48565149307251,27400
2003-09-16 00:00:00+00:00,4.5655329754523315,4.608546178600521,4.405770193622653,4.522520065307617,26100
2003-09-17 00:00:00+00:00,4.577821731567383,4.577821731567383,4.516374517030234,4.577821731567383,3600
2003-09-18 00:00:00+00:00,4.6024006173822425,4.6024006173822425,4.559387713707954,4.577821731567383,6600
2003-09-19 00:00:00+00:00,4.57167800383415,4.583967449019048,4.5470991134643555,4.5470991134643555,8600
2003-09-22 00:00:00+00:00,4.571676684282455,4.7130054096179235,4.553242375324176,4.706860542297363,22600
2003-09-23 00:00:00+00:00,4.547098824108654,4.768309116363525,4.547098824108654,4.768309116363525,15400
2003-09-24 00:00:00+00:00,4.762165360772603,4.909638728077413,4.663849782569397,4.885059833526611,46400
2003-09-25 00:00:00+00:00,4.891203562811768,5.069400653243065,4.799032583243019,4.915782451629639,20400
2003-09-26 00:00:00+00:00,5.007954361211336,5.007954361211336,4.878915309906006,4.878915309906006,5000
2003-09-29 00:00:00+00:00,4.878914689083801,5.038677485087229,4.878914689083801,4.977230548858643,13700
2003-09-30 00:00:00+00:00,5.026388225862294,5.026388225862294,4.9895195960998535,4.9895195960998535,1800
2003-10-01 00:00:00+00:00,5.001809334689663,5.05711140032284,4.9895195960998535,4.9895195960998535,10600
2003-10-02 00:00:00+00:00,5.001808337209647,5.1615708049677975,4.95265056466762,5.100123882293701,21100
2003-10-03 00:00:00+00:00,5.161571979522705,5.376637722839071,5.112414195794452,5.161571979522705,13000
2003-10-06 00:00:00+00:00,5.22301834780373,5.462662930018377,5.22301834780373,5.395070552825928,26200
2003-10-07 00:00:00+00:00,5.395070532000345,5.560978454279341,5.253742082065089,5.45037317276001,24400
2003-10-08 00:00:00+00:00,5.493385419640233,5.610135555267334,5.493385419640233,5.610135555267334,6400
2003-10-09 00:00:00+00:00,5.622424530843589,5.622424530843589,5.425793469745125,5.456517219543457,20900
2003-10-10 00:00:00+00:00,5.542544923108065,5.542544923108065,5.487242277488395,5.524110317230225,3000
2003-10-13 00:00:00+00:00,5.50567629735931,5.536400054482118,5.50567629735931,5.524110317230225,2500
2003-10-14 00:00:00+00:00,5.4995309246314,5.585557319488466,5.4995309246314,5.505675792694092,7800
2003-10-15 00:00:00+00:00,5.591702461242676,5.591702461242676,5.474952306364571,5.591702461242676,4000
2003-10-16 00:00:00+00:00,5.567123573795743,5.591702461242676,5.524110081258436,5.591702461242676,4000
2003-10-17 00:00:00+00:00,5.5794135192307,5.5794135192307,5.530255737334948,5.567124366760254,1200
2003-10-20 00:00:00+00:00,5.524109874859673,5.524109874859673,5.007952671752508,5.339767932891846,6900
2003-10-21 00:00:00+00:00,5.339768674867722,5.339768674867722,5.22301909413598,5.278321743011475,7100
2003-10-22 00:00:00+00:00,5.229163359779341,5.2783211339952665,5.229163359779341,5.272176265716553,500
2003-10-23 00:00:00+00:00,5.223018859585395,5.223018859585395,5.210729122161866,5.210729122161865,1300
2003-10-24 00:00:00+00:00,5.161570938789886,5.161570938789886,5.038676504248581,5.106268882751465,2600
2003-10-27 00:00:00+00:00,5.1554274559021,5.1554274559021,5.1554274559021,5.1554274559021,500
2003-10-28 00:00:00+00:00,5.161571051911007,5.591702461242676,5.130847882107518,5.591702461242676,17700
2003-10-29 00:00:00+00:00,5.591701849357639,6.206174554297738,5.585556981666596,6.175450801849365,197900
2003-10-30 00:00:00+00:00,7.250780614112377,7.312227554854853,6.236899938787548,6.783781051635742,144100
2003-10-31 00:00:00+00:00,6.789924972081746,6.789924972081746,6.482688553308879,6.6363067626953125,27500
2003-11-03 00:00:00+00:00,6.587149044813443,6.642451694476222,6.37822818431271,6.451964855194092,71900
2003-11-04 00:00:00+00:00,6.679318068207806,6.765344455747448,6.29834507082966,6.740765571594238,31600
2003-11-05 00:00:00+00:00,6.759201237216082,6.783780127365681,6.703898587877745,6.728477478027344,22200
2003-11-06 00:00:00+00:00,6.759200382935564,6.759200382935564,6.710042608849312,6.716187477111816,13400
2003-11-07 00:00:00+00:00,6.759201237216082,6.759201237216082,6.703898587877745,6.728477478027344,25800
2003-11-10 00:00:00+00:00,6.746910753731168,7.189331313551755,6.728476734657323,7.127884387969971,42900
2003-11-11 00:00:00+00:00,6.93739751991546,7.060291956183624,6.451964057151038,6.753055572509766,16700
2003-11-12 00:00:00+00:00,6.820648409512724,7.029568672180177,6.697753378993483,7.029568672180176,28800
2003-11-13 00:00:00+00:00,7.224310698466436,7.224310698466436,6.973030565985502,7.218028545379639,9900
2003-11-14 00:00:00+00:00,7.224311097952565,7.280849280661967,7.16149076180898,7.274567127227783,6600
2003-11-17 00:00:00+00:00,7.274567478870726,7.318541356837399,6.596110451760442,7.2871317863464355,20000
2003-11-18 00:00:00+00:00,7.035850781883504,7.287131530689532,6.973031044006348,6.973031044006348,5200
2003-11-19 00:00:00+00:00,6.973031107515941,6.973031107515941,6.759442678770174,6.784570693969727,7200
2003-11-20 00:00:00+00:00,6.759441904677608,6.941620143786063,6.759441904677608,6.790852069854736,5500
2003-11-21 00:00:00+00:00,6.910210028839463,6.910210028839463,6.7845699663167425,6.8473896980285645,4300
2003-11-24 00:00:00+00:00,6.847389344673405,6.847389344673405,6.784569616203354,6.822261333465576,12000
2003-11-25 00:00:00+00:00,6.533289850934403,6.903928519236292,6.156369628245378,6.709186553955078,14600
2003-11-26 00:00:00+00:00,6.728034032091529,7.067262613579367,6.728034032091529,7.023288726806641,5300
2003-11-28 00:00:00+00:00,7.0232887268066415,7.0232887268066415,7.0232887268066415,7.023288726806641,0
2003-12-01 00:00:00+00:00,6.910209955874121,6.935337968113338,6.784569894678042,6.903927803039551,5400
2003-12-02 00:00:00+00:00,6.815980766825085,6.847390336058155,6.709186553955079,6.709186553955078,3600
2003-12-03 00:00:00+00:00,6.684058994299035,6.715468565671124,6.43277822962813,6.457906246185303,7600
2003-12-04 00:00:00+00:00,6.432778848523051,6.432778848523051,6.1312426208262965,6.156370639801025,9600
2003-12-05 00:00:00+00:00,6.2820102006961145,6.2820102006961145,6.124959945678712,6.124959945678711,2500
2003-12-08 00:00:00+00:00,6.2820106798659605,6.533290867420909,6.124960412869311,6.520727157592773,20100
2003-12-09 00:00:00+00:00,6.746878258918341,6.878800486287096,6.577264308929443,6.577264308929443,16900
2003-12-10 00:00:00+00:00,6.75316068799862,6.75316068799862,6.658930778503417,6.658930778503418,2300
2003-12-11 00:00:00+00:00,6.658932126221858,6.746879899790916,6.59611177444458,6.59611177444458,3300
2003-12-12 00:00:00+00:00,6.627519906451836,6.627519906451836,6.282009276428453,6.388803482055664,9000
2003-12-15 00:00:00+00:00,6.627521167087551,6.627521167087551,6.2945747798541065,6.470470905303955,4700
2003-12-16 00:00:00+00:00,6.28829067789085,6.3322645458582345,6.282008525581504,6.294572830200195,1700
2003-12-17 00:00:00+00:00,6.4704702552360045,6.4704702552360045,6.282009840209879,6.451624393463135,8000
2003-12-18 00:00:00+00:00,6.501879967022196,6.501879967022196,6.313419565249259,6.37623929977417,1600
2003-12-19 00:00:00+00:00,6.520727711771412,6.734316188895026,6.3762411423233845,6.59611177444458,4500
2003-12-22 00:00:00+00:00,6.5961119256368494,6.602394080778429,6.357395422150459,6.439061641693115,6800
2003-12-23 00:00:00+00:00,6.483034792648936,6.847391362059099,6.313420816799001,6.3448309898376465,18800
2003-12-24 00:00:00+00:00,6.439060909854364,6.439060909854364,6.313420816799001,6.3448309898376465,3500
2003-12-26 00:00:00+00:00,6.401367537553324,6.426495552062988,6.313419786319062,6.426495552062988,5800
2003-12-29 00:00:00+00:00,6.426497331443173,7.029570445754202,6.426497331443173,6.746880054473877,9100
2003-12-30 00:00:00+00:00,6.753159523010254,6.847389416249847,6.608673606829671,6.753159523010254,6100
2003-12-31 00:00:00+00:00,6.602392433998186,7.010722830765699,6.602392433998186,6.784570693969727,11300
2004-01-02 00:00:00+00:00,6.960466131435093,6.960466131435093,6.728031863402406,6.765724182128906,6800
2004-01-05 00:00:00+00:00,6.878800601193264,6.878800601193264,6.721750356421276,6.784570693969727,6900
2004-01-06 00:00:00+00:00,6.841111551430169,6.935341495478497,6.8159835264106565,6.910213470458984,5200
2004-01-07 00:00:00+00:00,6.8159835264106565,6.941623651508218,6.8159835264106565,6.910213470458984,7800
2004-01-08 00:00:00+00:00,6.910213470458984,6.910213470458984,6.8159835264106565,6.910213470458984,8600
2004-01-09 00:00:00+00:00,6.935338169706524,6.935338169706524,6.809698104858398,6.809698104858398,2100
2004-01-12 00:00:00+00:00,6.92905769024033,6.941621999309299,6.859955787658691,6.859955787658691,8400
2004-01-13 00:00:00+00:00,6.809697803905344,6.8787996867431,6.809697803905344,6.828543663024902,2600
2004-01-14 00:00:00+00:00,6.878800693087307,6.878800693087307,6.809698800140189,6.872518539428711,2900
2004-01-15 00:00:00+00:00,6.822263459551015,6.878801652162915,6.822263459551015,6.859955787658691,13400
2004-01-16 00:00:00+00:00,6.822261171031092,6.87251719225018,6.67777525980097,6.7154669761657715,9100
2004-01-20 00:00:00+00:00,6.621238048642731,6.834826469421387,6.621238048642731,6.834826469421387,6500
2004-01-21 00:00:00+00:00,6.709185980725796,6.866236209869385,6.709185980725796,6.866236209869385,5100
2004-01-22 00:00:00+00:00,6.803417595046792,6.866237942193177,6.803417595046792,6.859955787658691,7200
2004-01-23 00:00:00+00:00,6.753159575101943,6.985593832771705,6.753159575101943,6.797133445739746,19900
2004-01-26 00:00:00+00:00,6.709186052979897,6.859954130797648,6.709186052979897,6.809698104858398,2900
2004-01-27 00:00:00+00:00,6.784571730542569,6.859955787658691,6.784571730542569,6.859955787658691,3500
2004-01-28 00:00:00+00:00,6.790853885077054,6.859955787658691,6.784571730542569,6.859955787658691,6100
2004-01-29 00:00:00+00:00,6.859954003830374,6.859954003830374,6.828543838424926,6.8473896980285645,17200
2004-01-30 00:00:00+00:00,6.859954056919862,6.866236209869385,6.847389751020817,6.866236209869385,12400
2004-02-02 00:00:00+00:00,6.602391725884028,6.847389698028565,6.602391725884028,6.8473896980285645,5100
2004-02-03 00:00:00+00:00,6.834825762785759,6.8473894690683945,6.797133445739746,6.797133445739746,16000
2004-02-04 00:00:00+00:00,6.797133623610905,6.797133623610905,6.784569916999496,6.790852069854736,2500
2004-02-05 00:00:00+00:00,6.784570693969727,6.784570693969727,6.759442678770174,6.784570693969727,2700
2004-02-06 00:00:00+00:00,6.797134323564713,6.847390353383743,6.784570615659521,6.841108798980713,5400
2004-02-09 00:00:00+00:00,6.7154674337900016,6.841108094498511,6.7154674337900016,6.790852069854736,2200
2004-02-10 00:00:00+00:00,6.7531614731563145,6.7531614731563145,6.602393360795243,6.665213108062744,12900
2004-02-11 00:00:00+00:00,6.658930426172217,6.79713420623945,6.646366119384766,6.646366119384766,8100
2004-02-12 00:00:00+00:00,6.746877334672373,6.746877334672373,6.596109266647068,6.621237277984619,11300
2004-02-13 00:00:00+00:00,6.533290650557871,6.671495048675212,6.470470905303956,6.470470905303955,7700
2004-02-17 00:00:00+00:00,6.539572804813024,6.602393149166144,6.470470905303956,6.470470905303955,6500
2004-02-18 00:00:00+00:00,6.470470905303956,6.508162632636464,6.470470905303956,6.470470905303955,6800
2004-02-19 00:00:00+00:00,6.464188101612,6.508161978781743,6.44534223983913,6.451624393463135,3000
2004-02-20 00:00:00+00:00,6.439059185066859,6.5081610679626465,6.439059185066859,6.5081610679626465,2200
2004-02-23 00:00:00+00:00,6.508162632636464,6.508162632636464,6.439060733127396,6.470470905303955,2900
2004-02-24 00:00:00+00:00,6.501880421536584,6.501880421536584,6.420214221756126,6.464188098907471,5100
2004-02-25 00:00:00+00:00,6.376240388774276,6.495598923225363,6.376240388774276,6.470470905303955,6000
2004-02-26 00:00:00+00:00,6.31342064352036,6.501881077480515,6.31342064352036,6.470470905303955,500
2004-02-27 00:00:00+00:00,6.439060035196543,6.483033912017868,6.357393836028983,6.4327778816223145,8400
2004-03-01 00:00:00+00:00,6.439059633398183,6.4516239397626265,6.37623929977417,6.37623929977417,3500
2004-03-02 00:00:00+00:00,6.439059633398183,6.470469800210189,6.357393439326606,6.37623929977417,6900
2004-03-03 00:00:00+00:00,6.36995774569105,6.37623929977417,6.36995774569105,6.37623929977417,400
2004-03-04 00:00:00+00:00,6.376240563777072,6.376240563777072,6.3448309898376465,6.3448309898376465,2800
2004-03-05 00:00:00+00:00,6.3950867614994324,6.407650470733642,6.369958743931818,6.407650470733643,6000
2004-03-08 00:00:00+00:00,6.407649948551934,6.407649948551934,6.363676071166992,6.363676071166992,1000
2004-03-09 00:00:00+00:00,6.407650560950836,6.470470905303956,6.407650560950836,6.470470905303955,5300
2004-03-10 00:00:00+00:00,6.351111982939632,6.470470510100538,6.351111982939632,6.4139323234558105,7100
2004-03-11 00:00:00+00:00,6.344828850476927,6.376238413825619,5.867396058748968,6.294572830200195,39800
2004-03-12 00:00:00+00:00,6.288291551619474,6.37623929977417,6.288291551619474,6.37623929977417,2300
2004-03-15 00:00:00+00:00,6.376239505977264,6.46418785607525,6.282009601593018,6.282009601593018,5800
2004-03-16 00:00:00+00:00,6.282009601593018,6.282009601593018,6.168933237052624,6.282009601593018,4500
2004-03-17 00:00:00+00:00,6.43906100304154,6.43906100304154,6.156370639801025,6.156370639801025,27600
2004-03-18 00:00:00+00:00,6.156370553139932,6.212908744812013,5.999320286983807,6.212908744812012,8200
2004-03-19 00:00:00+00:00,6.2505994337652275,6.282009601593018,6.206625558265795,6.282009601593018,2100
2004-03-22 00:00:00+00:00,5.98047240392112,6.294572830200196,5.98047240392112,6.294572830200195,11500
2004-03-23 00:00:00+00:00,6.282008525581504,6.294572830200196,6.282008525581504,6.294572830200195,700
2004-03-24 00:00:00+00:00,6.263163740535992,6.282009601593018,6.219189265937438,6.282009601593018,1700
2004-03-25 00:00:00+00:00,6.28200971637764,6.476752281188965,6.21918937957421,6.476752281188965,16100
2004-03-26 00:00:00+00:00,6.439060117726527,6.457905979591624,6.357393917512244,6.363676071166992,10500
2004-03-29 00:00:00+00:00,6.407650732470043,6.407650732470043,6.269446330653264,6.357394695281982,22200
2004-03-30 00:00:00+00:00,7.167772011822943,7.174054164465328,6.439059080079544,6.753159523010254,62000
2004-03-31 00:00:00+00:00,6.721749710431475,6.790852194913546,6.583545340566416,6.765724182128906,20200
2004-04-01 00:00:00+00:00,6.784570857530072,6.803416719609283,6.596110439440513,6.658930778503418,5500
2004-04-02 00:00:00+00:00,6.740596380546378,6.740596380546378,6.658930778503417,6.658930778503418,11300
2004-04-05 00:00:00+00:00,6.690340565687502,6.753160906785642,6.658930994237605,6.721750736236572,21600
2004-04-06 00:00:00+00:00,6.753160378296198,6.765724685172237,6.690340042114258,6.690340042114258,9300
2004-04-07 00:00:00+00:00,6.753160302684833,6.772006163688758,6.709186427309302,6.734314441680908,6400
2004-04-08 00:00:00+00:00,6.709187027476448,6.73431504409587,6.6463666863783075,6.721750736236572,7300
2004-04-12 00:00:00+00:00,6.721750210205228,6.721750210205228,6.658930473122413,6.690340042114258,6800
2004-04-13 00:00:00+00:00,6.640084747221917,6.696622936219134,6.596110866490389,6.62752103805542,4300
