"('date', '')","('open', 'CVX')","('high', 'CVX')","('low', 'CVX')","('close', 'CVX')","('volume', 'CVX')"
2019-10-11 00:00:00+00:00,88.64092177193217,89.66761818523544,88.38807653142898,88.99337005615234,5134200
2019-10-14 00:00:00+00:00,88.55663491980854,89.17724970563606,88.45702603624193,89.01634979248047,2571300
2019-10-15 00:00:00+00:00,88.76351087851639,90.11967657176585,88.7252047129983,89.11595916748047,3742700
2019-10-16 00:00:00+00:00,89.05468742458136,89.38415091648463,88.17356358850579,88.19654846191406,3608900
2019-10-17 00:00:00+00:00,88.57964410513911,88.92442889290187,88.05096864134909,88.38043212890625,3722400
2019-10-18 00:00:00+00:00,88.2195110728926,88.55663805272154,87.91303253173828,87.91303253173828,5679900
2019-10-21 00:00:00+00:00,88.53365438956318,89.45308417994248,88.53365438956318,89.34581756591797,3926300
2019-10-22 00:00:00+00:00,89.36114046344926,90.83989406395368,89.2538738475032,90.2575912475586,4095000
2019-10-23 00:00:00+00:00,89.95112179056692,90.42615803904087,89.47607969650024,90.39551544189453,4148500
2019-10-24 00:00:00+00:00,90.77093910877957,91.03144207633153,89.88215189940719,90.08902740478516,3873900
2019-10-25 00:00:00+00:00,90.23460377444876,91.06209413768838,90.17331273855841,90.92417907714844,3369100
2019-10-28 00:00:00+00:00,91.23834050543644,91.56780400608982,90.13501978778912,90.77862548828125,5076300
2019-10-29 00:00:00+00:00,90.38784909012509,91.23066077995642,90.17331584314175,90.51043701171875,4548400
2019-10-30 00:00:00+00:00,90.54873039205425,90.54873039205425,88.51065327392728,89.15425872802734,4690900
2019-10-31 00:00:00+00:00,88.77116929431163,89.15426600079645,88.357424149837,88.98570251464844,7177700
2019-11-01 00:00:00+00:00,88.48769212152786,89.35349458075108,87.36138665922033,89.03935241699219,7684700
2019-11-04 00:00:00+00:00,89.82088622878356,93.37602437895737,89.65998041445792,93.14616394042969,10348800
2019-11-05 00:00:00+00:00,92.88563742914555,93.82038855716893,92.4948771206226,93.42963409423828,6971200
2019-11-06 00:00:00+00:00,93.42964320696692,93.58287957848273,91.78998948025772,91.86660766601562,6104700
2019-11-07 00:00:00+00:00,92.80902577902381,93.47561629471934,92.18841085290276,93.3913345336914,5440700
2019-11-08 00:00:00+00:00,92.68643304986611,92.86265428973707,92.0658181558629,92.6557846069336,4249800
2019-11-11 00:00:00+00:00,92.09644145824011,93.00821344628204,91.95086869180034,92.5638198852539,3870800
2019-11-12 00:00:00+00:00,92.9316172494615,93.51392598966946,92.31100233875128,92.67877197265625,4503600
2019-11-13 00:00:00+00:00,92.29567535722902,93.78975630368876,92.22672074284729,93.69014739990234,5076400
2019-11-14 00:00:00+00:00,93.36067979250797,94.1958337739328,93.01589504471524,93.44496154785156,4882800
2019-11-15 00:00:00+00:00,93.79315573205074,93.92469066501135,92.93430027040276,93.3443832397461,5589600
2019-11-18 00:00:00+00:00,92.70990802064678,92.84918202981919,91.41001923610163,91.72725677490234,4885300
2019-11-19 00:00:00+00:00,91.6885622761056,91.92068757985344,89.81610529027097,90.10238647460938,8723000
2019-11-20 00:00:00+00:00,90.071455322312,91.36360514389526,89.84706906954486,90.79103088378906,5903100
2019-11-21 00:00:00+00:00,90.99993716440238,92.03675020679466,90.68269962256494,91.89747619628906,5810900
2019-11-22 00:00:00+00:00,92.1218638661738,92.61705904387075,91.7659427011536,91.78915405273438,4786800
2019-11-25 00:00:00+00:00,91.63440027265699,92.24565806141538,91.2862182210616,91.59571075439453,7390000
2019-11-26 00:00:00+00:00,91.56476112126781,91.73498555800475,90.6826944065325,91.13920593261719,10053100
2019-11-27 00:00:00+00:00,91.29394172894759,91.77366454989043,91.00766057562889,91.35584259033203,4106100
2019-11-29 00:00:00+00:00,90.74460270117137,91.162424742848,90.43510423661178,90.6285400390625,3271000
2019-12-02 00:00:00+00:00,91.28621658754487,91.35585063534121,90.31129859605505,90.37319946289062,5195200
2019-12-03 00:00:00+00:00,89.90895640049264,90.2958279958531,89.5220848051322,89.66909790039062,6135800
2019-12-04 00:00:00+00:00,90.24939631105526,90.76006959963678,90.08691096555883,90.48152160644531,5706700
2019-12-05 00:00:00+00:00,91.00766605612928,91.10051145060606,89.90121318081356,90.00953674316406,5517500
2019-12-06 00:00:00+00:00,90.59758478182926,92.29982329473931,90.51247846421606,91.30943298339844,6735300
2019-12-09 00:00:00+00:00,90.15654620541821,91.21657641038065,90.09465124192768,90.76007080078125,4736100
2019-12-10 00:00:00+00:00,91.32491446363042,91.3713371694109,90.56664938765105,91.21659088134766,4886800
2019-12-11 00:00:00+00:00,90.59758840330464,91.03862769412002,89.85479564010717,89.93217468261719,7039600
2019-12-12 00:00:00+00:00,90.21069532318717,91.99030661971051,90.21069532318717,91.92840576171875,6462000
2019-12-13 00:00:00+00:00,92.11412745514855,92.49325995845805,91.2243216221964,91.27074432373047,4863400
2019-12-16 00:00:00+00:00,91.96710185333166,92.43908559870201,91.77366608566155,92.35397338867188,5619300
2019-12-17 00:00:00+00:00,92.53192649627367,92.76405176748347,91.5570145248506,91.76592254638672,6755500
2019-12-18 00:00:00+00:00,91.82784126361886,92.57063401147437,91.70403952071361,91.72725677490234,7496700
2019-12-19 00:00:00+00:00,91.7427162985655,91.87425120473878,91.19335942290836,91.40226745605469,6220300
2019-12-20 00:00:00+00:00,92.38493823908992,92.8027602708529,91.37133064412726,92.6015853881836,12171100
2019-12-23 00:00:00+00:00,92.31527105917415,93.15865395880155,92.19147525470933,93.1044921875,5875000
2019-12-24 00:00:00+00:00,93.18188360237336,93.45269251206292,92.91880787353813,93.11224365234375,1640100
2019-12-26 00:00:00+00:00,93.36757730754744,93.94788462538314,93.1122406709338,93.31341552734375,3648600
2019-12-27 00:00:00+00:00,93.53781209794236,93.8473105490587,93.03487785277731,93.08130645751953,4138300
2019-12-30 00:00:00+00:00,93.18963534896824,93.88599952473682,92.70217334209947,92.73312377929688,4580200
2019-12-31 00:00:00+00:00,92.46228473360776,93.33661216284398,92.26884899148725,93.24376678466797,4215700
2020-01-02 00:00:00+00:00,93.4759045811237,94.11037370436628,93.44495414789338,93.95562744140625,5205000
2020-01-03 00:00:00+00:00,94.22643296583678,94.95375336262387,93.42173944035117,93.63065338134766,6360900
2020-01-06 00:00:00+00:00,93.80861063297492,94.14132039799505,93.10450749032707,93.31341552734375,9953000
2020-01-07 00:00:00+00:00,92.09090625535923,92.64026908153629,91.12372732689381,92.12185668945312,7856900
2020-01-08 00:00:00+00:00,91.72724352352692,92.14505958749234,91.03087357826595,91.0695571899414,7295900
2020-01-09 00:00:00+00:00,90.98445661274044,91.23979327584777,89.89348181166936,90.92256164550781,7345300
2020-01-10 00:00:00+00:00,90.93028064681049,91.06182145174753,90.06369220877444,90.09464263916016,6393800
2020-01-13 00:00:00+00:00,90.11785661711501,90.45830545810618,89.81609729103326,90.2648696899414,6846700
2020-01-14 00:00:00+00:00,90.14108203179889,90.43510232014403,89.5298242006251,89.98633575439453,7189100
2020-01-15 00:00:00+00:00,89.98633055559218,90.071442774205,89.48339632829601,89.85478973388672,5808800
2020-01-16 00:00:00+00:00,90.18749630006629,90.74459229172984,90.10238408449594,90.44283294677734,7022000
2020-01-17 00:00:00+00:00,90.5356903394088,90.75233748337108,89.38280876116507,89.42923736572266,7885900
2020-01-21 00:00:00+00:00,89.05782953015657,89.09651904639001,87.56450511269239,87.6728286743164,8470300
2020-01-22 00:00:00+00:00,87.51035999651556,87.84306982863068,87.01516479102226,87.3556137084961,5589900
2020-01-23 00:00:00+00:00,86.968735219874,87.8121124584305,86.55091319137364,87.5103530883789,8007800
2020-01-24 00:00:00+00:00,87.27048753879276,87.41750062116256,86.14855646869188,86.54316711425781,6920000
2020-01-27 00:00:00+00:00,85.30518960555636,85.75396208782112,85.09628153453919,85.41351318359375,7609800
2020-01-28 00:00:00+00:00,85.87002420097666,86.36521938403112,85.70753293176897,85.97834777832031,5771900
2020-01-29 00:00:00+00:00,86.23366354922507,86.53542287692576,85.25101243908018,85.39802551269531,4772800
2020-01-30 00:00:00+00:00,84.96473733053807,86.33426607497984,84.3844299412778,86.19499206542969,8382700
2020-01-31 00:00:00+00:00,84.96472686300096,85.11173993918987,82.32626599454555,82.89883422851562,13699600
2020-02-03 00:00:00+00:00,82.75182014374349,82.98394542929773,81.55252191022315,82.23341369628906,8785500
2020-02-04 00:00:00+00:00,83.31666196147903,83.82732936673327,82.48101794939932,82.67445373535156,9909000
2020-02-05 00:00:00+00:00,83.77315918339679,85.61467145906823,83.64936336245925,85.32838439941406,6914100
2020-02-06 00:00:00+00:00,85.59917612654054,85.63012655136613,84.42308949911751,84.71710968017578,6274000
2020-02-07 00:00:00+00:00,84.28383348714887,84.67844410871972,83.92791238064638,84.29157257080078,4830100
2020-02-10 00:00:00+00:00,83.98207046532843,84.95698835088959,83.81184605162194,84.94924926757812,6011800
2020-02-11 00:00:00+00:00,85.7152638474832,86.17177536837302,85.15816784384421,86.0479736328125,6072700
2020-02-12 00:00:00+00:00,87.05384578158645,87.1234798334119,86.35747574737216,86.690185546875,5725700
2020-02-13 00:00:00+00:00,86.17177010642726,86.91456276485788,86.06344654602226,86.39615631103516,5991900
2020-02-14 00:00:00+00:00,86.76407251076826,86.86583860109464,85.77776559660147,86.16915893554688,5148700
2020-02-18 00:00:00+00:00,85.32373416514774,86.31787045839204,85.19066188463718,86.29438781738281,4975800
2020-02-19 00:00:00+00:00,86.51356938469114,86.96758703016982,86.02041599389106,86.68578338623047,5887500
2020-02-20 00:00:00+00:00,86.71709044627993,86.94409925561735,85.87167956437243,85.9577865600586,4466600
2020-02-21 00:00:00+00:00,85.31589915307939,85.47246003674081,84.2669681073896,85.33155822753906,6443900
2020-02-24 00:00:00+00:00,82.74835499324108,83.72683805669183,81.7385597550975,81.96556854248047,9539800
2020-02-25 00:00:00+00:00,82.03604261565562,82.12997319066145,78.27866433853087,78.83444213867188,12871900
2020-02-26 00:00:00+00:00,78.95185017870412,79.53894007832436,76.71308021704398,76.74439239501953,11990400
2020-02-27 00:00:00+00:00,75.10837193567056,76.86964178694964,73.6445648148077,73.68370056152344,15783700
2020-02-28 00:00:00+00:00,70.943941563813,73.14357578969987,70.53689519310717,73.06529235839844,20835100
2020-03-02 00:00:00+00:00,73.59759086095696,75.67980600882369,72.18074907694337,75.6093521118164,15050800
2020-03-03 00:00:00+00:00,75.76592685920873,77.08883831861888,73.08879772731542,73.88723754882812,16525500
2020-03-04 00:00:00+00:00,75.43712938595802,77.51150861957468,74.88917530907784,77.12794494628906,14753000
2020-03-05 00:00:00+00:00,74.92049856867546,76.23558018672257,74.31775556432304,76.07902526855469,12814400
2020-03-06 00:00:00+00:00,73.51931667232793,75.19447953299091,73.12792336895457,74.61521911621094,16861900
2020-03-09 00:00:00+00:00,64.36855506999217,68.89306138813872,62.622938044245764,63.147403717041016,30595500
2020-03-10 00:00:00+00:00,67.50750881730684,67.55448007029321,63.43702124160035,66.52120208740234,22642900
2020-03-11 00:00:00+00:00,64.3685481350849,66.41161577424973,63.99280791953768,64.9947738647461,18412800
2020-03-12 00:00:00+00:00,60.45461265426346,61.15911582710036,57.033833010869,59.695308685302734,25768200
2020-03-13 00:00:00+00:00,62.60727462620126,65.36268081857497,58.01231515399767,65.30005645751953,23497500
2020-03-16 00:00:00+00:00,56.8068103610019,61.44090454227471,54.55238761740102,54.560211181640625,17535300
2020-03-17 00:00:00+00:00,55.108173377637904,57.12776407563129,51.26468861582444,55.335182189941406,22684200
2020-03-18 00:00:00+00:00,51.828302088813444,51.84396116584877,42.716666187556,43.092403411865234,24947300
2020-03-19 00:00:00+00:00,43.256785586319204,45.78518889608773,40.39178679054881,44.92412185668945,29871000
2020-03-20 00:00:00+00:00,46.599278503432366,47.47600151675008,44.11784677893808,46.489688873291016,26960400
2020-03-23 00:00:00+00:00,45.60515160045711,46.49753094232154,41.46421224756038,42.44269561767578,23764000
2020-03-24 00:00:00+00:00,48.12571394900118,52.955508235605876,47.21768172302355,52.094444274902344,29198800
2020-03-25 00:00:00+00:00,53.456486376935466,57.25299939325119,52.16488756440692,54.22361373901367,22560100
2020-03-26 00:00:00+00:00,55.02990001733996,60.35284528002391,53.14338145674104,59.78923797607422,24129100
2020-03-27 00:00:00+00:00,56.45457552728273,57.56613114048777,53.62088569529542,53.840065002441406,20411500
2020-03-30 00:00:00+00:00,53.237330644402526,57.088640173335214,52.46236743128902,56.32150650024414,18486800
2020-03-31 00:00:00+00:00,57.35478135644662,58.740317219666565,55.42912670800548,56.720726013183594,18514200
2020-04-01 00:00:00+00:00,54.411493655672594,56.587639264847404,52.92419804649518,53.667842864990234,14362000
2020-04-02 00:00:00+00:00,56.164940360026826,61.60530501647827,54.46629481660967,59.58572006225586,23220600
2020-04-03 00:00:00+00:00,61.057346006802774,61.83230295698446,57.16689620953735,58.79509353637695,14905400
2020-04-06 00:00:00+00:00,60.27456524598652,63.36656977557447,59.108214941361105,62.9282112121582,17334900
2020-04-07 00:00:00+00:00,65.95759642727704,67.07698143354814,63.28829142302003,63.34308624267578,16394800
2020-04-08 00:00:00+00:00,64.4155161164946,67.55449235127055,63.81276703312306,67.30400085449219,12284800
2020-04-09 00:00:00+00:00,69.4644954664247,70.38036051522982,63.81277409909888,65.99674987792969,17023800
2020-04-13 00:00:00+00:00,68.2433384218715,68.38424025370392,65.28440592557851,66.46641540527344,13854700
2020-04-14 00:00:00+00:00,66.896942430868,68.16505887876107,66.01239571873639,66.23157501220703,14797600
2020-04-15 00:00:00+00:00,62.98299647843211,65.26873145835212,62.0906204113101,64.57205200195312,13982300
2020-04-16 00:00:00+00:00,63.64836346270296,64.33721935142489,61.69139736462761,62.61508560180664,12291900
2020-04-17 00:00:00+00:00,63.66403342969526,68.4938251528636,63.65620389175098,68.23550415039062,16130100
2020-04-20 00:00:00+00:00,64.70516281142578,68.10245481726838,64.2589685810451,65.41749572753906,15749000
2020-04-21 00:00:00+00:00,62.84210983738922,65.58969258687165,62.035840562287504,63.906700134277344,19620600
2020-04-22 00:00:00+00:00,66.49771230755763,66.73255065180543,64.94779834652117,66.09849548339844,10320700
2020-04-23 00:00:00+00:00,67.5544762023853,69.49578334530136,66.84213763271941,67.94586944580078,14226500
2020-04-24 00:00:00+00:00,69.26095720432497,69.50361912594123,67.1396003789256,68.11026000976562,9175500
2020-04-27 00:00:00+00:00,67.90673039576836,70.93611636859866,67.21788041032893,70.2237777709961,12037100
2020-04-28 00:00:00+00:00,70.09854454325117,71.20227057716255,69.53493721862068,70.3803482055664,10645200
2020-04-29 00:00:00+00:00,72.39211302450182,74.47432243686322,72.24338164783735,74.06727600097656,12342800
2020-04-30 00:00:00+00:00,73.36276669067877,74.94399311525225,70.90481705739639,72.01637268066406,12222000
2020-05-01 00:00:00+00:00,71.63279614175454,72.05550157936065,68.13373944061556,70.0124282836914,13250100
2020-05-04 00:00:00+00:00,69.48014217521866,71.71891238979629,68.64256072935837,71.57801055908203,11192400
2020-05-05 00:00:00+00:00,73.97332229292834,74.5995538652353,72.54865113950757,72.7130355834961,13608700
2020-05-06 00:00:00+00:00,72.68172789318527,73.159228152796,70.27074395485357,70.48992919921875,11145900
2020-05-07 00:00:00+00:00,72.78351510417866,73.62892026067456,71.94593351525631,72.51736450195312,9749600
2020-05-08 00:00:00+00:00,74.36473244296295,74.80309105994755,73.63674061279167,74.7326431274414,8585900
2020-05-11 00:00:00+00:00,73.74632880600471,74.05161511852623,72.94005952051513,73.08879089355469,7101000
2020-05-12 00:00:00+00:00,72.90090719764575,73.60541626723482,71.23357404310767,71.31185150146484,8749100
2020-05-13 00:00:00+00:00,70.3725139730287,70.450791435742,68.3529231852124,69.43316650390625,12215100
2020-05-14 00:00:00+00:00,68.32943671083143,71.17877919351899,67.33529447635507,70.48992919921875,10678200
2020-05-15 00:00:00+00:00,70.95960907129938,72.06333511199851,69.53493764624992,69.79325866699219,10113000
2020-05-18 00:00:00+00:00,73.39133979270277,74.18561834877127,72.64471601084175,73.51048278808594,12304300
2020-05-19 00:00:00+00:00,73.49458225156029,73.57400888268835,71.11174695853731,71.18323516845703,7749300
2020-05-20 00:00:00+00:00,72.27934010823569,74.24120888075171,71.62803201119338,73.8678970336914,9160000
2020-05-21 00:00:00+00:00,73.68522004624421,74.16179203467213,72.50174667734119,73.10540008544922,8830900
2020-05-22 00:00:00+00:00,72.63678602598857,72.75592904515132,71.06411756461044,71.70748138427734,8563100
2020-05-26 00:00:00+00:00,73.46282377540582,74.9322379285914,73.09745635773935,74.10619354248047,9430000
2020-05-27 00:00:00+00:00,75.20229233347509,75.21023681562906,73.16099673013585,74.58275604248047,7822600
2020-05-28 00:00:00+00:00,74.35242344591607,74.58276497706021,72.11255793945502,72.17610168457031,9633300
2020-05-29 00:00:00+00:00,71.63598613025195,72.98625727460485,70.89730681814102,72.83534240722656,17010000
2020-06-01 00:00:00+00:00,72.23168171080235,74.54302877009219,71.5724291654909,73.70109558105469,7344000
2020-06-02 00:00:00+00:00,74.48743167195035,75.63119457297279,74.0982369302994,75.2102279663086,7880300
2020-06-03 00:00:00+00:00,76.22690444658956,77.62483622691438,76.05216221656599,77.18798065185547,8440200
2020-06-04 00:00:00+00:00,76.87027617206441,76.95764729629953,75.58354881490062,76.47313690185547,6371700
2020-06-05 00:00:00+00:00,78.69710687366683,81.05611473762647,78.67327949077647,80.07120513916016,12760100
2020-06-08 00:00:00+00:00,81.51680187654196,82.27930852435358,80.11887605215274,82.00131225585938,11090700
2020-06-09 00:00:00+00:00,79.98385186686531,81.75509579505793,79.2928333694786,80.64310455322266,10745400
2020-06-10 00:00:00+00:00,80.22214602557654,80.61928536233681,77.48982544950888,77.5057144165039,10486300
2020-06-11 00:00:00+00:00,73.31190882065964,74.81309471820842,70.78610291909335,70.98467254638672,14944800
2020-06-12 00:00:00+00:00,74.36035758466376,74.38418497080107,71.49301162876549,73.38339233398438,9532400
2020-06-15 00:00:00+00:00,70.76227442907056,73.13717170091743,70.06331147360004,72.4620361328125,12289500
2020-06-16 00:00:00+00:00,75.44850354636793,75.91713095366535,72.66852914536831,74.68599700927734,8726700
2020-06-17 00:00:00+00:00,74.52715037866353,74.66217626434876,72.67648008710545,72.708251953125,6019900
2020-06-18 00:00:00+00:00,72.27936179958775,74.05060596936904,71.56450975662969,73.02598571777344,7064100
2020-06-19 00:00:00+00:00,74.98783619850401,74.98783619850401,71.92192069943134,71.98545837402344,14838800
2020-06-22 00:00:00+00:00,71.73924699731216,72.82741092286714,71.15942091993313,72.74797821044922,5939200
2020-06-23 00:00:00+00:00,73.47076324981494,73.9393846688357,72.42231584367161,72.62882995605469,6317700
2020-06-24 00:00:00+00:00,71.47712622704844,71.58832474114064,68.99103650503787,69.6105728149414,8974500
2020-06-25 00:00:00+00:00,69.348451776434,71.09586805894834,69.22931485296627,70.85758209228516,7398000
2020-06-26 00:00:00+00:00,70.51605062898984,70.5557669815224,68.45092755445367,68.67332458496094,13766000
2020-06-29 00:00:00+00:00,69.0307672022982,70.34926674047087,68.78453667575579,69.63441467285156,7022200
2020-06-30 00:00:00+00:00,68.78451776126103,71.47712142565507,68.59389261560294,70.87347412109375,8263600
2020-07-01 00:00:00+00:00,70.91317987745524,72.09665308506256,69.53908153637579,69.59468078613281,6379400
2020-07-02 00:00:00+00:00,70.98467002339731,71.77100402276866,70.02359378864034,70.14273071289062,5832800
2020-07-06 00:00:00+00:00,71.08793779541077,71.68364677134997,69.75354944691237,70.34925842285156,6747500
2020-07-07 00:00:00+00:00,69.75353857868141,69.96005268825913,68.42709491996298,68.5541763305664,5898000
2020-07-08 00:00:00+00:00,68.61771699558983,69.73765255448461,68.22057775794438,68.58594512939453,6736400
2020-07-09 00:00:00+00:00,68.28412740526507,68.56212368372478,65.67889475021788,65.7186050415039,8833600
2020-07-10 00:00:00+00:00,65.52798957360879,67.84728181081613,65.52798957360879,67.69637298583984,6218100
2020-07-13 00:00:00+00:00,68.33974354869655,69.04665114283739,67.36277803169935,67.83140563964844,7074000
2020-07-14 00:00:00+00:00,67.82343603808602,70.37306912327419,67.54543979388113,70.17449951171875,7440500
2020-07-15 00:00:00+00:00,71.62802871036163,71.63597319138466,70.06329924131691,70.60340881347656,5935200
2020-07-16 00:00:00+00:00,70.24600071202958,71.07205117602687,69.3802338944319,70.18245697021484,4795700
2020-07-17 00:00:00+00:00,70.22217177167089,70.77816435059864,69.03075390837031,69.2531509399414,5964000
2020-07-20 00:00:00+00:00,68.96720513397791,69.4914258044372,67.35482071291229,67.7281265258789,14974800
2020-07-21 00:00:00+00:00,68.681248141426,72.85915385257314,68.59387704036656,72.58909606933594,15115000
2020-07-22 00:00:00+00:00,71.44535231901264,72.47791684596945,70.61136348711462,72.31111907958984,10317500
2020-07-23 00:00:00+00:00,71.88220113685605,72.58116400503363,71.5009448070277,72.28728485107422,6586300
2020-07-24 00:00:00+00:00,72.66060642039541,73.66139305784067,71.46918856260046,71.58832550048828,6620500
2020-07-27 00:00:00+00:00,71.29444351697262,72.35082937071012,70.53193684500971,72.31111907958984,7599700
2020-07-28 00:00:00+00:00,71.85837163194934,72.41436411751711,70.50809464435625,70.77815246582031,6787300
2020-07-29 00:00:00+00:00,71.07205084325231,71.54861678490192,70.35719890084552,71.5406723022461,6386900
2020-07-30 00:00:00+00:00,70.23806774153525,70.29366700976982,68.06968416065565,68.52242279052734,10112800
2020-07-31 00:00:00+00:00,66.12366844619214,66.7988037889255,64.74162590155575,66.67172241210938,19119800
2020-08-03 00:00:00+00:00,66.70351585464114,67.62487582923713,66.56054547204778,67.36276245117188,11220100
2020-08-04 00:00:00+00:00,67.100655636322,68.8798379198246,66.94179628787965,68.69715118408203,9077900
2020-08-05 00:00:00+00:00,70.00770155724642,70.23804303315016,68.63360324288803,69.26107788085938,7324200
2020-08-06 00:00:00+00:00,68.6494973469404,69.81708781951171,68.38738396332957,69.47554779052734,7035600
2020-08-07 00:00:00+00:00,69.0069123068269,69.18959902395348,68.10143532250056,68.94337463378906,7185000
2020-08-10 00:00:00+00:00,69.84886281609411,71.2944496421101,69.57880493789867,71.27062225341797,8150200
2020-08-11 00:00:00+00:00,73.0338993072086,73.8758385647839,70.82580623858547,71.18323516845703,9074300
2020-08-12 00:00:00+00:00,72.12046662617357,72.80354639745941,71.04818615413184,72.05692291259766,9057400
2020-08-13 00:00:00+00:00,71.38181840385937,72.50174805425922,71.29444727497925,71.34210205078125,7314600
2020-08-14 00:00:00+00:00,70.69078675651929,71.9536866673673,70.57164376911415,71.7630615234375,6343000
2020-08-17 00:00:00+00:00,71.7630612835882,72.74002650520829,71.26266800999588,72.0966567993164,10473800
2020-08-18 00:00:00+00:00,71.68575216202939,72.00804518052061,70.35629730277059,70.60607147216797,7981500
2020-08-19 00:00:00+00:00,70.34018083429541,70.82361725691452,69.45387355439482,69.60696411132812,9120300
2020-08-20 00:00:00+00:00,68.82540350420162,70.00982669941709,68.26945440129263,68.33390808105469,7872300
2020-08-21 00:00:00+00:00,68.22109306925417,68.55949787369698,67.28645035023696,68.55144500732422,9003600
2020-08-24 00:00:00+00:00,68.97043203093618,70.37239939701473,68.39836492263532,70.25959777832031,8738700
2020-08-25 00:00:00+00:00,70.91225931166574,70.93643021457333,69.09936782685158,69.3974838256836,6835800
2020-08-26 00:00:00+00:00,69.05905904068258,69.16380163891864,68.21304694594475,68.30973052978516,7486500
2020-08-27 00:00:00+00:00,68.61590680251089,68.99459439142838,67.6570870150169,68.41447448730469,7438200
2020-08-28 00:00:00+00:00,68.52728006221119,69.07517623720382,67.93909496295258,68.99459838867188,7307900
2020-08-31 00:00:00+00:00,69.15574962186793,69.21215042887711,67.57652087838397,67.62486267089844,9437500
2020-09-01 00:00:00+00:00,67.08502633860135,67.38314225914942,66.4323813953345,66.93999481201172,8990600
2020-09-02 00:00:00+00:00,66.92386912281154,67.64902667275922,66.63380610283247,67.02861785888672,10821900
2020-09-03 00:00:00+00:00,66.9158252002729,68.07607128804035,65.8361446711025,66.29541015625,16179900
2020-09-04 00:00:00+00:00,66.44045576887075,67.39121685247169,65.18351967934791,66.01342010498047,10516600
2020-09-08 00:00:00+00:00,64.86121342247851,64.92567324655586,62.87911993630357,63.628448486328125,14942500
2020-09-09 00:00:00+00:00,64.43416401427238,65.32046488978892,64.20050181256993,64.48250579833984,9269800
2020-09-10 00:00:00+00:00,64.96595985021283,65.17545121718173,62.88718265278795,62.96775436401367,11845900
2020-09-11 00:00:00+00:00,63.04027353797322,63.40285549658924,62.097571510582256,62.59712600708008,13732400
2020-09-14 00:00:00+00:00,62.42790513065853,62.830769756535396,61.97669256956253,62.27481460571289,8182800
2020-09-15 00:00:00+00:00,62.4923765443946,63.23365233839454,61.203210604959196,61.5174446105957,11732000
2020-09-16 00:00:00+00:00,61.51743087175756,64.03936751687677,61.2031969362997,63.298091888427734,13019000
2020-09-17 00:00:00+00:00,62.46817426602609,63.5317364002409,61.53353173461308,63.483394622802734,10515100
2020-09-18 00:00:00+00:00,62.75020203645683,63.77348179370656,62.44402708439968,63.01609420776367,14517800
2020-09-21 00:00:00+00:00,61.42881727054809,61.75916932649878,60.17188117854308,61.47716522216797,16199100
2020-09-22 00:00:00+00:00,61.3563050104658,62.46820955015965,60.71171892682305,60.85675048828125,9155000
2020-09-23 00:00:00+00:00,60.905079577751636,61.1629188751619,57.89165348238187,57.972225189208984,16649200
2020-09-24 00:00:00+00:00,57.408221934083315,58.84241933709065,56.80392486109296,57.851375579833984,15203500
2020-09-25 00:00:00+00:00,57.21485139677012,58.39927470145114,57.021471897929295,57.87554931640625,11070500
2020-09-28 00:00:00+00:00,59.33391128856213,60.23633041077067,58.93910561200786,59.56757354736328,12863800
2020-09-29 00:00:00+00:00,59.623972405997954,59.73677402417708,57.295415056514855,57.931941986083984,10553000
2020-09-30 00:00:00+00:00,58.213948369026184,58.729614686330024,57.698282051722344,58.012516021728516,10466500
2020-10-01 00:00:00+00:00,57.6177198106467,57.91583579941152,56.425237413902195,56.739471435546875,14930700
2020-10-02 00:00:00+00:00,55.5308730339363,57.74662905396671,55.45030131719897,57.35988235473633,9854800
2020-10-05 00:00:00+00:00,57.6257731815883,58.600711320770515,56.97313423052525,58.576534271240234,12049800
2020-10-06 00:00:00+00:00,59.495059892112536,59.88181273454903,58.213953011795695,58.254241943359375,15294500
2020-10-07 00:00:00+00:00,58.14948024131459,59.55950647110724,57.65798489229446,59.44670486450195,15410300
2020-10-08 00:00:00+00:00,59.93820348721171,60.872852446962845,59.6159105304966,60.60696029663086,11590900
2020-10-09 00:00:00+00:00,61.12262315697719,61.307937447367095,59.60785433635661,59.623966217041016,12260900
2020-10-12 00:00:00+00:00,59.32584730382555,60.389409754693396,58.97938345217475,60.03489303588867,9056900
2020-10-13 00:00:00+00:00,60.22020390342806,60.22020390342806,58.64097527229249,59.14052963256836,10440300
2020-10-14 00:00:00+00:00,59.043834768698,59.97042457777054,58.7457188990425,58.7779426574707,7057500
2020-10-15 00:00:00+00:00,57.86747960357387,59.398366543322496,57.52101574956353,59.229164123535156,10052100
2020-10-16 00:00:00+00:00,59.23722155629703,59.64814526300966,58.23005982715739,58.7296142578125,9305600
2020-10-19 00:00:00+00:00,58.9068784354851,59.092192759787075,57.35987942317212,57.43239212036133,8357100
2020-10-20 00:00:00+00:00,57.94000874456018,58.24618372807707,57.239021897422596,57.75468826293945,7753200
2020-10-21 00:00:00+00:00,57.31152070645447,57.674102565938334,56.98923391654857,57.10203552246094,9800600
2020-10-22 00:00:00+00:00,57.11008843023229,59.21304231618141,56.8603143237076,59.14052963256836,9810100
2020-10-23 00:00:00+00:00,59.567567394706415,59.91403123959442,57.87553709415695,58.47177505493164,8727200
2020-10-26 00:00:00+00:00,57.79497424780634,57.92388775899764,56.59443298088358,57.158447265625,9710900
