"('date', '')","('open', 'CVBF')","('high', 'CVBF')","('low', 'CVBF')","('close', 'CVBF')","('volume', 'CVBF')"
2015-03-31 00:00:00+00:00,11.22761192930874,11.284103005993993,11.128752881822924,11.255857467651367,498200
2015-04-01 00:00:00+00:00,11.241735803947451,11.241735803947451,11.022832361752554,11.149937629699707,424300
2015-04-02 00:00:00+00:00,11.164060938486072,11.326473303070356,11.164060938486072,11.234674453735352,366700
2015-04-06 00:00:00+00:00,11.10050852537816,11.21349069077815,10.99458724024555,11.135815620422363,364200
2015-04-07 00:00:00+00:00,11.121691685307535,11.199366749882392,11.036955067564023,11.142875671386719,358300
2015-04-08 00:00:00+00:00,11.171120822013862,11.213489466125086,11.07932265429517,11.114629745483398,282900
2015-04-09 00:00:00+00:00,11.114631289813868,11.142876832003697,10.938096482770725,11.065201759338379,158200
2015-04-10 00:00:00+00:00,11.107571685950141,11.171124335391244,11.022835044504326,11.164063453674316,169700
2015-04-13 00:00:00+00:00,11.14993884742247,11.36884231352456,11.14993884742247,11.31235122680664,250000
2015-04-14 00:00:00+00:00,11.312349807206095,11.312349807206095,11.086384815264168,11.206428527832031,284500
2015-04-15 00:00:00+00:00,11.255861965440673,11.467703924374796,11.142879766923013,11.382967948913574,397300
2015-04-16 00:00:00+00:00,11.382967034448964,11.382967034448964,11.21349307686035,11.333536148071289,336700
2015-04-17 00:00:00+00:00,11.241739063782385,11.26292305677416,11.015774676064787,11.05814266204834,337500
2015-04-20 00:00:00+00:00,11.08638615854053,11.284104961197773,11.044018180398842,11.213491439819336,217300
2015-04-21 00:00:00+00:00,11.234677918198843,11.312353684380959,11.164064381174306,11.185248374938965,234800
2015-04-22 00:00:00+00:00,11.171122601561724,11.284104772620589,11.051078876454962,11.26998233795166,336400
2015-04-23 00:00:00+00:00,11.199369069292569,11.42533410349982,11.135817097893286,11.291167259216309,567800
2015-04-24 00:00:00+00:00,11.269984087124843,11.375905394002336,11.128756351381819,11.164063453674316,339000
2015-04-27 00:00:00+00:00,11.199369822263682,11.319414238782867,10.987528556502777,11.086387634277344,409300
2015-04-28 00:00:00+00:00,11.100507583826982,11.305287909601589,11.065200491777546,11.298226356506348,383900
2015-04-29 00:00:00+00:00,11.269980817552153,11.397085406132646,11.227612172407476,11.298226356506348,362900
2015-04-30 00:00:00+00:00,11.262922646211917,11.298229748862507,11.029896711515786,11.051080703735352,643000
2015-05-01 00:00:00+00:00,11.079327031067386,11.164064352764427,10.909853734527342,10.966344833374023,477000
2015-05-04 00:00:00+00:00,11.001649121054552,11.114631289813868,10.952219590579062,11.065201759338379,371800
2015-05-05 00:00:00+00:00,11.001651565118939,11.149940862915361,10.987529127600087,11.05814266204834,406300
2015-05-06 00:00:00+00:00,11.093450170722749,11.199370812973065,10.987529528472432,11.185248374938965,367300
2015-05-07 00:00:00+00:00,11.164061121692141,11.227613084431358,11.079323824519541,11.178183555603027,327900
2015-05-08 00:00:00+00:00,11.234678698169827,11.277047362067622,11.107573379903506,11.220556259155273,265300
2015-05-11 00:00:00+00:00,11.234677069023814,11.375905479252154,11.086387777025632,11.333536148071289,352800
2015-05-12 00:00:00+00:00,11.291166119182959,11.404148288165674,11.156999961872696,11.347657203674316,235200
2015-05-13 00:00:00+00:00,11.319413542765362,11.41121105978952,11.213492242970927,11.368843078613281,409400
2015-05-14 00:00:00+00:00,11.418272377105858,11.488886575500935,11.29822864389037,11.46770191192627,350800
2015-05-15 00:00:00+00:00,11.42533161851361,11.467699590231518,11.135814675876418,11.298226356506348,460300
2015-05-18 00:00:00+00:00,11.298225791239629,11.55243630253563,11.17818208833357,11.510066986083984,440400
2015-05-19 00:00:00+00:00,11.545376777648926,11.58068320070646,11.481824138662402,11.545376777648926,423900
2015-05-20 00:00:00+00:00,11.573622703552246,11.594807367433436,11.45357896859983,11.573622703552246,334600
2015-05-21 00:00:00+00:00,11.559499885613421,11.665420501639728,11.453577922733409,11.545376777648926,543000
2015-05-22 00:00:00+00:00,11.524190940247593,11.594805126013798,11.474761414267318,11.481822967529297,204000
2015-05-26 00:00:00+00:00,11.41827256843716,11.45357899479941,11.29822883321015,11.411211013793945,400000
2015-05-27 00:00:00+00:00,11.439456120299175,11.623051135759583,11.354718819672007,11.58774471282959,272400
2015-05-28 00:00:00+00:00,11.580688264986764,11.637179374694824,11.524197155278705,11.637179374694824,296900
2015-05-29 00:00:00+00:00,11.580683708190918,11.644236349962423,11.425333554334886,11.580683708190918,455000
2015-06-01 00:00:00+00:00,11.637176706682908,11.66542292848818,11.439458541461947,11.460641860961914,707700
2015-06-02 00:00:00+00:00,11.439457955357598,11.679545440985507,11.418273290089047,11.630114555358887,314300
2015-06-03 00:00:00+00:00,11.679545512112334,11.91257144406982,11.630114626184687,11.827834129333496,554500
2015-06-04 00:00:00+00:00,11.799586121693288,11.82077078388232,11.6371744188052,11.693665504455566,299800
2015-06-05 00:00:00+00:00,11.778403162152236,11.94081486994635,11.75721849932327,11.912569999694824,755400
2015-06-08 00:00:00+00:00,11.870198736893363,12.03261176503643,11.863137183769442,11.954936027526855,701000
2015-06-09 00:00:00+00:00,11.976124855715554,12.209152175566295,11.87726576015766,12.131476402282715,489200
2015-06-10 00:00:00+00:00,12.24445451689731,12.428050880733062,12.152655661552577,12.392743110656738,918200
2015-06-11 00:00:00+00:00,12.371561504944298,12.449235916137695,12.30094730188802,12.449235916137695,411400
2015-06-12 00:00:00+00:00,12.420989326717798,12.449234195925145,12.293884048150453,12.392743110656738,374300
2015-06-15 00:00:00+00:00,12.286822215368277,12.329190191644898,12.117348963408112,12.258577346801758,630400
2015-06-16 00:00:00+00:00,12.216209638701624,12.413929132221273,12.202087875978252,12.399806022644043,428600
2015-06-17 00:00:00+00:00,12.463357921414529,12.463357921414529,12.14559605610734,12.180902481079102,330100
2015-06-18 00:00:00+00:00,12.195025170637894,12.371559983136345,12.110287868022995,12.336252212524414,392900
2015-06-19 00:00:00+00:00,12.343316184873132,12.428053504089243,12.230333990487647,12.378623962402344,790500
2015-06-22 00:00:00+00:00,12.435111412142767,12.519847359650232,12.385681884954478,12.484540939331055,313600
2015-06-23 00:00:00+00:00,12.51278675108309,12.69638311368449,12.449234112226693,12.646953582763672,422300
2015-06-24 00:00:00+00:00,12.625770873257004,12.703446632060436,12.541034906247727,12.60458755493164,436600
2015-06-25 00:00:00+00:00,12.675200058140684,12.76699756789395,12.541033223713235,12.66813850402832,559300
2015-06-26 00:00:00+00:00,12.710506252316275,12.788181999295837,12.661076721276082,12.766997337341309,1390400
2015-06-29 00:00:00+00:00,12.639889320071449,12.774056123000125,12.406863476486595,12.428048133850098,405900
2015-06-30 00:00:00+00:00,12.569282300363456,12.682264510269999,12.357440993502234,12.4351167678833,587000
2015-07-01 00:00:00+00:00,12.583401389025674,12.675200247000468,12.50572563948604,12.611647605895996,465200
2015-07-02 00:00:00+00:00,12.61164616675097,12.61164616675097,12.300944550901088,12.364497184753418,498500
2015-07-06 00:00:00+00:00,12.336053973095003,12.485365787700033,12.200961362632876,12.471146583557129,429900
2015-07-07 00:00:00+00:00,12.428489868209422,12.428489868209422,12.051654362994537,12.264957427978516,585600
2015-07-08 00:00:00+00:00,12.193857486613917,12.307619316387674,12.101426508478234,12.222298622131348,804400
2015-07-09 00:00:00+00:00,12.350278695630937,12.520921408180614,12.31472728292409,12.492480278015137,545000
2015-07-10 00:00:00+00:00,12.677343635260074,12.741334822386529,12.442709734512324,12.627573013305664,634100
2015-07-13 00:00:00+00:00,12.727112498851056,12.826655085154925,12.663121320565551,12.798213958740234,480400
2015-07-14 00:00:00+00:00,12.720002217247384,12.833764010611048,12.691562446980242,12.798213958740234,418600
2015-07-15 00:00:00+00:00,12.869317636052044,12.954638317702031,12.783995598254274,12.82665729522705,400100
2015-07-16 00:00:00+00:00,12.93330924240866,12.99730043378349,12.876428334091901,12.926198959350586,504800
2015-07-17 00:00:00+00:00,12.947528034873235,12.947528034873235,12.741335257429279,12.82665729522705,587600
2015-07-20 00:00:00+00:00,12.876427665082554,12.954638062362193,12.76266585435966,12.855096817016602,573200
2015-07-21 00:00:00+00:00,12.855099925712555,13.02574268306273,12.720007234254801,12.748448371887207,326600
2015-07-22 00:00:00+00:00,12.78399571619768,12.961748720114159,12.769775150408892,12.897757530212402,372000
2015-07-23 00:00:00+00:00,12.968858425862955,13.061290743228827,12.549361246796881,12.648903846740723,780100
2015-07-24 00:00:00+00:00,12.70578536649928,12.727114859118343,12.549361854504545,12.563582420349121,589600
2015-07-27 00:00:00+00:00,12.48537313363652,12.584915758087716,12.357390728019318,12.442712783813477,331000
2015-07-28 00:00:00+00:00,12.528028435280193,12.528028435280193,12.286284316282408,12.449816703796387,303800
2015-07-29 00:00:00+00:00,12.421378808749173,12.520921408180614,12.357387622024577,12.492480278015137,371900
2015-07-30 00:00:00+00:00,12.400052446763082,12.549364349371569,12.400052446763082,12.52092456817627,407700
2015-07-31 00:00:00+00:00,12.499586244937536,12.59201717376709,12.392934755935048,12.59201717376709,760600
2015-08-03 00:00:00+00:00,12.63468420779725,12.670234267145437,12.42849006636383,12.570693016052246,377300
2015-08-04 00:00:00+00:00,12.584915855211191,12.734227758818188,12.542254148910837,12.61335563659668,371000
2015-08-05 00:00:00+00:00,12.663124396844792,12.826658201161775,12.584913992499674,12.670234680175781,422400
2015-08-06 00:00:00+00:00,12.720003989080725,12.748445119457124,12.535140710077346,12.606242179870605,250200
2015-08-07 00:00:00+00:00,12.542249311556597,12.66312138715959,12.385827183895838,12.47825813293457,212600
2015-08-10 00:00:00+00:00,12.584912361702179,12.684453603141355,12.528031458572976,12.620462417602539,520000
2015-08-11 00:00:00+00:00,12.520918531334935,12.606239189932367,12.42137595477471,12.513808250427246,315700
2015-08-12 00:00:00+00:00,12.449821368162183,12.528033128948278,12.094315337167767,12.257847785949707,252800
2015-08-13 00:00:00+00:00,12.28628572567746,12.385826954513782,12.158303370803603,12.272065162658691,266800
2015-08-14 00:00:00+00:00,12.215184120182332,12.43559741973877,12.20096355733417,12.43559741973877,306600
2015-08-17 00:00:00+00:00,12.357383457382994,12.56357751314873,12.264952527791396,12.471146583557129,283200
2015-08-18 00:00:00+00:00,12.492479260511736,12.57780128791102,12.414267515074691,12.456929206848145,328000
2015-08-19 00:00:00+00:00,12.392940141477887,12.428490201211789,12.243626907070231,12.250737190246582,367600
2015-08-20 00:00:00+00:00,12.115646276508366,12.115646276508366,11.88812127583132,11.902341842651367,676800
2015-08-21 00:00:00+00:00,11.553943263017883,11.980550670112672,11.532612418011498,11.845458030700684,874000
2015-08-24 00:00:00+00:00,11.347752131777757,11.589495654650717,11.113118213934943,11.169999122619629,659100
2015-08-25 00:00:00+00:00,11.497062489536734,11.497062489536734,10.8784822172443,10.892702102661133,851500
2015-08-26 00:00:00+00:00,11.155776989772978,11.233988736786356,10.921143104880489,11.205548286437988,747900
2015-08-27 00:00:00+00:00,11.305088725657697,11.482841697306867,11.219767380634948,11.376190185546875,715500
2015-08-28 00:00:00+00:00,11.33352979906041,11.447292276772027,11.30508934915096,11.390411376953125,854500
2015-08-31 00:00:00+00:00,11.305089192224505,11.575274479724557,11.305089192224505,11.553943634033203,547100
2015-09-01 00:00:00+00:00,11.3761925861201,11.404633718536362,11.106007930830877,11.169999122619629,885400
2015-09-02 00:00:00+00:00,11.312200546264648,11.340640998474834,11.14866811557455,11.312200546264648,424300
2015-09-03 00:00:00+00:00,11.283761687207873,11.447294819061069,11.283761687207873,11.354863166809082,346200
2015-09-04 00:00:00+00:00,11.20554810065764,11.397521645881698,11.20554810065764,11.3406400680542,317700
2015-09-08 00:00:00+00:00,11.546837619039866,11.817023006381545,11.354864683394535,11.767251014709473,693300
2015-09-09 00:00:00+00:00,11.888123139331148,11.945004059379695,11.760142086332998,11.767251014709473,615700
2015-09-10 00:00:00+00:00,11.689035635740183,12.016100448157292,11.689035635740183,11.916559219360352,494600
2015-09-11 00:00:00+00:00,11.767248242248126,11.980552659284966,11.738808466998552,11.881010055541992,306800
2015-09-14 00:00:00+00:00,11.881012274416507,12.008994677310797,11.83124164132385,11.88812255859375,348900
2015-09-15 00:00:00+00:00,11.93078150487256,12.151194838808193,11.923671222339445,12.101424217224121,290600
2015-09-16 00:00:00+00:00,12.129864350137426,12.20807610416828,11.980552480966997,12.16541576385498,306700
2015-09-17 00:00:00+00:00,12.172526809026344,12.343169537115536,11.788579653714773,11.859681129455566,550200
2015-09-18 00:00:00+00:00,11.646374702453613,11.916559992645992,11.489952567601135,11.646374702453613,1235200
2015-09-21 00:00:00+00:00,11.77435876144639,11.952111767804599,11.738808702633873,11.8739013671875,332800
2015-09-22 00:00:00+00:00,11.696149606074155,11.873902631357057,11.660598187328798,11.78147029876709,307000
2015-09-23 00:00:00+00:00,11.781468763825766,11.902340859516311,11.731698140214561,11.824129104614258,332100
2015-09-24 00:00:00+00:00,11.696146915189033,11.95922057264058,11.681926350962557,11.952110290527344,437700
2015-09-25 00:00:00+00:00,12.072983428791483,12.293398125113209,12.001881957595694,12.065873146057129,628200
2015-09-28 00:00:00+00:00,11.973439365247037,12.051651100772597,11.76013635800135,11.788576126098633,609600
2015-09-29 00:00:00+00:00,11.78146584503745,11.831236456318281,11.674814341414608,11.788576126098633,1226900
2015-09-30 00:00:00+00:00,11.895230860015884,12.037433807561577,11.795689610422588,11.8739013671875,733300
2015-10-01 00:00:00+00:00,11.916563310317741,11.945003089959876,11.703258860335746,11.866792678833008,683000
2015-10-02 00:00:00+00:00,11.703255891022739,11.724586737453341,11.248208683017744,11.696146965026855,1035900
2015-10-05 00:00:00+00:00,11.774932830580033,12.011290909017168,11.760607767374577,11.989803314208984,603000
2015-10-06 00:00:00+00:00,12.01128935489327,12.032775580808162,11.875204004275776,11.968314170837402,427700
2015-10-07 00:00:00+00:00,12.047104437416934,12.190352363838482,11.982643007138584,12.176027297973633,521200
2015-10-08 00:00:00+00:00,12.133050331534458,12.32643320628944,12.104400207207426,12.3192720413208,416600
2015-10-09 00:00:00+00:00,12.319272490019989,12.39805760256264,12.17602459539362,12.20467472076416,389100
2015-10-12 00:00:00+00:00,12.190352528335124,12.355086689663398,12.125891097186932,12.333599090576172,242800
2015-10-13 00:00:00+00:00,12.297788664389145,12.37657516718742,12.176028326479804,12.190353393554688,523500
2015-10-14 00:00:00+00:00,12.204673528149254,12.204673528149254,11.760606191091368,11.83939266204834,503300
2015-10-15 00:00:00+00:00,11.911018292023886,12.039941144442105,11.782096805719053,11.996967315673828,556100
2015-10-16 00:00:00+00:00,12.047106182485836,12.090080020191834,11.925345837224114,12.018457412719727,415400
2015-10-19 00:00:00+00:00,12.01129258493881,12.090077711335173,11.95399369023536,12.047103881835938,580600
2015-10-20 00:00:00+00:00,12.039941746189646,12.269137332560003,12.039941746189646,12.247651100158691,358900
2015-10-21 00:00:00+00:00,12.304949591058167,12.340760887955295,12.025617650143024,12.047103881835938,462300
2015-10-22 00:00:00+00:00,12.240486870323384,12.53414384541256,12.054265140686521,12.297785758972168,543000
2015-10-23 00:00:00+00:00,12.448193128997978,12.691713714019466,12.168861255755187,12.663064956665039,511800
2015-10-26 00:00:00+00:00,12.598604707812903,12.612929770868844,12.39805792336936,12.5054931640625,377500
2015-10-27 00:00:00+00:00,12.419547832431743,12.605769588523206,12.340761337054808,12.36941146850586,492300
2015-10-28 00:00:00+00:00,12.390895221205819,12.999696731567383,12.340758867313664,12.999696731567383,658200
2015-10-29 00:00:00+00:00,12.978215120682837,13.09281293209655,12.83496717335886,12.842129707336426,500500
2015-10-30 00:00:00+00:00,12.849290813874235,12.856453347056108,12.44819715237044,12.498334884643555,439100
2015-11-02 00:00:00+00:00,12.562795171363803,12.698879191067153,12.519819976192162,12.677392959594727,347800
2015-11-03 00:00:00+00:00,12.620094778838721,12.806315170655159,12.577119581237877,12.734692573547363,269800
2015-11-04 00:00:00+00:00,12.734687287345542,12.820634914643204,12.634413234014398,12.727524757385254,499500
2015-11-05 00:00:00+00:00,12.77766633530335,13.021186989258618,12.770503802408964,12.949563026428223,285500
2015-11-06 00:00:00+00:00,13.078485776119479,13.436604221140998,13.078485776119479,13.372142791748047,515700
2015-11-09 00:00:00+00:00,13.307679113357766,13.443764481979287,13.071321034232609,13.185918807983398,660100
2015-11-10 00:00:00+00:00,13.121459640488148,13.271870098159935,12.892264053667763,13.264707565307617,693600
2015-11-11 00:00:00+00:00,13.250380897111866,13.350653612690513,13.07848422778563,13.121458053588867,275500
2015-11-12 00:00:00+00:00,13.028347018625265,13.071320841620265,12.799151474500995,12.820637702941895,371000
2015-11-13 00:00:00+00:00,12.71320219649002,12.827799966155244,12.462519063054906,12.541305541992188,735700
2015-11-16 00:00:00+00:00,12.548472235085256,12.749017715454102,12.426711893669761,12.749017715454102,363600
2015-11-17 00:00:00+00:00,12.784828987741431,12.928075548628177,12.684554892395884,12.756178855895996,400800
2015-11-18 00:00:00+00:00,12.76334025340723,12.9495619954955,12.59860610829146,12.935236930847168,515900
2015-11-19 00:00:00+00:00,12.920916997607208,12.963890837961895,12.784831576017984,12.9137544631958,258400
2015-11-20 00:00:00+00:00,12.906586555212407,13.085645742606209,12.906586555212407,12.999696731567383,344600
2015-11-23 00:00:00+00:00,12.97105007878515,13.1214591648918,12.97105007878515,13.049835205078125,240100
2015-11-24 00:00:00+00:00,12.935235105467918,13.185918236984728,12.935235105467918,13.157269477844238,389200
2015-11-25 00:00:00+00:00,13.13578273979707,13.293354340619624,13.099971447009798,13.250380516052246,322100
2015-11-27 00:00:00+00:00,13.228891666951114,13.322003205154632,13.164430253152714,13.293353080749512,225800
2015-11-30 00:00:00+00:00,13.343490696967107,13.386465887647736,13.236055452492037,13.250380516052246,379500
2015-12-01 00:00:00+00:00,13.286191808839519,13.386465887647736,13.13578273979707,13.250380516052246,509100
2015-12-02 00:00:00+00:00,13.30768017718981,13.329167773778286,12.971049360650344,12.992535591125488,371900
2015-12-03 00:00:00+00:00,13.092811602631317,13.185921802657772,12.741855670049244,12.763341903686523,590200
2015-12-04 00:00:00+00:00,12.74901468392705,13.08564685926625,12.74901468392705,13.028347969055176,572700
2015-12-07 00:00:00+00:00,13.02834959325244,13.17875868651498,12.648743544459146,12.734692573547363,533000
2015-12-08 00:00:00+00:00,12.655902129903202,12.820636237650644,12.469680430057512,12.491168022155762,476100
2015-12-09 00:00:00+00:00,12.505494163413168,12.620093310905434,12.1903509476777,12.290623664855957,585500
2015-12-10 00:00:00+00:00,12.254810904530036,12.433870087279507,12.147374301989833,12.283459663391113,452300
2015-12-11 00:00:00+00:00,11.975479070986477,12.612930766144526,11.739120976365472,11.853718757629395,998800
2015-12-14 00:00:00+00:00,11.83223091715537,12.398057214375678,11.66749679977214,11.91817855834961,1076800
2015-12-15 00:00:00+00:00,12.018457479933224,12.512660031600225,11.982644809883215,12.38373851776123,1239200
2015-12-16 00:00:00+00:00,12.512656062769812,12.655903965306358,12.21183656033366,12.584280014038086,954700
2015-12-17 00:00:00+00:00,12.577118408709108,12.663067429784542,12.25481265343125,12.355085372924805,700600
2015-12-18 00:00:00+00:00,12.276301063776819,12.36941263364998,11.882371282012613,12.190353393554688,4126800
2015-12-21 00:00:00+00:00,12.254811207861218,12.412382800780232,12.082914552100515,12.240486145019531,686200
2015-12-22 00:00:00+00:00,12.276298163436401,12.326434520239928,12.075752736222288,12.297785758972168,579000
2015-12-23 00:00:00+00:00,12.319273057138577,12.476844655590869,12.2762978671044,12.441033363342285,304800
2015-12-24 00:00:00+00:00,12.419548385756466,12.605770150144616,12.419548385756466,12.498334884643555,194500
2015-12-28 00:00:00+00:00,12.4195453857582,12.577116979356715,12.269134957498228,12.469681739807129,349500
2015-12-29 00:00:00+00:00,12.527382376580375,12.671623137536796,12.491321154645048,12.642775535583496,360200
2015-12-30 00:00:00+00:00,12.599497489616207,12.606709731381779,12.419195572260309,12.426407814025879,369500
2015-12-31 00:00:00+00:00,12.368712533978364,12.440833583494355,12.202835083007812,12.202835083007812,386700
2016-01-04 00:00:00+00:00,11.950412877974566,12.080230500462749,11.791747659152728,11.863868713378906,812400
2016-01-05 00:00:00+00:00,11.86386943773677,11.972050337883761,11.820595977202151,11.921566009521484,527000
2016-01-06 00:00:00+00:00,11.712413960147659,11.842231578182421,11.669141879334287,11.777322769165039,467500
2016-01-07 00:00:00+00:00,11.647503174599501,11.69077524806979,11.344595909118652,11.344595909118652,822700
2016-01-08 00:00:00+00:00,11.459990970732278,11.532111330383206,11.121023148201344,11.142659187316895,722700
2016-01-11 00:00:00+00:00,11.171508854227588,11.250842153818994,10.97678310244318,11.128236770629883,597800
2016-01-12 00:00:00+00:00,11.092176961877927,11.207570109352757,10.637815927847724,11.106600761413574,701400
2016-01-13 00:00:00+00:00,11.13544641080229,11.221991938707133,10.594540644281901,10.652237892150879,820900
2016-01-14 00:00:00+00:00,10.767629414371822,11.056112171919452,10.616175794710028,10.825325965881348,663000
2016-01-15 00:00:00+00:00,10.479145598819228,10.702720243868045,10.342116465774364,10.695508003234863,1068300
2016-01-19 00:00:00+00:00,10.854177590870437,10.854177590870437,10.507997487196588,10.608966827392578,845100
2016-01-20 00:00:00+00:00,10.349333584300394,10.666664755958008,10.197879898605354,10.536847114562988,759100
2016-01-21 00:00:00+00:00,10.782055843782288,11.43114323861503,10.36375539919549,10.428664207458496,1144100
2016-01-22 00:00:00+00:00,10.608966146945816,10.681087197859672,10.219513985165097,10.428664207458496,1415900
2016-01-25 00:00:00+00:00,10.31326999200121,10.342118271774472,10.132968071469012,10.241148948669434,1156300
2016-01-26 00:00:00+00:00,10.334908674978323,10.695512608334992,10.334908674978323,10.630603790283203,1277200
2016-01-27 00:00:00+00:00,10.630603790283203,10.890239062490354,10.500786841977048,10.630603790283203,998500
2016-01-28 00:00:00+00:00,10.782053208350629,10.933506828012423,10.536842520536569,10.825325965881348,489900
2016-01-29 00:00:00+00:00,10.832537802036168,11.056111758832962,10.724356256149903,11.041687965393066,1012500
2016-02-01 00:00:00+00:00,10.962359133904096,10.998419663803917,10.782057172202393,10.890238761901855,494300
2016-02-02 00:00:00+00:00,10.731571645134258,10.76041992827451,10.536845218089551,10.616178512573242,574400
2016-02-03 00:00:00+00:00,10.760422225185913,10.818118803782287,10.327697197915633,10.645029067993164,623600
2016-02-04 00:00:00+00:00,10.601753743994571,10.861388973120864,10.565693219082885,10.717146873474121,677200
2016-02-05 00:00:00+00:00,10.731573042476661,10.825330146839793,10.507998303180363,10.522422790527344,568600
2016-02-08 00:00:00+00:00,10.36375660932247,10.688300000735586,10.269999507305812,10.601755142211914,888600
2016-02-09 00:00:00+00:00,10.435876292317044,10.854176730579065,10.435876292317044,10.717146873474121,665000
2016-02-10 00:00:00+00:00,10.83975118491744,11.027265345873685,10.587328910827637,10.587328910827637,561000
2016-02-11 00:00:00+00:00,10.320485995624617,10.608968898506841,10.11133571908563,10.363758087158203,686600
2016-02-12 00:00:00+00:00,10.580117704166481,10.745995155844009,10.500785099598618,10.717146873474121,541000
2016-02-16 00:00:00+00:00,10.911870015477422,11.07053586471938,10.738780373284614,11.012839317321777,472000
2016-02-17 00:00:00+00:00,11.12823666003461,11.18593322945639,10.91908642393131,10.940722465515137,423900
2016-02-18 00:00:00+00:00,11.012843824189627,11.099388680703425,10.861390153341134,11.09217643737793,827000
2016-02-19 00:00:00+00:00,11.048901925032625,11.185931775445459,11.012842089679294,11.077750205993652,536400
2016-02-22 00:00:00+00:00,11.17150746873672,11.279689039909035,11.048902100753134,11.142659187316895,597700
2016-02-23 00:00:00+00:00,11.128234506890296,11.142658302556276,10.839751027801197,10.89744758605957,509900
2016-02-24 00:00:00+00:00,10.738782000613101,11.012840986180485,10.645024924935006,10.991204261779785,653600
2016-02-25 00:00:00+00:00,10.998417406622867,11.2147798538208,10.955144642064376,11.2147798538208,466300
2016-02-26 00:00:00+00:00,11.294111016328747,11.496048953719061,11.084960837796629,11.47441291809082,675200
2016-02-29 00:00:00+00:00,11.423932167659828,11.503264781563965,11.193145881540604,11.200357437133789,987800
2016-03-01 00:00:00+00:00,11.308539646822114,11.582598032769326,11.250843072117709,11.560962677001953,479000
2016-03-02 00:00:00+00:00,11.510475820575186,11.813382445513849,11.510475820575186,11.791747093200684,764100
2016-03-03 00:00:00+00:00,11.748477785033794,12.000899458877162,11.748477785033794,11.914355278015137,811700
2016-03-04 00:00:00+00:00,11.907140004933487,12.123501777648926,11.856655683006192,12.123501777648926,702200
2016-03-07 00:00:00+00:00,12.116290102174629,12.253319964957706,11.81338278084053,12.195623397827148,731700
2016-03-08 00:00:00+00:00,12.07301785438383,12.13792666346073,11.79895950818831,11.856656074523926,576600
2016-03-09 00:00:00+00:00,11.928779613534491,12.000899304795235,11.741265389947698,11.770112991333008,523300
2016-03-10 00:00:00+00:00,11.835018335747671,11.935986974314966,11.65471640939491,11.899927139282227,659300
2016-03-11 00:00:00+00:00,11.979262874953772,12.347079044945641,11.871080596560132,12.32544231414795,787300
2016-03-14 00:00:00+00:00,12.31822681427002,12.375923372217173,12.188409214990314,12.31822681427002,808100
2016-03-15 00:00:00+00:00,12.260533890293996,12.383139284220729,12.217261802906576,12.33265495300293,787900
2016-03-16 00:00:00+00:00,12.311016816901688,12.375925628374555,11.979261892124546,12.015321731567383,835000
2016-03-17 00:00:00+00:00,12.008108213234742,12.260531189310036,11.784534206125564,12.23889446258545,779700
2016-03-18 00:00:00+00:00,12.303803024310028,12.512953918402445,12.20283438611067,12.498529434204102,1135900
2016-03-21 00:00:00+00:00,12.520169728463262,12.534592841177338,12.296594286458621,12.404776573181152,366500
2016-03-22 00:00:00+00:00,12.354289293389296,12.498531406950615,12.094655414811564,12.455259323120117,598200
2016-03-23 00:00:00+00:00,12.368714069957832,12.462471858650089,12.274957656860352,12.274957656860352,623900
2016-03-24 00:00:00+00:00,12.152353761617313,12.361503343701681,12.022536115553594,12.34708023071289,956300
2016-03-28 00:00:00+00:00,12.354290864099676,12.45526090666771,12.289383417899042,12.404776573181152,522700
2016-03-29 00:00:00+00:00,12.303809130176909,12.541807735180262,12.15956834339636,12.534595489501953,846600
2016-03-30 00:00:00+00:00,12.60671033240612,12.765376907624189,12.498529451953955,12.577862739562988,721700
2016-03-31 00:00:00+00:00,12.541803825187545,12.621137127321035,12.433622924929463,12.585077285766602,546500
2016-04-01 00:00:00+00:00,12.505743070735324,12.678832773631958,12.411985288586306,12.657196044921875,593400
2016-04-04 00:00:00+00:00,12.642673447777437,12.671721036350478,12.526485863615786,12.620887756347656,805200
2016-04-05 00:00:00+00:00,12.504702113560581,12.519225910101945,12.22875690460205,12.22875690460205,661900
2016-04-06 00:00:00+00:00,12.228755228772819,12.359466609601444,12.148875743807485,12.286849021911621,847600
2016-04-07 00:00:00+00:00,12.214230501341902,12.214230501341902,11.880191562572826,11.96006965637207,679300
2016-04-08 00:00:00+00:00,12.076257860659751,12.206969238290391,11.916500279702998,11.952808380126953,549500
2016-04-11 00:00:00+00:00,11.989115008139292,12.221490119625093,11.989115008139292,12.047208786010742,641200
2016-04-12 00:00:00+00:00,12.047209888735813,12.17065935114554,11.96006852141981,12.156135559082031,1149700
2016-04-13 00:00:00+00:00,12.265061901320653,12.63541030883789,12.265061901320653,12.63541030883789,788300
2016-04-14 00:00:00+00:00,12.613628424406766,12.80243222753508,12.511963239954536,12.678982734680176,714200
2016-04-15 00:00:00+00:00,12.649934101697028,12.809691667952158,12.541008425383751,12.63541030883789,317100
2016-04-18 00:00:00+00:00,12.56279352722241,12.780646278745612,12.519223530943853,12.75886058807373,277600
2016-04-19 00:00:00+00:00,12.751600757751387,12.896835948970836,12.71529265247924,12.88957405090332,244900
2016-04-20 00:00:00+00:00,12.962192385195277,13.013024289499233,12.80969528721789,12.991238594055176,364600
