"('date', '')","('open', 'CHRW')","('high', 'CHRW')","('low', 'CHRW')","('close', 'CHRW')","('volume', 'CHRW')"
2024-11-11 00:00:00+00:00,106.47068828134373,107.90644682345514,106.40231918179904,106.49021911621094,917600
2024-11-12 00:00:00+00:00,107.94550993496439,107.94550993496439,106.14837503625888,106.54882049560547,958000
2024-11-13 00:00:00+00:00,106.7734726661202,109.15663708900752,106.72463439777965,109.07849884033203,1462900
2024-11-14 00:00:00+00:00,108.73664847592839,109.62544679710297,108.0138808853687,108.8831558227539,1137000
2024-11-15 00:00:00+00:00,108.66828192841635,108.91245836164022,107.46693059821867,107.62320709228516,992100
2024-11-18 00:00:00+00:00,107.6231944104825,108.48269267154892,107.03716507846141,107.42784881591797,629400
2024-11-19 00:00:00+00:00,106.49022423297589,107.62320645321009,106.24604780120195,106.5390625,773700
2024-11-20 00:00:00+00:00,107.02741022097132,107.04694105583853,105.6502516351345,106.49021911621094,645400
2024-11-21 00:00:00+00:00,106.82230232506666,106.99810964458044,105.71862014357954,106.01163482666016,774000
2024-11-22 00:00:00+00:00,105.87490040670681,106.31441499533982,104.29263447461624,105.10330200195312,1265700
2024-11-25 00:00:00+00:00,106.2655863026456,107.09578468201387,103.38429993090786,105.0349349975586,2658500
2024-11-26 00:00:00+00:00,105.20096693709867,105.59165069586255,103.33546298021868,103.88241577148438,1513800
2024-11-27 00:00:00+00:00,104.25356053270238,104.60517516802398,101.96807285478492,102.79827117919922,1315800
2024-11-29 00:00:00+00:00,102.97409048230693,103.30616687005482,102.48573759326092,103.12059783935547,499000
2024-12-02 00:00:00+00:00,103.50150433028551,104.97633202530741,102.30015303928396,103.70661163330078,1200100
2024-12-03 00:00:00+00:00,103.3843013279963,105.55258926808357,103.03268666464845,105.09353637695312,1362900
2024-12-04 00:00:00+00:00,104.66378390979538,105.17166758302976,103.19872539449594,105.11306762695312,978200
2024-12-05 00:00:00+00:00,105.42561157412932,105.7479187794198,103.02291653905083,103.69683837890625,943800
2024-12-06 00:00:00+00:00,104.65964230907514,104.65964230907514,102.72422857144446,103.5789566040039,1013100
2024-12-09 00:00:00+00:00,104.13894401672457,106.85048843135611,104.05052775641039,106.24137115478516,1225600
2024-12-10 00:00:00+00:00,106.48697683695916,107.90169689864999,104.47296605443786,107.2925796508789,1211200
2024-12-11 00:00:00+00:00,108.06870957523643,108.71712543050089,106.75223980186023,107.21398162841797,1236700
2024-12-12 00:00:00+00:00,106.75224118302337,112.66654370375588,104.66945969135742,112.05742645263672,2392200
2024-12-13 00:00:00+00:00,112.80409012707283,112.80409012707283,108.36345164898796,109.42448425292969,1632100
2024-12-16 00:00:00+00:00,109.32623701383068,110.25956220037138,107.66590623121114,108.1767807006836,1064900
2024-12-17 00:00:00+00:00,107.7936320617143,108.55993629511462,106.85048781326435,106.96837615966797,792200
2024-12-18 00:00:00+00:00,107.28275729319138,107.61679176315812,104.48279664181867,104.58103942871094,947400
2024-12-19 00:00:00+00:00,105.1213875180199,105.71085174333116,103.03860592677957,103.15650177001953,1352100
2024-12-20 00:00:00+00:00,103.19580167587623,103.54948171457796,101.15231867347606,102.50808715820312,2001800
2024-12-23 00:00:00+00:00,102.3017796509579,102.84212626089152,101.04425389923388,102.18389129638672,864000
2024-12-24 00:00:00+00:00,102.04633717298069,102.54737760837878,101.04424131129694,102.44913482666016,271800
2024-12-26 00:00:00+00:00,102.46879590757993,102.80282289067935,101.60424137166261,102.48844146728516,526100
2024-12-27 00:00:00+00:00,102.32142387189,102.90106155300103,101.37827963953447,102.06598663330078,517600
2024-12-30 00:00:00+00:00,101.23091548230911,102.7438784203649,100.37618747642698,101.66319274902344,881700
2024-12-31 00:00:00+00:00,101.98738394456117,102.44913325655018,101.24073281858763,101.50598907470703,573300
2025-01-02 00:00:00+00:00,102.26246918785871,102.90105851777356,100.45477800302562,100.97547149658203,614000
2025-01-03 00:00:00+00:00,102.12493608500921,102.70458129152999,101.04425039803263,102.60633850097656,810800
2025-01-06 00:00:00+00:00,102.60633728136297,103.51018293642218,99.94391796315597,101.70248413085938,929200
2025-01-07 00:00:00+00:00,101.95791890832209,103.75579114273549,101.78107889353643,102.22318267822266,720500
2025-01-08 00:00:00+00:00,102.50808024526337,103.1957947165584,101.25055463488194,101.79090118408203,931500
2025-01-10 00:00:00+00:00,101.19161573343665,102.32142653440367,99.90461797070888,99.973388671875,849800
2025-01-13 00:00:00+00:00,99.60987653374232,101.88914356748248,99.1481272108626,101.75160217285156,818100
2025-01-14 00:00:00+00:00,101.98739463652835,102.7340533362224,100.71022336897862,101.034423828125,838000
2025-01-15 00:00:00+00:00,102.65545797902232,103.33334598818422,100.78881494344456,101.2210922241211,1074700
2025-01-16 00:00:00+00:00,101.43722001779524,102.31159351807099,100.41547859709736,100.88705444335938,748300
2025-01-17 00:00:00+00:00,100.4056529478077,102.08563676168122,99.88495945381676,101.76142883300781,1119300
2025-01-21 00:00:00+00:00,102.08564628472125,103.63790038459676,101.84003555744066,103.53965759277344,840500
2025-01-22 00:00:00+00:00,103.7361342011577,105.0231393976585,102.64562956219143,103.40210723876953,976100
2025-01-23 00:00:00+00:00,104.35508702639447,105.18033547240317,103.03860963028518,105.12139129638672,1016000
2025-01-24 00:00:00+00:00,105.6813792838498,107.18451567650037,104.97401921779206,106.26102447509766,1083700
2025-01-27 00:00:00+00:00,106.58522575605782,107.79363379422645,106.55575366898323,107.1353988647461,1137200
2025-01-28 00:00:00+00:00,106.42803843584005,108.15713249892818,105.6420811377496,107.89187622070312,1017600
2025-01-29 00:00:00+00:00,107.35151916453842,108.31431638596437,105.80908430130886,106.03504943847656,1507800
2025-01-30 00:00:00+00:00,97.85131114565235,103.44141363403973,96.27940400787793,98.67656707763672,3351500
2025-01-31 00:00:00+00:00,101.1424997277835,101.65337426440217,97.16361023728803,97.74324798583984,2419300
2025-02-03 00:00:00+00:00,97.34044474398367,97.49763171101958,95.03170541827512,96.37764739990234,1343200
2025-02-04 00:00:00+00:00,97.43868688911336,97.68429761352678,96.37764676074066,97.09483337402344,951700
2025-02-05 00:00:00+00:00,97.20290292096551,97.20290292096551,95.405030615125,95.54257202148438,1513300
2025-02-06 00:00:00+00:00,96.40712093146335,96.81975265393142,94.46188814952734,94.94328308105469,1139100
2025-02-07 00:00:00+00:00,94.9727470059348,95.45414939152768,94.00013069856837,94.89414978027344,1087400
2025-02-10 00:00:00+00:00,95.31660381628079,97.94955100402126,95.08081962653449,97.59587097167969,1300600
2025-02-11 00:00:00+00:00,97.41903467998544,98.05761652351946,96.59377880465163,97.98884582519531,1094700
2025-02-12 00:00:00+00:00,97.2716688253521,97.92007720970857,95.71940732108169,95.8373031616211,953800
2025-02-13 00:00:00+00:00,95.9158954415671,97.33061558385091,95.80782612539574,96.88851928710938,979800
2025-02-14 00:00:00+00:00,97.06536744038287,97.89061592892003,96.73133293637144,97.74324798583984,854000
2025-02-18 00:00:00+00:00,97.85130614953205,98.24428478777195,96.8983353878196,98.16568756103516,933200
2025-02-19 00:00:00+00:00,97.75307003779794,98.6765687763958,96.99659229127995,97.281494140625,1158100
2025-02-20 00:00:00+00:00,97.28148468164343,98.81410057685103,96.36781255975878,98.65690612792969,1087000
2025-02-21 00:00:00+00:00,98.6470914635891,99.39374264268832,96.66255268304238,99.10883331298828,1616100
2025-02-24 00:00:00+00:00,99.28567146878873,100.48425293837586,98.58813794863184,98.91234588623047,1158800
2025-02-25 00:00:00+00:00,99.10882834966972,99.81618837481882,96.80008923651752,97.03587341308594,1281700
2025-02-26 00:00:00+00:00,97.09482713449539,98.1558671946833,96.30886986870198,96.45623779296875,1541200
2025-02-27 00:00:00+00:00,97.22255206483631,99.5116459050405,96.89834409699044,97.49763488769531,1573800
2025-02-28 00:00:00+00:00,97.58604344509882,99.96355318131553,97.58604344509882,99.8358383178711,1835500
2025-03-03 00:00:00+00:00,100.13057769984584,100.5333828831624,98.25411567476681,98.60779571533203,929500
2025-03-04 00:00:00+00:00,98.77481290954015,98.77481290954015,96.33835114938995,96.62326049804688,1469200
2025-03-05 00:00:00+00:00,96.36781915727776,97.55658164615964,95.88642424152575,96.19098663330078,1346600
2025-03-06 00:00:00+00:00,96.01414098710218,97.08500007302108,95.25765581123741,96.39729309082031,1063600
2025-03-07 00:00:00+00:00,96.69390225680567,102.04271218803024,96.57525672013415,101.29130554199219,1709000
2025-03-10 00:00:00+00:00,100.64866803843655,104.07941678693662,100.27296092491383,100.411376953125,2159500
2025-03-11 00:00:00+00:00,100.55968043514164,101.28142760799192,96.34785802506991,96.94107818603516,1665800
2025-03-12 00:00:00+00:00,97.2179095682851,97.24756906750744,94.00466640533072,95.09222412109375,1325600
2025-03-13 00:00:00+00:00,95.87328671393864,96.45661029185652,94.94391554303778,95.23063659667969,1164800
2025-03-14 00:00:00+00:00,95.40860670640704,97.40575764181207,94.86482406544864,97.26734161376953,1231200
2025-03-17 00:00:00+00:00,97.45519426596549,100.17409235931181,97.0201681572356,99.85771179199219,1122800
2025-03-18 00:00:00+00:00,99.63031390403648,99.8478269675286,98.54275612968395,98.9283447265625,988400
2025-03-19 00:00:00+00:00,98.76026310810481,98.93822764516878,97.26733879957412,98.18682098388672,1130600
2025-03-20 00:00:00+00:00,97.5342907725348,98.23625991680314,96.06114447098884,98.17694091796875,1558000
2025-03-21 00:00:00+00:00,97.33655232895882,99.14585730114881,97.00040126384356,98.81958770751953,7028800
2025-03-24 00:00:00+00:00,99.16563286937426,99.81816449733114,98.79981476955545,99.34359741210938,1331300
2025-03-25 00:00:00+00:00,99.07664258847944,99.88736823890359,98.18681991286576,98.8690185546875,1400400
2025-03-26 00:00:00+00:00,99.12608693179884,101.04414089434928,99.12608693179884,100.7277603149414,1075600
2025-03-27 00:00:00+00:00,100.72775669383641,101.76588443997451,99.90714954566225,100.53002166748047,1082900
2025-03-28 00:00:00+00:00,100.82663696490768,101.37041208706464,99.64020411608607,99.98624420166016,1218400
2025-03-31 00:00:00+00:00,99.68963143304912,101.68678225310659,99.4918888736179,101.24187469482422,1662600
2025-04-01 00:00:00+00:00,100.68820810524791,101.7955438640999,99.65008790298769,101.59780883789062,1244900
2025-04-02 00:00:00+00:00,101.33085779979483,101.8350919204029,100.21364057482764,101.6571273803711,1176100
2025-04-03 00:00:00+00:00,99.30404499800576,100.55967821908175,93.05552330518391,93.69816589355469,1683000
2025-04-04 00:00:00+00:00,92.21513388344928,93.16428313652642,89.80273486594263,89.91149139404297,1524700
2025-04-07 00:00:00+00:00,88.19116615305482,91.1176958935019,85.4920460292702,88.16150665283203,2133600
2025-04-08 00:00:00+00:00,89.73352597820548,90.13888504372595,84.80984539113149,85.98638916015625,1976900
2025-04-09 00:00:00+00:00,84.90870941881974,92.41287176111949,83.72228422738542,90.90017700195312,2902900
2025-04-10 00:00:00+00:00,89.73352521649261,90.15866230683417,86.83666261093448,89.24906158447266,1447600
2025-04-11 00:00:00+00:00,88.53721532549783,91.14735699445333,87.6770520883912,90.22787475585938,1142000
2025-04-14 00:00:00+00:00,91.36486589637225,92.10638355362536,90.24764113185532,91.3253173828125,722800
2025-04-15 00:00:00+00:00,91.47361681383535,92.64027158763821,90.40583709757625,90.52447509765625,1125000
2025-04-16 00:00:00+00:00,89.84228346297192,90.60357161726893,88.09229754054839,88.84370422363281,817000
2025-04-17 00:00:00+00:00,89.44680180177902,90.80130252094595,89.16008074437318,90.10922241210938,1036100
2025-04-21 00:00:00+00:00,89.0711016860663,89.3874898098805,87.27168571896722,88.2603759765625,926800
2025-04-22 00:00:00+00:00,89.2292974077974,89.88183661064053,88.39880119666053,89.25895690917969,1109400
2025-04-23 00:00:00+00:00,90.85074259606733,92.0767163417336,89.05132671950109,89.58522033691406,1118500
2025-04-24 00:00:00+00:00,89.68408785760671,91.10780417084337,89.48635283326058,90.9891586303711,1365900
2025-04-25 00:00:00+00:00,89.76317822029243,90.316842281842,87.7857979512073,88.73493957519531,1108200
2025-04-28 00:00:00+00:00,88.68550812220374,89.64453882525775,87.74625544733448,88.07252502441406,1513000
2025-04-29 00:00:00+00:00,87.34089038229163,88.0824080470215,86.74767775912927,87.33100891113281,2089700
2025-04-30 00:00:00+00:00,87.33100385887494,88.2109375,85.72932308019975,88.2109375,3008200
2025-05-01 00:00:00+00:00,86.61915568264124,91.60215557878706,86.15447004603018,89.25895690917969,1956000
2025-05-02 00:00:00+00:00,90.29707948435073,91.74056629848194,88.93268215495375,89.802734375,1359600
2025-05-05 00:00:00+00:00,89.42703239556515,90.08946061286669,88.53721718216306,88.92280578613281,1118500
2025-05-06 00:00:00+00:00,88.00331220247126,88.45810876546584,87.00473304072923,87.32111358642578,1477700
2025-05-07 00:00:00+00:00,88.33946888555425,88.48777392589517,85.60080031877047,86.54994201660156,1592700
2025-05-08 00:00:00+00:00,86.86632325920691,88.99200873903129,86.42141567782616,88.5668716430664,1109500
2025-05-09 00:00:00+00:00,88.84370167696622,88.97222868701569,87.64738744415831,87.9637680053711,709600
2025-05-12 00:00:00+00:00,92.32388885627014,94.92414892945558,91.99762682057309,94.86482238769531,2228400
2025-05-13 00:00:00+00:00,95.21087147342068,95.86340309805632,94.4693538063165,95.19109344482422,1631600
2025-05-14 00:00:00+00:00,95.35917040948897,97.00039982477253,94.90437380531722,96.92130279541016,2583700
2025-05-15 00:00:00+00:00,97.00039470745251,98.28569496590644,96.60491712461226,97.6331558227539,1696600
2025-05-16 00:00:00+00:00,98.6811655386398,99.620425745847,98.22636895600468,99.1458511352539,1634800
2025-05-19 00:00:00+00:00,98.16705392961643,99.26450068934598,97.85067335745795,98.9481201171875,1152700
2025-05-20 00:00:00+00:00,98.57240671486673,99.92691496030504,98.36478268479645,98.93822479248047,1263100
2025-05-21 00:00:00+00:00,97.99897104677974,98.44387860004801,95.98204222195622,96.0809097290039,1202700
2025-05-22 00:00:00+00:00,95.79419333541932,95.86340134802798,94.33093605651982,95.42837524414062,1194900
2025-05-23 00:00:00+00:00,94.41991119783168,95.09222081489132,94.22217618115246,94.66708374023438,938700
2025-05-27 00:00:00+00:00,95.66566844517628,96.3577485866059,94.667089204164,96.1995620727539,913600
2025-05-28 00:00:00+00:00,96.40718050691508,96.42695099133105,94.3012656190144,94.49900817871094,1240000
2025-05-29 00:00:00+00:00,94.77584664337601,95.27019176146452,94.02443995181129,95.01313018798828,993600
2025-05-30 00:00:00+00:00,95.01313242592634,95.2701940054574,94.2122957295546,94.88460540771484,2199700
2025-06-02 00:00:00+00:00,94.98346805093374,95.2405296172736,93.08518466051864,95.03290557861328,1089500
2025-06-03 00:00:00+00:00,94.32104745747964,95.90295028343014,93.7377163116902,95.20098114013672,1197000
2025-06-04 00:00:00+00:00,95.40860741815777,95.79419600531102,94.73629775846095,95.07245635986328,724100
2025-06-05 00:00:00+00:00,95.29984659059019,95.4283735994747,94.34081590160753,94.42980194091797,697100
2025-06-06 00:00:00+00:00,95.55432248768155,96.35044571483556,95.10650791765353,95.33539581298828,690200
2025-06-09 00:00:00+00:00,95.57422864684563,96.03199683986551,95.03684661354566,95.27568054199219,683500
2025-06-10 00:00:00+00:00,95.25577585180955,96.1016519810688,94.23077238756889,95.7035903930664,686600
2025-06-11 00:00:00+00:00,96.13150742859551,96.17131434752831,93.46450459924596,94.12130737304688,1231000
2025-06-12 00:00:00+00:00,93.92227263969528,94.57907541252635,93.47445808905115,94.53926849365234,916500
2025-06-13 00:00:00+00:00,93.9023723376874,94.57907476915551,92.90722214978685,93.08634948730469,981500
2025-06-16 00:00:00+00:00,94.08150286948273,94.72835203205875,93.25552636330711,93.40480041503906,1159800
2025-06-17 00:00:00+00:00,93.1659616517543,93.83271044350205,92.62857964884927,93.13610076904297,1050300
2025-06-18 00:00:00+00:00,93.09630589671022,94.041695566506,92.83756471425491,92.95698547363281,1077100
2025-06-20 00:00:00+00:00,93.42470103446334,93.802862981705,91.93197568666203,92.1807632446289,1665300
2025-06-23 00:00:00+00:00,92.20067112272633,93.53416879807178,91.91207664245147,93.4943618774414,625800
2025-06-24 00:00:00+00:00,93.85261482746436,94.18101622226973,92.69824452020045,93.82276153564453,1396900
2025-06-25 00:00:00+00:00,93.67348746665706,93.67348746665706,91.9120749180735,92.2603759765625,818600
2025-06-26 00:00:00+00:00,92.66839215575614,93.3749479080062,92.3399907576643,92.73805236816406,732600
2025-06-27 00:00:00+00:00,93.01669153841263,96.40020377798197,93.01669153841263,96.19122314453125,1804400
2025-06-30 00:00:00+00:00,96.2907341008982,96.2907341008982,94.57907456659224,95.48465728759766,1110900
2025-07-01 00:00:00+00:00,95.98223382536614,99.15676539532409,95.77325319429588,97.83321380615234,1253200
2025-07-02 00:00:00+00:00,98.12180531362341,98.85821431407942,97.52471672967549,98.65918731689453,801300
2025-07-03 00:00:00+00:00,98.80846443910981,99.38565337827744,97.31573913654124,97.55457305908203,478200
2025-07-07 00:00:00+00:00,97.29582901458821,97.65408368404253,95.87276396436496,96.26087951660156,1211000
2025-07-08 00:00:00+00:00,96.26088012899848,98.09195281350893,96.26088012899848,97.85311889648438,1216700
